F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0269757737082652;0.44178881765284356;0.8744648849864001;docfx;msbuild;dotnet-api-docs;INDEFINIDO;project-system;EntityFramework.Docs;orleans;INDEFINIDO;fsharp;csharplang;core;efcore;INDEFINIDO;maui;INDEFINIDO;tye;install-scripts;interactive;arcade;maintenance-packages;installer;AspNetCore.Docs;INDEFINIDO;runtime;sdk;eShop;INDEFINIDO;aspire;razor;aspnetcore;winforms;docs;roslyn
1.021163453830974;0.445388603482844;0.8932045951944915;csharplang;INDEFINIDO;orleans;efcore;EntityFramework.Docs;docfx;install-scripts;INDEFINIDO;dotnet-api-docs;project-system;msbuild;eShop;maui;arcade;tye;interactive;INDEFINIDO;fsharp;aspnetcore;sdk;maintenance-packages;INDEFINIDO;core;aspire;installer;runtime;winforms;razor;INDEFINIDO;docs;roslyn;AspNetCore.Docs;INDEFINIDO
1.0238540442083826;0.44294882294335886;0.8886147609475196;tye;install-scripts;docfx;msbuild;razor;orleans;EntityFramework.Docs;installer;core;INDEFINIDO;interactive;INDEFINIDO;efcore;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;fsharp;project-system;maintenance-packages;INDEFINIDO;aspire;AspNetCore.Docs;csharplang;runtime;winforms;eShop;arcade;aspnetcore;roslyn;docs;INDEFINIDO
1.0270958108703778;0.44607083989448687;0.8698567666370937;msbuild;fsharp;project-system;core;orleans;EntityFramework.Docs;tye;maintenance-packages;install-scripts;aspnetcore;docfx;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;dotnet-api-docs;maui;efcore;razor;INDEFINIDO;arcade;installer;eShop;runtime;interactive;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;docs;winforms;csharplang;roslyn
1.0427387228099014;0.4757673255207429;0.8461378507100652;maui;runtime;fsharp;INDEFINIDO;INDEFINIDO;efcore;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;docfx;EntityFramework.Docs;aspnetcore;sdk;INDEFINIDO;project-system;msbuild;tye;installer;eShop;docs;maintenance-packages;dotnet-api-docs;roslyn;razor;interactive;arcade;aspire;orleans;INDEFINIDO;INDEFINIDO;core;winforms
1.0191407233002887;0.4656275078334257;0.8833854300540558;fsharp;INDEFINIDO;eShop;INDEFINIDO;sdk;interactive;orleans;INDEFINIDO;razor;winforms;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;INDEFINIDO;tye;maui;dotnet-api-docs;roslyn;csharplang;efcore;AspNetCore.Docs;docs;INDEFINIDO;docfx;runtime;msbuild;installer;core;aspnetcore;arcade;aspire;maintenance-packages
1.024964990001341;0.4476355672139099;0.8747214537081809;msbuild;csharplang;fsharp;efcore;EntityFramework.Docs;orleans;tye;razor;INDEFINIDO;aspire;project-system;core;maui;INDEFINIDO;installer;dotnet-api-docs;winforms;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;sdk;AspNetCore.Docs;runtime;install-scripts;docfx;INDEFINIDO;interactive;eShop;docs;INDEFINIDO;aspnetcore;roslyn
1.0337095647832657;0.45780537950342215;0.8539602964790518;project-system;aspnetcore;core;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;razor;interactive;install-scripts;csharplang;INDEFINIDO;fsharp;maintenance-packages;INDEFINIDO;efcore;AspNetCore.Docs;winforms;arcade;roslyn;dotnet-api-docs;sdk;installer;INDEFINIDO;INDEFINIDO;runtime
1.031119068443752;0.4567958319405649;0.8549253518565091;fsharp;INDEFINIDO;efcore;maui;tye;orleans;install-scripts;INDEFINIDO;sdk;runtime;EntityFramework.Docs;dotnet-api-docs;eShop;razor;docfx;interactive;msbuild;core;INDEFINIDO;installer;AspNetCore.Docs;docs;maintenance-packages;roslyn;INDEFINIDO;INDEFINIDO;winforms;arcade;csharplang;project-system;INDEFINIDO;aspire;aspnetcore
1.0217294134670873;0.4611432643963328;0.869563828883419;fsharp;docfx;EntityFramework.Docs;INDEFINIDO;core;interactive;dotnet-api-docs;maui;orleans;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;INDEFINIDO;msbuild;sdk;efcore;installer;eShop;INDEFINIDO
1.0347778321358418;0.4439387642568681;0.8628137514781974;EntityFramework.Docs;INDEFINIDO;core;project-system;fsharp;msbuild;tye;orleans;docfx;INDEFINIDO;sdk;dotnet-api-docs;efcore;maui;razor;install-scripts;arcade;csharplang;INDEFINIDO;winforms;roslyn;maintenance-packages;INDEFINIDO;aspnetcore;docs;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;AspNetCore.Docs;aspire;runtime
1.0199322851384018;0.4739868615817091;0.8805588343287157;sdk;INDEFINIDO;INDEFINIDO;maintenance-packages;eShop;fsharp;tye;maui;orleans;roslyn;dotnet-api-docs;INDEFINIDO;efcore;csharplang;INDEFINIDO;razor;winforms;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;INDEFINIDO;docs;AspNetCore.Docs;docfx;runtime;msbuild;installer;core;aspnetcore;interactive;aspire;arcade
1.039041206325543;0.45203248061649515;0.8553117426111527;csharplang;docfx;efcore;sdk;tye;arcade;razor;install-scripts;orleans;INDEFINIDO;fsharp;dotnet-api-docs;INDEFINIDO;INDEFINIDO;installer;project-system;aspnetcore;core;EntityFramework.Docs;maui;docs;winforms;msbuild;runtime;eShop;interactive;roslyn;aspire;INDEFINIDO;INDEFINIDO;maintenance-packages;INDEFINIDO;AspNetCore.Docs
1.0264732576928208;0.44758616741791324;0.8636927757381596;EntityFramework.Docs;INDEFINIDO;msbuild;fsharp;project-system;core;docfx;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;razor;efcore;maui;dotnet-api-docs;tye;aspnetcore;install-scripts;maintenance-packages;INDEFINIDO;arcade;installer;eShop;runtime;interactive;INDEFINIDO;aspire;csharplang;orleans;AspNetCore.Docs;docs;winforms;roslyn
1.0171722357493131;0.4657500067707051;0.893655955152598;project-system;fsharp;core;efcore;razor;tye;msbuild;roslyn;EntityFramework.Docs;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;arcade;install-scripts;maintenance-packages;INDEFINIDO;aspnetcore;installer;docfx;INDEFINIDO;interactive;AspNetCore.Docs;aspire;runtime;eShop;csharplang;orleans;INDEFINIDO;docs;INDEFINIDO;winforms
1.0326466367502793;0.44436731959906417;0.8656679036573283;maui;eShop;csharplang;dotnet-api-docs;docfx;orleans;EntityFramework.Docs;msbuild;fsharp;INDEFINIDO;core;install-scripts;INDEFINIDO;INDEFINIDO;project-system;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;maintenance-packages;INDEFINIDO;docs;INDEFINIDO;arcade;aspire;interactive;installer;sdk;runtime;aspnetcore;roslyn
1.0301471857966427;0.43900962109712305;0.8782122492274329;EntityFramework.Docs;project-system;msbuild;docfx;orleans;INDEFINIDO;dotnet-api-docs;core;tye;installer;install-scripts;maui;arcade;INDEFINIDO;eShop;razor;efcore;sdk;INDEFINIDO;INDEFINIDO;fsharp;csharplang;interactive;maintenance-packages;INDEFINIDO;docs;winforms;aspire;INDEFINIDO;AspNetCore.Docs;runtime;aspnetcore;roslyn
1.020123506511146;0.44445022997681216;0.8992138136801694;project-system;msbuild;tye;fsharp;EntityFramework.Docs;orleans;interactive;INDEFINIDO;core;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;razor;csharplang;install-scripts;maui;AspNetCore.Docs;efcore;aspire;sdk;INDEFINIDO;INDEFINIDO;maintenance-packages;docfx;runtime;winforms;eShop;arcade;aspnetcore;docs;installer;roslyn
1.029116693710536;0.4462710418996518;0.8600866822881347;EntityFramework.Docs;INDEFINIDO;msbuild;fsharp;project-system;core;docfx;INDEFINIDO;INDEFINIDO;tye;dotnet-api-docs;maui;efcore;razor;INDEFINIDO;sdk;aspnetcore;install-scripts;maintenance-packages;INDEFINIDO;arcade;installer;eShop;runtime;interactive;INDEFINIDO;AspNetCore.Docs;aspire;orleans;csharplang;docs;winforms;roslyn
1.025486675718196;0.4403472468171878;0.8885514176943918;msbuild;EntityFramework.Docs;docfx;project-system;orleans;INDEFINIDO;dotnet-api-docs;core;tye;installer;install-scripts;maui;arcade;INDEFINIDO;eShop;razor;efcore;sdk;INDEFINIDO;INDEFINIDO;fsharp;csharplang;aspire;INDEFINIDO;AspNetCore.Docs;runtime;INDEFINIDO;maintenance-packages;interactive;winforms;docs;aspnetcore;roslyn
1.023792545845852;0.4586081038480114;0.8736535774501697;docfx;INDEFINIDO;razor;core;EntityFramework.Docs;msbuild;install-scripts;winforms;INDEFINIDO;maintenance-packages;project-system;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;dotnet-api-docs;interactive;maui;orleans;roslyn;docs;aspire;arcade;INDEFINIDO;runtime;tye;efcore;sdk;eShop;csharplang;INDEFINIDO;installer;fsharp;aspnetcore
1.0340862449052626;0.4404298209073791;0.8686903791017694;EntityFramework.Docs;INDEFINIDO;core;project-system;fsharp;msbuild;tye;orleans;docfx;INDEFINIDO;sdk;dotnet-api-docs;efcore;maui;razor;install-scripts;arcade;csharplang;INDEFINIDO;winforms;aspire;maintenance-packages;INDEFINIDO;aspnetcore;docs;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;AspNetCore.Docs;roslyn;runtime
1.0349469352849767;0.45607823167456535;0.8536403972045502;core;INDEFINIDO;installer;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;razor;INDEFINIDO;csharplang;install-scripts;interactive;fsharp;maintenance-packages;INDEFINIDO;efcore;AspNetCore.Docs;winforms;arcade;roslyn;dotnet-api-docs;sdk;project-system;INDEFINIDO;aspnetcore;runtime
1.0215303820039614;0.4644500479851557;0.8742452001117748;msbuild;docfx;EntityFramework.Docs;INDEFINIDO;core;razor;install-scripts;roslyn;orleans;maui;dotnet-api-docs;interactive;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;efcore;sdk;fsharp;eShop;INDEFINIDO;INDEFINIDO;aspnetcore;installer
1.03241046972648;0.4406006660481172;0.868620643682876;EntityFramework.Docs;project-system;INDEFINIDO;tye;install-scripts;orleans;dotnet-api-docs;msbuild;fsharp;razor;INDEFINIDO;sdk;arcade;csharplang;core;docfx;INDEFINIDO;INDEFINIDO;maui;docs;aspnetcore;winforms;aspire;AspNetCore.Docs;interactive;efcore;maintenance-packages;installer;eShop;INDEFINIDO;INDEFINIDO;roslyn;runtime
1.0358379988559614;0.4461073780153306;0.86053135438608;EntityFramework.Docs;INDEFINIDO;msbuild;fsharp;project-system;maui;dotnet-api-docs;tye;INDEFINIDO;INDEFINIDO;docfx;core;efcore;razor;INDEFINIDO;sdk;aspnetcore;install-scripts;maintenance-packages;INDEFINIDO;arcade;installer;eShop;runtime;orleans;csharplang;AspNetCore.Docs;aspire;INDEFINIDO;interactive;docs;winforms;roslyn
1.0512647880900055;0.4488020962686156;0.8562652506663743;msbuild;docfx;efcore;EntityFramework.Docs;maui;razor;install-scripts;orleans;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;INDEFINIDO;dotnet-api-docs;INDEFINIDO;fsharp;arcade;tye;sdk;core;aspnetcore;aspire;project-system;roslyn;interactive;eShop;runtime;csharplang;INDEFINIDO;winforms;INDEFINIDO;maintenance-packages;docs
1.0323411953858808;0.453124173953114;0.855116614742515;INDEFINIDO;core;project-system;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;EntityFramework.Docs;orleans;aspire;INDEFINIDO;razor;INDEFINIDO;csharplang;install-scripts;interactive;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;installer;dotnet-api-docs;winforms;maintenance-packages;arcade;sdk;INDEFINIDO;aspnetcore;roslyn
1.0409963103711077;0.4513639545651821;0.8554251429078897;docfx;INDEFINIDO;efcore;msbuild;tye;arcade;fsharp;dotnet-api-docs;core;aspnetcore;orleans;INDEFINIDO;INDEFINIDO;installer;project-system;install-scripts;razor;maui;EntityFramework.Docs;INDEFINIDO;runtime;eShop;interactive;roslyn;aspire;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;sdk;csharplang;maintenance-packages;winforms;docs
1.071290565751008;0.4710332868756321;0.8456877424794823;maui;csharplang;AspNetCore.Docs;orleans;INDEFINIDO;runtime;docfx;sdk;EntityFramework.Docs;INDEFINIDO;install-scripts;fsharp;aspnetcore;INDEFINIDO;project-system;installer;INDEFINIDO;tye;msbuild;eShop;docs;maintenance-packages;dotnet-api-docs;roslyn;razor;interactive;arcade;aspire;INDEFINIDO;INDEFINIDO;winforms;core;efcore
1.0287042607922274;0.44046387615073196;0.8717498316676271;EntityFramework.Docs;project-system;tye;INDEFINIDO;install-scripts;orleans;dotnet-api-docs;msbuild;fsharp;razor;INDEFINIDO;sdk;arcade;csharplang;core;docfx;INDEFINIDO;INDEFINIDO;maui;docs;aspnetcore;winforms;aspire;AspNetCore.Docs;interactive;efcore;maintenance-packages;installer;eShop;INDEFINIDO;INDEFINIDO;roslyn;runtime
1.0395832191840997;0.4547847534508183;0.8485782699826089;core;EntityFramework.Docs;winforms;csharplang;msbuild;INDEFINIDO;orleans;INDEFINIDO;dotnet-api-docs;maintenance-packages;install-scripts;razor;docs;INDEFINIDO;project-system;docfx;interactive;tye;maui;AspNetCore.Docs;eShop;arcade;installer;roslyn;sdk;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;fsharp;INDEFINIDO;aspire;efcore
1.024751548295761;0.44068032325574913;0.892590631039462;orleans;install-scripts;dotnet-api-docs;tye;EntityFramework.Docs;docfx;project-system;INDEFINIDO;arcade;csharplang;core;sdk;INDEFINIDO;razor;msbuild;fsharp;INDEFINIDO;INDEFINIDO;maui;docs;efcore;INDEFINIDO;aspnetcore;aspire;installer;runtime;eShop;AspNetCore.Docs;INDEFINIDO;winforms;maintenance-packages;interactive;roslyn
1.0207261656532203;0.46025106436987995;0.8785212027294382;INDEFINIDO;arcade;docfx;INDEFINIDO;installer;msbuild;EntityFramework.Docs;project-system;eShop;maintenance-packages;fsharp;install-scripts;INDEFINIDO;core;sdk;INDEFINIDO;INDEFINIDO;dotnet-api-docs;aspire;razor;aspnetcore;AspNetCore.Docs;roslyn;docs;interactive;runtime;INDEFINIDO;orleans;tye;efcore;csharplang;maui;winforms
1.0227086821669626;0.44670914737664374;0.8805523162880925;maui;msbuild;fsharp;project-system;core;INDEFINIDO;dotnet-api-docs;tye;EntityFramework.Docs;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;interactive;arcade;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0368901987418548;0.45219612614334304;0.8535112211124127;docfx;INDEFINIDO;csharplang;efcore;dotnet-api-docs;arcade;tye;sdk;msbuild;docs;fsharp;project-system;aspnetcore;core;orleans;install-scripts;razor;maui;EntityFramework.Docs;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;runtime;eShop;interactive;roslyn;aspire;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;installer
1.0343567223382168;0.45935997333558126;0.8492907598765028;project-system;aspnetcore;core;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;csharplang;install-scripts;INDEFINIDO;razor;interactive;fsharp;roslyn;arcade;winforms;AspNetCore.Docs;efcore;INDEFINIDO;maintenance-packages;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;sdk;runtime
1.0455653169300199;0.45376132465269436;0.8501397050580471;EntityFramework.Docs;INDEFINIDO;core;docfx;tye;AspNetCore.Docs;install-scripts;eShop;fsharp;aspire;sdk;interactive;docs;INDEFINIDO;project-system;orleans;msbuild;dotnet-api-docs;efcore;installer;roslyn;arcade;maintenance-packages;INDEFINIDO;csharplang;INDEFINIDO;runtime;razor;winforms;INDEFINIDO;aspnetcore;INDEFINIDO;maui
1.0307930721709702;0.4569728252777737;0.8549454486890179;fsharp;INDEFINIDO;efcore;maui;tye;orleans;install-scripts;INDEFINIDO;sdk;runtime;EntityFramework.Docs;dotnet-api-docs;eShop;razor;docfx;interactive;msbuild;core;INDEFINIDO;installer;AspNetCore.Docs;docs;maintenance-packages;roslyn;INDEFINIDO;INDEFINIDO;winforms;arcade;INDEFINIDO;project-system;csharplang;aspire;aspnetcore
1.0373950268770407;0.44839401288317704;0.8579783351867537;project-system;msbuild;winforms;fsharp;EntityFramework.Docs;INDEFINIDO;install-scripts;dotnet-api-docs;tye;interactive;orleans;installer;efcore;razor;core;maui;sdk;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;eShop;aspire;runtime;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspnetcore;csharplang;docfx;docs;maintenance-packages;roslyn
1.01933162954827;0.45628689601057587;0.8865786403058665;interactive;INDEFINIDO;install-scripts;INDEFINIDO;dotnet-api-docs;eShop;EntityFramework.Docs;maui;docfx;maintenance-packages;csharplang;sdk;winforms;efcore;razor;INDEFINIDO;AspNetCore.Docs;orleans;INDEFINIDO;installer;core;INDEFINIDO;aspire;aspnetcore;project-system;runtime;fsharp;arcade;tye;msbuild;roslyn;docs;INDEFINIDO
1.0172312069200318;0.4657050363295928;0.8944943819314642;project-system;fsharp;core;efcore;razor;tye;msbuild;roslyn;EntityFramework.Docs;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;arcade;install-scripts;maintenance-packages;INDEFINIDO;aspnetcore;docfx;INDEFINIDO;aspire;AspNetCore.Docs;interactive;installer;runtime;eShop;csharplang;orleans;INDEFINIDO;docs;INDEFINIDO;winforms
1.0186498257130383;0.45638587638854644;0.9035357548965463;msbuild;INDEFINIDO;install-scripts;INDEFINIDO;dotnet-api-docs;eShop;EntityFramework.Docs;maui;docfx;maintenance-packages;installer;INDEFINIDO;aspire;aspnetcore;sdk;winforms;efcore;razor;INDEFINIDO;core;INDEFINIDO;orleans;AspNetCore.Docs;csharplang;project-system;runtime;tye;arcade;interactive;roslyn;fsharp;docs;INDEFINIDO
1.0257615142247534;0.4393683902549541;0.8926643174919552;project-system;docfx;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;orleans;INDEFINIDO;core;csharplang;arcade;sdk;INDEFINIDO;razor;msbuild;fsharp;INDEFINIDO;efcore;installer;INDEFINIDO;INDEFINIDO;INDEFINIDO;maui;aspire;interactive;runtime;aspnetcore;maintenance-packages;eShop;AspNetCore.Docs;docs;winforms;roslyn
1.0222404602307422;0.44620772745506515;0.8835440130747307;msbuild;fsharp;project-system;maui;dotnet-api-docs;tye;razor;core;INDEFINIDO;efcore;EntityFramework.Docs;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;INDEFINIDO;installer;eShop;aspire;AspNetCore.Docs;docfx;aspnetcore;INDEFINIDO;runtime;interactive;arcade;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0228431189461946;0.446905477478756;0.8804762461878034;maui;msbuild;fsharp;project-system;core;INDEFINIDO;dotnet-api-docs;tye;EntityFramework.Docs;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;csharplang;orleans;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;interactive;arcade;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0454095427496755;0.45392393466487535;0.851494441607762;core;INDEFINIDO;sdk;fsharp;tye;AspNetCore.Docs;EntityFramework.Docs;docfx;install-scripts;aspnetcore;INDEFINIDO;razor;INDEFINIDO;csharplang;msbuild;dotnet-api-docs;efcore;orleans;project-system;INDEFINIDO;docs;installer;arcade;roslyn;interactive;eShop;runtime;maui;aspire;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms
1.0230970981991976;0.4521852710228883;0.879471194182287;msbuild;install-scripts;razor;interactive;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;INDEFINIDO;orleans;INDEFINIDO;tye;maui;AspNetCore.Docs;maintenance-packages;project-system;INDEFINIDO;docs;docfx;efcore;core;eShop;arcade;installer;roslyn;INDEFINIDO;runtime;fsharp;INDEFINIDO;sdk;winforms;aspnetcore;csharplang;aspire
1.020004657739761;0.4634754435779137;0.8807974532022566;fsharp;INDEFINIDO;eShop;INDEFINIDO;sdk;interactive;orleans;INDEFINIDO;razor;winforms;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;INDEFINIDO;tye;maui;dotnet-api-docs;csharplang;roslyn;efcore;AspNetCore.Docs;docs;INDEFINIDO;docfx;runtime;msbuild;installer;core;aspnetcore;arcade;aspire;maintenance-packages
1.0194731837481485;0.44525861444513776;0.8951838415591824;csharplang;INDEFINIDO;orleans;efcore;EntityFramework.Docs;docfx;install-scripts;INDEFINIDO;dotnet-api-docs;project-system;msbuild;eShop;maui;arcade;tye;sdk;maintenance-packages;core;INDEFINIDO;aspire;installer;INDEFINIDO;interactive;aspnetcore;fsharp;runtime;winforms;razor;INDEFINIDO;docs;roslyn;AspNetCore.Docs;INDEFINIDO
1.019021183866307;0.4666435706721452;0.8889299182474543;razor;efcore;core;fsharp;project-system;tye;msbuild;roslyn;EntityFramework.Docs;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;arcade;install-scripts;maintenance-packages;INDEFINIDO;interactive;installer;INDEFINIDO;docfx;aspnetcore;AspNetCore.Docs;aspire;runtime;eShop;csharplang;orleans;INDEFINIDO;docs;INDEFINIDO;winforms
1.0300717234993095;0.4376857622393731;0.8825021980788271;orleans;project-system;docfx;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;INDEFINIDO;core;csharplang;fsharp;msbuild;razor;INDEFINIDO;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;efcore;interactive;AspNetCore.Docs;aspire;winforms;aspnetcore;INDEFINIDO;INDEFINIDO;installer;eShop;docs;maintenance-packages;roslyn;runtime
1.0207497591572543;0.45667106482883074;0.8837770883520872;INDEFINIDO;eShop;dotnet-api-docs;INDEFINIDO;EntityFramework.Docs;interactive;install-scripts;maui;docfx;maintenance-packages;INDEFINIDO;razor;efcore;winforms;sdk;csharplang;AspNetCore.Docs;orleans;INDEFINIDO;installer;core;INDEFINIDO;aspire;aspnetcore;project-system;runtime;fsharp;arcade;tye;msbuild;roslyn;docs;INDEFINIDO
1.040388876621687;0.44444541995959896;0.8626442267932958;tye;efcore;razor;core;docfx;INDEFINIDO;orleans;fsharp;project-system;maui;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;installer;install-scripts;INDEFINIDO;EntityFramework.Docs;csharplang;INDEFINIDO;interactive;maintenance-packages;arcade;aspire;winforms;aspnetcore;runtime;eShop;INDEFINIDO;docs;AspNetCore.Docs;sdk;roslyn
1.0212340796305004;0.4464007351183384;0.8837133841232805;EntityFramework.Docs;INDEFINIDO;core;efcore;razor;tye;msbuild;fsharp;project-system;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;docfx;maintenance-packages;INDEFINIDO;aspnetcore;install-scripts;arcade;INDEFINIDO;aspire;AspNetCore.Docs;orleans;csharplang;eShop;installer;interactive;runtime;docs;winforms;roslyn
1.0359912586787616;0.44012985801427673;0.8709453814257899;EntityFramework.Docs;csharplang;dotnet-api-docs;INDEFINIDO;project-system;msbuild;docfx;orleans;fsharp;INDEFINIDO;tye;install-scripts;INDEFINIDO;efcore;INDEFINIDO;maui;core;interactive;sdk;INDEFINIDO;winforms;AspNetCore.Docs;eShop;maintenance-packages;razor;arcade;aspnetcore;docs;aspire;INDEFINIDO;runtime;installer;roslyn
1.0370647292528625;0.44046108861768285;0.8662804593440802;EntityFramework.Docs;orleans;docfx;msbuild;project-system;INDEFINIDO;dotnet-api-docs;csharplang;fsharp;INDEFINIDO;core;maui;INDEFINIDO;tye;install-scripts;INDEFINIDO;efcore;interactive;sdk;INDEFINIDO;winforms;maintenance-packages;eShop;runtime;INDEFINIDO;aspire;docs;aspnetcore;arcade;razor;AspNetCore.Docs;installer;roslyn
1.024630954018736;0.4393593423075674;0.9012078779688248;dotnet-api-docs;docfx;orleans;install-scripts;fsharp;tye;msbuild;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;project-system;sdk;core;installer;eShop;efcore;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspire;AspNetCore.Docs;csharplang;arcade;maintenance-packages;INDEFINIDO;aspnetcore;interactive;runtime;docs;winforms;roslyn
1.023410866748218;0.4415333180954065;0.9015054306275069;dotnet-api-docs;docfx;orleans;INDEFINIDO;install-scripts;EntityFramework.Docs;razor;msbuild;tye;fsharp;INDEFINIDO;project-system;INDEFINIDO;efcore;interactive;arcade;maui;sdk;maintenance-packages;core;INDEFINIDO;aspire;installer;INDEFINIDO;eShop;runtime;INDEFINIDO;csharplang;AspNetCore.Docs;aspnetcore;docs;winforms;roslyn
1.0413165095070143;0.45137890786683077;0.8519098450376152;docfx;INDEFINIDO;efcore;dotnet-api-docs;fsharp;arcade;tye;msbuild;core;aspnetcore;project-system;installer;INDEFINIDO;INDEFINIDO;orleans;install-scripts;razor;maui;EntityFramework.Docs;INDEFINIDO;runtime;eShop;interactive;roslyn;aspire;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;sdk;csharplang;maintenance-packages;winforms;docs
1.0281814105680456;0.44102388410261045;0.8742123748520721;orleans;EntityFramework.Docs;project-system;INDEFINIDO;dotnet-api-docs;msbuild;docfx;INDEFINIDO;fsharp;csharplang;core;install-scripts;tye;INDEFINIDO;maui;INDEFINIDO;efcore;interactive;arcade;maintenance-packages;installer;INDEFINIDO;AspNetCore.Docs;runtime;sdk;eShop;INDEFINIDO;aspire;razor;aspnetcore;winforms;docs;roslyn
1.0190862947556678;0.45270906192178967;0.8941616507792634;INDEFINIDO;install-scripts;project-system;efcore;EntityFramework.Docs;razor;docfx;interactive;core;maintenance-packages;orleans;INDEFINIDO;sdk;docs;INDEFINIDO;tye;aspnetcore;maui;installer;aspire;arcade;INDEFINIDO;INDEFINIDO;csharplang;fsharp;runtime;AspNetCore.Docs;dotnet-api-docs;eShop;roslyn;winforms;msbuild;INDEFINIDO
1.0298935824989977;0.4390964344995708;0.8810218944638906;project-system;docfx;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;orleans;INDEFINIDO;core;csharplang;arcade;sdk;efcore;installer;INDEFINIDO;INDEFINIDO;msbuild;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;fsharp;aspnetcore;winforms;aspire;AspNetCore.Docs;interactive;eShop;docs;maintenance-packages;roslyn;runtime
1.0284986422110296;0.4579970793616508;0.8500608000788316;project-system;winforms;arcade;maui;core;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;interactive;install-scripts;csharplang;INDEFINIDO;razor;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;sdk;dotnet-api-docs;installer;maintenance-packages;roslyn
