F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0450037985094167;0.4547978261246689;0.853578344775572;efcore;dotnet-api-docs;INDEFINIDO;project-system;orleans;aspire;EntityFramework.Docs;installer;fsharp;INDEFINIDO;interactive;install-scripts;maintenance-packages;tye;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;msbuild;INDEFINIDO;aspnetcore;sdk;INDEFINIDO
1.020573887319018;0.4632905271670368;0.8899869146224815;maui;maintenance-packages;eShop;arcade;sdk;fsharp;EntityFramework.Docs;core;razor;AspNetCore.Docs;csharplang;dotnet-api-docs;msbuild;INDEFINIDO;orleans;INDEFINIDO;docs;project-system;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;runtime;winforms;docfx;tye;roslyn;install-scripts;installer;aspire
1.046648494120914;0.45362661756291955;0.8559686776493496;msbuild;dotnet-api-docs;INDEFINIDO;INDEFINIDO;fsharp;installer;EntityFramework.Docs;aspire;orleans;project-system;interactive;install-scripts;maintenance-packages;tye;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;efcore;sdk;INDEFINIDO;aspnetcore;INDEFINIDO
1.0401171343719187;0.4782159254129721;0.8549842807052067;fsharp;interactive;AspNetCore.Docs;winforms;installer;aspire;orleans;docs;docfx;INDEFINIDO;INDEFINIDO;razor;roslyn;INDEFINIDO;tye;EntityFramework.Docs;project-system;core;maui;INDEFINIDO;csharplang;maintenance-packages;msbuild;runtime;INDEFINIDO;sdk;INDEFINIDO;efcore;arcade;install-scripts;dotnet-api-docs;eShop;aspnetcore
1.0555585199719077;0.46766593676703505;0.8474791243729567;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;maui;docs;docfx;INDEFINIDO;orleans;project-system;interactive;install-scripts;AspNetCore.Docs;razor;aspire;EntityFramework.Docs;installer;tye;core;fsharp;maintenance-packages;roslyn;eShop;winforms;csharplang;INDEFINIDO;runtime;arcade;sdk;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO
1.0403875944743468;0.47830242571771026;0.8549556843134114;fsharp;interactive;AspNetCore.Docs;winforms;installer;aspire;orleans;docs;docfx;INDEFINIDO;INDEFINIDO;razor;roslyn;INDEFINIDO;tye;core;project-system;EntityFramework.Docs;maui;INDEFINIDO;csharplang;maintenance-packages;msbuild;runtime;INDEFINIDO;sdk;INDEFINIDO;efcore;arcade;install-scripts;dotnet-api-docs;eShop;aspnetcore
1.0527459088618598;0.4745686580084473;0.8498538903837196;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;maui;docs;docfx;INDEFINIDO;orleans;project-system;interactive;install-scripts;AspNetCore.Docs;razor;aspire;EntityFramework.Docs;installer;tye;csharplang;winforms;eShop;roslyn;maintenance-packages;fsharp;core;INDEFINIDO;runtime;arcade;sdk;msbuild;INDEFINIDO;dotnet-api-docs;efcore
1.0201145173483983;0.4649444549168102;0.9017513269408383;maui;maintenance-packages;eShop;arcade;sdk;dotnet-api-docs;csharplang;AspNetCore.Docs;razor;core;EntityFramework.Docs;fsharp;msbuild;INDEFINIDO;orleans;INDEFINIDO;docs;project-system;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;runtime;winforms;docfx;tye;roslyn;install-scripts;installer;aspire
1.032199922492167;0.44300181268550526;0.892973201209004;maui;EntityFramework.Docs;msbuild;project-system;orleans;docfx;fsharp;efcore;install-scripts;INDEFINIDO;razor;eShop;csharplang;INDEFINIDO;sdk;core;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;tye;aspnetcore;aspire;installer;winforms;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;runtime;interactive;roslyn
1.041721102458661;0.4560513406243321;0.8577993199469952;installer;EntityFramework.Docs;fsharp;sdk;msbuild;INDEFINIDO;tye;maintenance-packages;install-scripts;interactive;project-system;orleans;aspire;dotnet-api-docs;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;INDEFINIDO;efcore;INDEFINIDO;aspnetcore;INDEFINIDO
1.0442877462149514;0.45380672046065196;0.8553230544259367;msbuild;dotnet-api-docs;INDEFINIDO;INDEFINIDO;fsharp;installer;EntityFramework.Docs;aspire;orleans;project-system;interactive;install-scripts;maintenance-packages;tye;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;INDEFINIDO;sdk;efcore;aspnetcore;INDEFINIDO
1.042827816697625;0.44456705028964305;0.8639609295652476;msbuild;EntityFramework.Docs;install-scripts;INDEFINIDO;maui;project-system;orleans;docfx;fsharp;efcore;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;aspire;arcade;roslyn;interactive;tye;runtime;razor;installer;maintenance-packages;aspnetcore;AspNetCore.Docs;winforms
1.0414934736717814;0.4545825481904401;0.8585532859933858;INDEFINIDO;EntityFramework.Docs;project-system;efcore;aspire;dotnet-api-docs;orleans;installer;fsharp;INDEFINIDO;interactive;install-scripts;maintenance-packages;tye;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;msbuild;INDEFINIDO;aspnetcore;sdk;INDEFINIDO
1.0214226723253652;0.4581145792827297;0.8944633822396004;docfx;core;tye;winforms;INDEFINIDO;EntityFramework.Docs;interactive;efcore;installer;maui;INDEFINIDO;fsharp;AspNetCore.Docs;sdk;aspire;orleans;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;install-scripts;roslyn;razor;eShop;runtime;arcade;dotnet-api-docs;msbuild;project-system;aspnetcore;csharplang;maintenance-packages
1.031651298675179;0.45488981821032193;0.8630458169764774;maui;dotnet-api-docs;AspNetCore.Docs;core;sdk;docfx;msbuild;INDEFINIDO;install-scripts;maintenance-packages;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;aspire;docs;efcore;interactive;arcade;runtime;INDEFINIDO;winforms;aspnetcore;eShop;csharplang;INDEFINIDO;project-system;fsharp;roslyn
1.0250150889291556;0.46104415719625536;0.8735304423431343;maui;fsharp;AspNetCore.Docs;sdk;INDEFINIDO;tye;EntityFramework.Docs;maintenance-packages;install-scripts;INDEFINIDO;msbuild;docfx;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;aspire;docs;efcore;interactive;arcade;runtime;INDEFINIDO;roslyn;eShop;dotnet-api-docs;project-system;aspnetcore;csharplang;core;winforms
1.0304901530160913;0.46734465312459816;0.8603611479302317;interactive;INDEFINIDO;INDEFINIDO;aspnetcore;docfx;installer;install-scripts;razor;sdk;arcade;eShop;maui;fsharp;msbuild;INDEFINIDO;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;INDEFINIDO;core;project-system;csharplang;EntityFramework.Docs;winforms;INDEFINIDO;efcore
1.0247480943940117;0.4757394399810808;0.8791176807229898;aspire;EntityFramework.Docs;installer;INDEFINIDO;interactive;eShop;razor;runtime;msbuild;docs;orleans;project-system;csharplang;efcore;fsharp;install-scripts;aspnetcore;sdk;INDEFINIDO;arcade;INDEFINIDO;roslyn;winforms;AspNetCore.Docs;docfx;INDEFINIDO;maui;core;tye;maintenance-packages;INDEFINIDO;dotnet-api-docs;INDEFINIDO
1.0327151896653806;0.4799421974215615;0.8597778912959961;winforms;installer;aspire;arcade;sdk;dotnet-api-docs;orleans;docs;razor;INDEFINIDO;INDEFINIDO;docfx;roslyn;INDEFINIDO;tye;core;project-system;EntityFramework.Docs;maui;INDEFINIDO;csharplang;maintenance-packages;msbuild;runtime;interactive;fsharp;eShop;aspnetcore;install-scripts;efcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.032781953877555;0.44100383369523427;0.900393527657466;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;INDEFINIDO;eShop;csharplang;aspire;aspnetcore;core;sdk;INDEFINIDO;installer;winforms;maintenance-packages;docs;INDEFINIDO;AspNetCore.Docs;razor;arcade;runtime;interactive;roslyn
1.0292422609674918;0.45911998459996917;0.8681842967252856;msbuild;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;interactive;docfx;aspnetcore;install-scripts;INDEFINIDO;sdk;fsharp;arcade;orleans;maui;eShop;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;core;razor;project-system;INDEFINIDO;INDEFINIDO;csharplang;efcore;winforms
1.0218586762527546;0.45821855876455025;0.8906100611360238;docfx;core;tye;winforms;INDEFINIDO;interactive;EntityFramework.Docs;efcore;installer;maui;INDEFINIDO;fsharp;AspNetCore.Docs;sdk;aspire;orleans;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;install-scripts;roslyn;razor;eShop;runtime;arcade;dotnet-api-docs;msbuild;project-system;aspnetcore;csharplang;maintenance-packages
1.029621082837581;0.4635916565626336;0.865715172939063;razor;msbuild;installer;INDEFINIDO;INDEFINIDO;interactive;docfx;aspnetcore;install-scripts;INDEFINIDO;sdk;fsharp;arcade;orleans;maui;eShop;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;INDEFINIDO;core;project-system;csharplang;EntityFramework.Docs;winforms;INDEFINIDO;efcore
1.0240609403293865;0.45183727316814903;0.8981034697795894;install-scripts;INDEFINIDO;msbuild;fsharp;EntityFramework.Docs;core;razor;AspNetCore.Docs;csharplang;dotnet-api-docs;sdk;arcade;maintenance-packages;maui;orleans;INDEFINIDO;docs;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;project-system;efcore;INDEFINIDO;runtime;winforms;docfx;tye;roslyn;installer;aspire;eShop
1.0253223151540305;0.45087309116918856;0.8779637014870127;project-system;fsharp;interactive;core;INDEFINIDO;msbuild;docfx;sdk;install-scripts;maintenance-packages;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;csharplang;runtime;arcade;AspNetCore.Docs;aspnetcore;aspire;winforms;docs;INDEFINIDO;INDEFINIDO;eShop;maui;roslyn;efcore;dotnet-api-docs
1.0387117276789044;0.44110510664323593;0.8704956442685705;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;INDEFINIDO;tye;aspnetcore;aspire;interactive;runtime;arcade;razor;AspNetCore.Docs;INDEFINIDO;docs;maintenance-packages;winforms;installer;roslyn
1.0237074618310673;0.46056245172299604;0.8874116325482847;AspNetCore.Docs;maui;orleans;dotnet-api-docs;INDEFINIDO;INDEFINIDO;razor;install-scripts;project-system;aspnetcore;EntityFramework.Docs;core;arcade;INDEFINIDO;INDEFINIDO;docfx;winforms;sdk;INDEFINIDO;aspire;eShop;csharplang;maintenance-packages;docs;msbuild;runtime;interactive;INDEFINIDO;tye;installer;roslyn;efcore;fsharp
1.0325155265535924;0.4413961990978898;0.8956440105419137;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;INDEFINIDO;docs;maintenance-packages;winforms;installer;aspire;aspnetcore;tye;INDEFINIDO;INDEFINIDO;eShop;AspNetCore.Docs;razor;arcade;runtime;interactive;roslyn
1.023084102842437;0.453065257897997;0.8971106959914272;efcore;orleans;EntityFramework.Docs;winforms;docfx;INDEFINIDO;INDEFINIDO;arcade;core;maui;dotnet-api-docs;fsharp;AspNetCore.Docs;razor;install-scripts;project-system;aspnetcore;INDEFINIDO;INDEFINIDO;installer;tye;csharplang;maintenance-packages;docs;msbuild;runtime;interactive;INDEFINIDO;eShop;aspire;INDEFINIDO;sdk;roslyn
1.055841659115524;0.45956463657592855;0.8491693515255374;dotnet-api-docs;efcore;INDEFINIDO;INDEFINIDO;maui;docs;docfx;INDEFINIDO;razor;AspNetCore.Docs;project-system;orleans;aspire;EntityFramework.Docs;installer;fsharp;core;interactive;install-scripts;tye;maintenance-packages;roslyn;eShop;winforms;csharplang;INDEFINIDO;runtime;arcade;sdk;msbuild;INDEFINIDO;aspnetcore;INDEFINIDO
1.0309381526425732;0.4492657424726929;0.8719491398398163;INDEFINIDO;orleans;EntityFramework.Docs;core;razor;csharplang;tye;maintenance-packages;docfx;AspNetCore.Docs;install-scripts;msbuild;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;sdk;arcade;eShop;maui;INDEFINIDO;aspnetcore;project-system;runtime;installer;INDEFINIDO;aspire;docs;interactive;INDEFINIDO;roslyn;fsharp;winforms
1.029336895768579;0.46381663821720637;0.8624983208409718;razor;msbuild;installer;INDEFINIDO;INDEFINIDO;interactive;docfx;aspnetcore;install-scripts;INDEFINIDO;sdk;fsharp;arcade;eShop;maui;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;INDEFINIDO;core;project-system;csharplang;EntityFramework.Docs;winforms;INDEFINIDO;efcore
1.0329482377151054;0.4419877049056101;0.8918990282663327;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;winforms;maintenance-packages;docs;INDEFINIDO;AspNetCore.Docs;razor;arcade;runtime;INDEFINIDO;tye;aspnetcore;aspire;interactive;installer;roslyn
1.0336398618263793;0.4454053684637416;0.8739146274926505;EntityFramework.Docs;install-scripts;INDEFINIDO;fsharp;core;docfx;tye;INDEFINIDO;dotnet-api-docs;csharplang;project-system;aspnetcore;AspNetCore.Docs;sdk;eShop;razor;msbuild;orleans;aspire;installer;winforms;maintenance-packages;runtime;arcade;INDEFINIDO;maui;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;interactive;roslyn
1.026671800677882;0.45219125689554207;0.8749114935164215;INDEFINIDO;fsharp;EntityFramework.Docs;core;razor;csharplang;tye;maintenance-packages;docfx;AspNetCore.Docs;install-scripts;msbuild;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;sdk;arcade;eShop;maui;INDEFINIDO;aspnetcore;project-system;runtime;winforms;roslyn;aspire;installer;orleans;INDEFINIDO;docs;interactive;INDEFINIDO
1.026478058626223;0.4701153825261402;0.867169890314216;winforms;msbuild;installer;INDEFINIDO;INDEFINIDO;interactive;docfx;aspnetcore;install-scripts;INDEFINIDO;sdk;fsharp;arcade;eShop;maui;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;efcore;razor;INDEFINIDO;EntityFramework.Docs;csharplang;project-system;core;INDEFINIDO
1.0362218513689516;0.44016365830892556;0.8857388340318926;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;INDEFINIDO;tye;aspnetcore;aspire;installer;winforms;maintenance-packages;docs;INDEFINIDO;AspNetCore.Docs;razor;arcade;runtime;interactive;roslyn
1.028150328254422;0.4484880748063145;0.8786521631615909;docfx;project-system;core;maui;EntityFramework.Docs;msbuild;tye;csharplang;INDEFINIDO;aspnetcore;install-scripts;arcade;sdk;INDEFINIDO;eShop;INDEFINIDO;efcore;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;fsharp;runtime;roslyn;razor;INDEFINIDO;interactive;winforms;installer;INDEFINIDO
1.0374711850184295;0.44149796950184106;0.8730155963145578;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;interactive;aspire;aspnetcore;tye;INDEFINIDO;runtime;arcade;razor;AspNetCore.Docs;INDEFINIDO;docs;maintenance-packages;winforms;installer;roslyn
1.0329571874042807;0.4516687556087908;0.8645018018823157;EntityFramework.Docs;project-system;eShop;sdk;INDEFINIDO;fsharp;dotnet-api-docs;INDEFINIDO;docfx;AspNetCore.Docs;install-scripts;msbuild;docs;interactive;INDEFINIDO;INDEFINIDO;efcore;orleans;razor;maui;aspnetcore;INDEFINIDO;INDEFINIDO;runtime;arcade;aspire;maintenance-packages;tye;winforms;core;csharplang;roslyn;installer
1.0273606161699915;0.44876456833950806;0.8796042932284217;docfx;project-system;core;maui;EntityFramework.Docs;msbuild;tye;csharplang;INDEFINIDO;aspnetcore;install-scripts;arcade;sdk;INDEFINIDO;eShop;INDEFINIDO;efcore;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;fsharp;runtime;roslyn;interactive;winforms;installer;INDEFINIDO;razor;INDEFINIDO
1.0418011666151765;0.45431771167102064;0.8556973649990238;EntityFramework.Docs;installer;fsharp;sdk;msbuild;INDEFINIDO;tye;maintenance-packages;install-scripts;interactive;project-system;orleans;aspire;dotnet-api-docs;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;runtime;arcade;INDEFINIDO;efcore;INDEFINIDO;aspnetcore;INDEFINIDO
1.0228815339148642;0.468243429004004;0.8836825497189108;installer;eShop;razor;runtime;EntityFramework.Docs;orleans;dotnet-api-docs;project-system;msbuild;docs;csharplang;tye;maui;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;install-scripts;AspNetCore.Docs;aspnetcore;docfx;core;INDEFINIDO;efcore;fsharp;maintenance-packages;INDEFINIDO;sdk;winforms;INDEFINIDO;aspire;arcade;roslyn
1.0296235680394652;0.45718199244912544;0.861880537987725;INDEFINIDO;project-system;core;csharplang;EntityFramework.Docs;winforms;docfx;arcade;fsharp;sdk;INDEFINIDO;install-scripts;aspnetcore;eShop;maui;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;efcore;INDEFINIDO;razor;msbuild;installer;INDEFINIDO;INDEFINIDO;interactive
1.027602265348595;0.45991191240970514;0.871100642866217;tye;INDEFINIDO;sdk;AspNetCore.Docs;maui;csharplang;EntityFramework.Docs;maintenance-packages;install-scripts;INDEFINIDO;msbuild;docfx;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;interactive;efcore;docs;aspire;arcade;runtime;INDEFINIDO;roslyn;eShop;dotnet-api-docs;project-system;aspnetcore;fsharp;core;winforms
1.0311814425918209;0.457136080506238;0.8642145731597477;AspNetCore.Docs;fsharp;dotnet-api-docs;maui;orleans;efcore;razor;install-scripts;project-system;aspnetcore;EntityFramework.Docs;core;arcade;INDEFINIDO;INDEFINIDO;docfx;winforms;sdk;INDEFINIDO;aspire;eShop;INDEFINIDO;interactive;runtime;msbuild;docs;maintenance-packages;csharplang;tye;installer;INDEFINIDO;INDEFINIDO;roslyn
1.0259664349573994;0.4604015742334135;0.8761663901761828;tye;INDEFINIDO;sdk;AspNetCore.Docs;maui;csharplang;EntityFramework.Docs;maintenance-packages;install-scripts;INDEFINIDO;msbuild;docfx;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;aspire;docs;efcore;interactive;arcade;runtime;INDEFINIDO;roslyn;eShop;dotnet-api-docs;project-system;aspnetcore;fsharp;core;winforms
1.0357914351158664;0.45418420374707785;0.8607296634209552;efcore;orleans;maui;dotnet-api-docs;fsharp;AspNetCore.Docs;razor;install-scripts;project-system;aspnetcore;EntityFramework.Docs;core;arcade;INDEFINIDO;INDEFINIDO;docfx;winforms;sdk;INDEFINIDO;aspire;eShop;INDEFINIDO;interactive;runtime;msbuild;docs;maintenance-packages;csharplang;tye;installer;INDEFINIDO;INDEFINIDO;roslyn
1.0256332163158504;0.4484195407754621;0.8933981676898156;EntityFramework.Docs;INDEFINIDO;project-system;installer;tye;razor;docfx;INDEFINIDO;msbuild;csharplang;fsharp;core;aspire;dotnet-api-docs;orleans;INDEFINIDO;docs;efcore;aspnetcore;eShop;INDEFINIDO;maui;INDEFINIDO;sdk;arcade;runtime;maintenance-packages;install-scripts;interactive;INDEFINIDO;roslyn;winforms;AspNetCore.Docs
1.028822044462573;0.4440036526154244;0.8887631553836178;msbuild;EntityFramework.Docs;install-scripts;efcore;core;tye;fsharp;installer;project-system;csharplang;sdk;arcade;dotnet-api-docs;aspire;INDEFINIDO;orleans;INDEFINIDO;razor;maui;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO;aspnetcore;docfx;eShop;docs;INDEFINIDO;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.0288214363737171;0.4468439952525775;0.8829155497870983;csharplang;core;EntityFramework.Docs;fsharp;msbuild;INDEFINIDO;docfx;razor;tye;installer;project-system;INDEFINIDO;aspire;dotnet-api-docs;orleans;INDEFINIDO;docs;INDEFINIDO;eShop;aspnetcore;efcore;arcade;sdk;INDEFINIDO;maui;runtime;maintenance-packages;install-scripts;interactive;INDEFINIDO;roslyn;winforms;AspNetCore.Docs
1.0239087078592206;0.4683684926078495;0.8830012736169732;installer;eShop;razor;runtime;EntityFramework.Docs;orleans;dotnet-api-docs;project-system;msbuild;docs;csharplang;tye;maui;INDEFINIDO;AspNetCore.Docs;install-scripts;INDEFINIDO;interactive;INDEFINIDO;aspnetcore;docfx;core;INDEFINIDO;efcore;fsharp;maintenance-packages;INDEFINIDO;sdk;winforms;INDEFINIDO;aspire;arcade;roslyn
1.0384324532990978;0.4403103768816788;0.8718596383109741;EntityFramework.Docs;efcore;core;tye;msbuild;install-scripts;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;csharplang;INDEFINIDO;sdk;dotnet-api-docs;eShop;INDEFINIDO;INDEFINIDO;aspnetcore;aspire;interactive;runtime;arcade;razor;AspNetCore.Docs;INDEFINIDO;docs;maintenance-packages;winforms;installer;roslyn
