F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0288656634045052;0.4658578156091892;0.8556046834443439;installer;project-system;arcade;winforms;fsharp;core;EntityFramework.Docs;docfx;dotnet-api-docs;runtime;sdk;tye;aspnetcore;INDEFINIDO;csharplang;msbuild;maui;install-scripts;INDEFINIDO;INDEFINIDO;docs;INDEFINIDO;AspNetCore.Docs;roslyn;INDEFINIDO;interactive;aspire;INDEFINIDO;orleans;razor;maintenance-packages;efcore;eShop
1.0498988227580583;0.4453809109809728;0.8554959572174681;project-system;efcore;core;tye;dotnet-api-docs;msbuild;docfx;orleans;csharplang;aspire;INDEFINIDO;sdk;arcade;EntityFramework.Docs;INDEFINIDO;fsharp;maui;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;installer;aspnetcore;INDEFINIDO;install-scripts;runtime;winforms;maintenance-packages;INDEFINIDO;eShop;razor;roslyn
1.0327540815893488;0.4362580083942431;0.88336991164484;EntityFramework.Docs;docfx;orleans;install-scripts;msbuild;tye;dotnet-api-docs;project-system;core;csharplang;fsharp;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;interactive;razor;sdk;INDEFINIDO;eShop;AspNetCore.Docs;INDEFINIDO;maintenance-packages;installer;winforms;docs;aspire;INDEFINIDO;maui;aspnetcore;arcade;runtime;roslyn
1.071695257317015;0.47152557295826053;0.8384251240313223;EntityFramework.Docs;arcade;maintenance-packages;installer;tye;runtime;orleans;maui;fsharp;project-system;interactive;dotnet-api-docs;aspire;csharplang;INDEFINIDO;msbuild;sdk;docfx;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;roslyn;razor;install-scripts;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;core;efcore;eShop;aspnetcore
1.0271295702724175;0.46198969793849176;0.8590662081600487;docfx;INDEFINIDO;installer;orleans;dotnet-api-docs;eShop;project-system;winforms;core;runtime;sdk;tye;aspnetcore;INDEFINIDO;csharplang;install-scripts;INDEFINIDO;msbuild;maui;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;razor;INDEFINIDO;aspire;interactive;fsharp;EntityFramework.Docs;maintenance-packages;arcade;efcore
1.031033572309529;0.4651183323652376;0.8530020350516814;installer;project-system;arcade;core;fsharp;winforms;EntityFramework.Docs;docfx;dotnet-api-docs;runtime;sdk;tye;aspnetcore;INDEFINIDO;csharplang;msbuild;maui;install-scripts;INDEFINIDO;INDEFINIDO;docs;INDEFINIDO;AspNetCore.Docs;roslyn;INDEFINIDO;interactive;aspire;INDEFINIDO;orleans;razor;maintenance-packages;efcore;eShop
1.0167008011852803;0.4432591882876771;0.9029595672265872;EntityFramework.Docs;msbuild;tye;project-system;install-scripts;orleans;docfx;maui;dotnet-api-docs;INDEFINIDO;sdk;INDEFINIDO;csharplang;AspNetCore.Docs;eShop;core;aspnetcore;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;efcore;installer;winforms;runtime;fsharp;interactive;razor;roslyn;docs;INDEFINIDO;aspire
1.0160692710282784;0.47251632642952074;0.8944935476806252;installer;INDEFINIDO;install-scripts;INDEFINIDO;interactive;fsharp;dotnet-api-docs;roslyn;tye;maintenance-packages;orleans;project-system;aspire;csharplang;EntityFramework.Docs;docfx;INDEFINIDO;msbuild;docs;maui;core;razor;INDEFINIDO;efcore;winforms;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0177636468626239;0.44286364853854415;0.9059392754859897;EntityFramework.Docs;docfx;orleans;project-system;install-scripts;tye;msbuild;maui;dotnet-api-docs;INDEFINIDO;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;core;maintenance-packages;installer;efcore;winforms;arcade;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;runtime;fsharp;interactive;razor;roslyn;docs;INDEFINIDO;aspire
1.016529674498054;0.46258906250943277;0.8857322563832912;installer;INDEFINIDO;install-scripts;INDEFINIDO;interactive;EntityFramework.Docs;tye;INDEFINIDO;razor;winforms;fsharp;dotnet-api-docs;aspire;csharplang;docfx;project-system;maintenance-packages;orleans;roslyn;INDEFINIDO;efcore;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;INDEFINIDO;arcade;AspNetCore.Docs
1.0287255231623575;0.4493209780669455;0.8798095572382165;project-system;fsharp;dotnet-api-docs;installer;msbuild;sdk;install-scripts;INDEFINIDO;orleans;efcore;INDEFINIDO;docfx;AspNetCore.Docs;core;interactive;EntityFramework.Docs;csharplang;tye;INDEFINIDO;docs;maintenance-packages;aspire;eShop;INDEFINIDO;INDEFINIDO;runtime;razor;roslyn;INDEFINIDO;winforms;maui;aspnetcore;arcade
1.0193231072147328;0.4416207756494719;0.9049572130730901;EntityFramework.Docs;docfx;orleans;install-scripts;msbuild;tye;project-system;maui;dotnet-api-docs;INDEFINIDO;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;core;maintenance-packages;installer;efcore;winforms;arcade;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;runtime;fsharp;interactive;razor;docs;roslyn;INDEFINIDO;aspire
1.0187999696575258;0.4473341165267893;0.900966013373636;EntityFramework.Docs;project-system;docfx;maui;eShop;core;install-scripts;INDEFINIDO;sdk;INDEFINIDO;orleans;dotnet-api-docs;tye;csharplang;AspNetCore.Docs;msbuild;aspnetcore;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;winforms;installer;runtime;fsharp;interactive;razor;roslyn;aspire;INDEFINIDO;docs
1.0498817764381314;0.45771107367817954;0.8393680808584737;core;efcore;maintenance-packages;INDEFINIDO;tye;arcade;orleans;project-system;fsharp;maui;interactive;dotnet-api-docs;aspire;INDEFINIDO;INDEFINIDO;sdk;msbuild;docfx;csharplang;INDEFINIDO;docs;AspNetCore.Docs;razor;roslyn;install-scripts;INDEFINIDO;runtime;INDEFINIDO;installer;EntityFramework.Docs;eShop;winforms;aspnetcore
1.0174033307969432;0.44225158571359247;0.9110756759119045;EntityFramework.Docs;docfx;orleans;install-scripts;msbuild;tye;project-system;maui;dotnet-api-docs;INDEFINIDO;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;core;maintenance-packages;installer;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;interactive;fsharp;runtime;winforms;arcade;razor;roslyn;docs;INDEFINIDO;aspire
1.0385844432359006;0.44610439654223744;0.8586491329107171;project-system;efcore;core;tye;dotnet-api-docs;msbuild;docfx;orleans;csharplang;aspire;INDEFINIDO;sdk;arcade;EntityFramework.Docs;INDEFINIDO;fsharp;maui;interactive;docs;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;installer;runtime;install-scripts;INDEFINIDO;aspnetcore;winforms;maintenance-packages;INDEFINIDO;eShop;razor;roslyn
1.0162080496973318;0.44371175407945695;0.9097463374614866;EntityFramework.Docs;msbuild;tye;project-system;install-scripts;orleans;docfx;maui;dotnet-api-docs;INDEFINIDO;sdk;INDEFINIDO;csharplang;AspNetCore.Docs;eShop;core;aspnetcore;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;installer;winforms;runtime;fsharp;interactive;razor;roslyn;aspire;INDEFINIDO;docs
1.041999917789665;0.4378603330243064;0.8692107095282477;install-scripts;tye;msbuild;project-system;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;core;csharplang;INDEFINIDO;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;installer;INDEFINIDO;aspire;winforms;maui;maintenance-packages;sdk;eShop;runtime;aspnetcore;INDEFINIDO;arcade;docs;AspNetCore.Docs;roslyn
1.0306314653765758;0.461400885150015;0.8566992218685913;EntityFramework.Docs;docfx;INDEFINIDO;aspire;orleans;eShop;install-scripts;INDEFINIDO;csharplang;aspnetcore;tye;sdk;runtime;core;winforms;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;AspNetCore.Docs;docs;maui;INDEFINIDO;roslyn;razor;maintenance-packages;arcade;fsharp;project-system;INDEFINIDO;interactive;efcore;installer
1.0314138443378582;0.44489529140137357;0.8630331666293937;EntityFramework.Docs;INDEFINIDO;fsharp;core;tye;dotnet-api-docs;project-system;efcore;msbuild;arcade;orleans;INDEFINIDO;aspire;csharplang;docfx;sdk;maui;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;winforms;maintenance-packages;aspnetcore;INDEFINIDO;eShop;INDEFINIDO;razor;roslyn
1.024080263345804;0.4504016340216666;0.8645515983963731;project-system;msbuild;installer;dotnet-api-docs;fsharp;sdk;install-scripts;INDEFINIDO;orleans;efcore;INDEFINIDO;docfx;AspNetCore.Docs;core;interactive;EntityFramework.Docs;csharplang;tye;INDEFINIDO;docs;maintenance-packages;aspire;INDEFINIDO;roslyn;razor;runtime;INDEFINIDO;INDEFINIDO;eShop;winforms;maui;arcade;aspnetcore
1.0261679277620572;0.4622288156403262;0.8607658631839926;fsharp;efcore;INDEFINIDO;docfx;project-system;eShop;dotnet-api-docs;winforms;core;runtime;sdk;tye;aspnetcore;csharplang;INDEFINIDO;install-scripts;INDEFINIDO;msbuild;maui;AspNetCore.Docs;docs;INDEFINIDO;INDEFINIDO;roslyn;razor;maintenance-packages;arcade;installer;interactive;aspire;INDEFINIDO;EntityFramework.Docs;orleans
1.0214423342802024;0.4667786863014908;0.8701800830069212;INDEFINIDO;interactive;fsharp;installer;dotnet-api-docs;eShop;docfx;winforms;core;runtime;install-scripts;INDEFINIDO;csharplang;aspnetcore;tye;sdk;msbuild;INDEFINIDO;maui;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;EntityFramework.Docs;maintenance-packages;arcade;orleans;project-system;aspire;razor;INDEFINIDO;efcore
1.024648436550395;0.4437133498627984;0.8869172299697156;EntityFramework.Docs;project-system;docfx;maui;tye;msbuild;orleans;INDEFINIDO;sdk;INDEFINIDO;install-scripts;dotnet-api-docs;efcore;INDEFINIDO;aspnetcore;arcade;AspNetCore.Docs;core;eShop;csharplang;maintenance-packages;winforms;installer;INDEFINIDO;fsharp;runtime;INDEFINIDO;interactive;razor;INDEFINIDO;aspire;docs;roslyn
1.0353934028876548;0.4366665987744401;0.8765711059460097;install-scripts;orleans;msbuild;docfx;EntityFramework.Docs;tye;dotnet-api-docs;project-system;core;csharplang;fsharp;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;interactive;razor;sdk;INDEFINIDO;eShop;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;installer;winforms;docs;aspire;maui;aspnetcore;arcade;runtime;roslyn
1.0164868434635748;0.44341663960646194;0.9040625286092615;EntityFramework.Docs;msbuild;tye;project-system;install-scripts;orleans;docfx;maui;dotnet-api-docs;INDEFINIDO;sdk;INDEFINIDO;csharplang;AspNetCore.Docs;eShop;core;aspnetcore;INDEFINIDO;INDEFINIDO;maintenance-packages;winforms;installer;efcore;INDEFINIDO;arcade;runtime;fsharp;interactive;razor;roslyn;docs;INDEFINIDO;aspire
1.0171230725973717;0.44239410986357025;0.9104716491173022;EntityFramework.Docs;docfx;orleans;install-scripts;msbuild;tye;project-system;maui;dotnet-api-docs;INDEFINIDO;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;core;maintenance-packages;installer;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;arcade;winforms;runtime;fsharp;interactive;razor;roslyn;docs;INDEFINIDO;aspire
1.0157026976279147;0.4725330556761972;0.8968023344056858;installer;INDEFINIDO;install-scripts;INDEFINIDO;interactive;dotnet-api-docs;fsharp;roslyn;tye;maintenance-packages;orleans;project-system;aspire;csharplang;EntityFramework.Docs;docfx;INDEFINIDO;msbuild;docs;maui;core;razor;INDEFINIDO;efcore;winforms;runtime;sdk;INDEFINIDO;eShop;aspnetcore;AspNetCore.Docs;INDEFINIDO;arcade
1.0195833561536476;0.4549735957142691;0.8781994167297901;dotnet-api-docs;INDEFINIDO;EntityFramework.Docs;installer;interactive;msbuild;orleans;aspire;core;docs;fsharp;install-scripts;INDEFINIDO;efcore;maui;tye;csharplang;INDEFINIDO;aspnetcore;sdk;docfx;INDEFINIDO;maintenance-packages;roslyn;INDEFINIDO;runtime;arcade;eShop;razor;INDEFINIDO;AspNetCore.Docs;winforms;project-system
1.0220662256733541;0.4512636673976206;0.8714659634914506;INDEFINIDO;installer;dotnet-api-docs;project-system;fsharp;msbuild;EntityFramework.Docs;interactive;core;AspNetCore.Docs;docfx;orleans;efcore;INDEFINIDO;sdk;install-scripts;INDEFINIDO;tye;csharplang;docs;maintenance-packages;aspire;INDEFINIDO;roslyn;INDEFINIDO;runtime;razor;INDEFINIDO;eShop;winforms;maui;aspnetcore;arcade
1.0258843382884273;0.44965118682855204;0.8701870421372458;msbuild;fsharp;project-system;dotnet-api-docs;installer;INDEFINIDO;EntityFramework.Docs;interactive;core;AspNetCore.Docs;docfx;orleans;efcore;INDEFINIDO;sdk;install-scripts;INDEFINIDO;tye;csharplang;docs;maintenance-packages;aspire;INDEFINIDO;roslyn;INDEFINIDO;runtime;razor;INDEFINIDO;eShop;winforms;maui;aspnetcore;arcade
1.0156717124633845;0.47184308488404186;0.9016431105375767;installer;INDEFINIDO;install-scripts;INDEFINIDO;interactive;dotnet-api-docs;fsharp;roslyn;tye;INDEFINIDO;docfx;EntityFramework.Docs;csharplang;aspire;project-system;orleans;maintenance-packages;msbuild;docs;maui;core;razor;INDEFINIDO;efcore;winforms;runtime;sdk;INDEFINIDO;eShop;aspnetcore;AspNetCore.Docs;INDEFINIDO;arcade
1.0260526102533718;0.44447709314146444;0.8806626907596489;EntityFramework.Docs;INDEFINIDO;fsharp;core;tye;dotnet-api-docs;project-system;efcore;msbuild;arcade;orleans;INDEFINIDO;aspire;csharplang;docfx;sdk;maui;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;eShop;INDEFINIDO;aspnetcore;maintenance-packages;winforms;install-scripts;runtime;installer;razor;roslyn
1.030913162479224;0.46377544810393045;0.8549405431229755;project-system;fsharp;interactive;INDEFINIDO;aspire;eShop;EntityFramework.Docs;docfx;dotnet-api-docs;runtime;sdk;tye;aspnetcore;INDEFINIDO;csharplang;msbuild;maui;install-scripts;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;orleans;razor;maintenance-packages;core;installer;INDEFINIDO;winforms;efcore;arcade
1.023966150189009;0.4670872522407903;0.8580323967091471;docfx;INDEFINIDO;core;winforms;dotnet-api-docs;eShop;orleans;aspire;installer;runtime;sdk;tye;aspnetcore;csharplang;INDEFINIDO;install-scripts;INDEFINIDO;msbuild;maui;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;razor;maintenance-packages;arcade;efcore;EntityFramework.Docs;interactive;INDEFINIDO;project-system;fsharp
1.0317144149273036;0.4511243991848046;0.8560178949362843;project-system;msbuild;INDEFINIDO;aspire;csharplang;orleans;docfx;efcore;core;tye;dotnet-api-docs;sdk;arcade;EntityFramework.Docs;INDEFINIDO;fsharp;maui;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;INDEFINIDO;roslyn;razor;eShop;INDEFINIDO;maintenance-packages;winforms;aspnetcore
1.019643320890269;0.4533823204596419;0.8763183862128775;dotnet-api-docs;project-system;EntityFramework.Docs;installer;interactive;msbuild;orleans;aspire;core;docs;fsharp;install-scripts;efcore;INDEFINIDO;maui;tye;csharplang;INDEFINIDO;aspnetcore;sdk;docfx;INDEFINIDO;maintenance-packages;roslyn;INDEFINIDO;runtime;arcade;razor;eShop;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO
