F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0222997513749503;0.44477343851154383;0.8677369288382858;install-scripts;csharplang;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;orleans;maui;msbuild;maintenance-packages;core;docfx;installer;fsharp;INDEFINIDO;tye;INDEFINIDO;project-system;winforms;aspnetcore;arcade;eShop;sdk;docs;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;razor;INDEFINIDO;aspire;interactive;roslyn
1.0376472357395041;0.44117883071898084;0.8518669558939518;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;tye;project-system;INDEFINIDO;installer;orleans;core;dotnet-api-docs;eShop;razor;maui;sdk;fsharp;INDEFINIDO;docs;aspire;maintenance-packages;runtime;interactive;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;arcade;winforms;aspnetcore;roslyn
1.0358900290661597;0.43568265360604186;0.8799009705044191;EntityFramework.Docs;docfx;dotnet-api-docs;orleans;project-system;install-scripts;tye;core;msbuild;fsharp;csharplang;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;razor;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;maintenance-packages;docs;arcade;installer;AspNetCore.Docs;aspire;sdk;interactive;aspnetcore;runtime;roslyn
1.016229167835839;0.4727910113221458;0.8766420690651073;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;eShop;INDEFINIDO;core;INDEFINIDO;razor;docfx;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;winforms;project-system;installer;efcore
1.0400434272501649;0.4627686841535772;0.8369211135428622;EntityFramework.Docs;docs;aspire;INDEFINIDO;docfx;arcade;install-scripts;eShop;interactive;INDEFINIDO;fsharp;sdk;maintenance-packages;csharplang;msbuild;orleans;project-system;tye;razor;core;AspNetCore.Docs;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;winforms;efcore
1.034089616776449;0.44957111699976665;0.8473557593924467;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;install-scripts;csharplang;msbuild;AspNetCore.Docs;sdk;interactive;INDEFINIDO;fsharp;eShop;orleans;project-system;tye;razor;aspnetcore;maintenance-packages;core;maui;runtime;installer;INDEFINIDO;roslyn;aspire;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;docs
1.0207656851038398;0.4572199937394608;0.8620489455571141;fsharp;INDEFINIDO;tye;INDEFINIDO;docfx;eShop;install-scripts;INDEFINIDO;interactive;docs;project-system;sdk;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;orleans;aspire;razor;msbuild;csharplang;aspnetcore;installer;winforms;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;core;maui;AspNetCore.Docs;INDEFINIDO;efcore
1.0332597076541068;0.4629496227217125;0.8396229016057373;msbuild;docs;INDEFINIDO;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;project-system;EntityFramework.Docs;winforms;tye;fsharp;eShop;roslyn;aspire;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0252533560954702;0.4688419554637169;0.8490390388801465;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;fsharp;sdk;project-system;install-scripts;maui;aspire;arcade;csharplang;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;efcore;core;INDEFINIDO;roslyn
1.0258332337153842;0.4364502623749097;0.882466163790442;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;arcade;AspNetCore.Docs;sdk;installer;maintenance-packages;aspnetcore;interactive;runtime;docs;aspire;roslyn
1.031694169596063;0.435663297976635;0.895208665419429;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;eShop;INDEFINIDO;maui;razor;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;winforms;installer;arcade;docs;sdk;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;runtime;roslyn
1.015496989999108;0.4483140041196872;0.896822500817749;docfx;interactive;dotnet-api-docs;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;core;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;aspnetcore;installer;maintenance-packages;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;arcade;AspNetCore.Docs;aspire
1.0241652579715907;0.4368505189649674;0.8816317507962668;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;INDEFINIDO;fsharp;razor;eShop;efcore;INDEFINIDO;csharplang;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspnetcore;maintenance-packages;installer;sdk;AspNetCore.Docs;arcade;interactive;runtime;docs;aspire;roslyn
1.0282020274602974;0.4680028270991185;0.8438974358890913;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;EntityFramework.Docs;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;fsharp;INDEFINIDO;sdk;maui;install-scripts;project-system;csharplang;arcade;aspire;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;core;efcore;INDEFINIDO;roslyn
1.0270352438803387;0.46818319372084005;0.844385708910098;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;EntityFramework.Docs;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;INDEFINIDO;fsharp;install-scripts;maui;sdk;project-system;csharplang;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;core;efcore;INDEFINIDO;roslyn
1.0186445644900999;0.45753783125754893;0.869195763651382;fsharp;INDEFINIDO;tye;INDEFINIDO;docfx;eShop;install-scripts;docs;dotnet-api-docs;INDEFINIDO;project-system;sdk;maintenance-packages;interactive;EntityFramework.Docs;razor;winforms;msbuild;aspnetcore;csharplang;installer;orleans;aspire;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;core;maui;efcore;INDEFINIDO;AspNetCore.Docs
1.026281675473608;0.44449399506361503;0.856774391696678;fsharp;eShop;EntityFramework.Docs;project-system;docfx;msbuild;tye;INDEFINIDO;dotnet-api-docs;csharplang;orleans;core;efcore;maintenance-packages;sdk;razor;maui;install-scripts;INDEFINIDO;INDEFINIDO;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;docs;installer;interactive;INDEFINIDO;winforms;arcade;roslyn
1.0419659879687293;0.4466165153455664;0.8440378103963591;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;csharplang;fsharp;INDEFINIDO;project-system;orleans;eShop;msbuild;AspNetCore.Docs;sdk;interactive;tye;razor;core;maintenance-packages;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;aspire;winforms
1.0182528935584239;0.4515782855569715;0.8758925767066588;interactive;sdk;core;INDEFINIDO;tye;msbuild;install-scripts;maui;orleans;efcore;docfx;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;INDEFINIDO;csharplang;INDEFINIDO;aspnetcore;installer;INDEFINIDO;docs;maintenance-packages;razor;runtime;arcade;dotnet-api-docs;fsharp;AspNetCore.Docs;INDEFINIDO;aspire;roslyn
1.0192792234115708;0.44238652376358134;0.8808529774847019;docfx;csharplang;EntityFramework.Docs;project-system;fsharp;eShop;tye;msbuild;orleans;INDEFINIDO;dotnet-api-docs;core;INDEFINIDO;efcore;INDEFINIDO;sdk;maui;install-scripts;maintenance-packages;winforms;installer;interactive;INDEFINIDO;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;aspire;roslyn;AspNetCore.Docs;aspnetcore
1.0196657416304689;0.44381574257216433;0.8785892378180082;msbuild;core;eShop;project-system;docfx;EntityFramework.Docs;orleans;maui;dotnet-api-docs;csharplang;install-scripts;INDEFINIDO;efcore;INDEFINIDO;fsharp;tye;INDEFINIDO;sdk;interactive;installer;maintenance-packages;INDEFINIDO;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;roslyn;aspnetcore;AspNetCore.Docs;aspire
1.0335531144292327;0.4390031986431274;0.8583015414489205;EntityFramework.Docs;project-system;csharplang;dotnet-api-docs;install-scripts;fsharp;orleans;msbuild;docfx;maui;INDEFINIDO;tye;efcore;core;INDEFINIDO;interactive;INDEFINIDO;sdk;eShop;INDEFINIDO;installer;maintenance-packages;winforms;runtime;INDEFINIDO;arcade;AspNetCore.Docs;aspire;razor;INDEFINIDO;docs;aspnetcore;roslyn
1.0349198033524616;0.4354448834670697;0.8917199940666175;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;eShop;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;interactive;winforms;installer;arcade;sdk;docs;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;runtime;roslyn
1.0357265579517254;0.446060937714596;0.8451213403484417;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;INDEFINIDO;interactive;razor;installer;core;project-system;tye;sdk;orleans;csharplang;msbuild;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;roslyn
1.0176084604484656;0.4441560645147795;0.8813653315430724;msbuild;core;eShop;project-system;docfx;EntityFramework.Docs;orleans;maui;dotnet-api-docs;INDEFINIDO;tye;fsharp;efcore;INDEFINIDO;INDEFINIDO;install-scripts;csharplang;sdk;maintenance-packages;INDEFINIDO;interactive;installer;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;roslyn;aspnetcore;AspNetCore.Docs;aspire
1.0185427825711513;0.4474270531617092;0.8783816946940588;INDEFINIDO;csharplang;install-scripts;efcore;dotnet-api-docs;EntityFramework.Docs;msbuild;maui;orleans;maintenance-packages;core;sdk;arcade;installer;eShop;tye;INDEFINIDO;docfx;aspnetcore;project-system;fsharp;INDEFINIDO;winforms;docs;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;interactive;aspire;INDEFINIDO;razor;roslyn
1.032815365625715;0.46171906618296943;0.8413813145649007;msbuild;docs;INDEFINIDO;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;fsharp;docfx;eShop;project-system;EntityFramework.Docs;razor;winforms;tye;interactive;INDEFINIDO;roslyn;aspire;maintenance-packages;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;INDEFINIDO;maui;core;installer;aspnetcore
1.0151692725834556;0.450383196280049;0.8944533060548259;dotnet-api-docs;interactive;orleans;maui;msbuild;tye;install-scripts;INDEFINIDO;docfx;aspnetcore;core;project-system;winforms;INDEFINIDO;EntityFramework.Docs;eShop;efcore;installer;maintenance-packages;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;arcade;aspire;AspNetCore.Docs
1.0248846084860088;0.4686245951884285;0.8490615729836308;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;fsharp;install-scripts;project-system;sdk;maui;aspire;arcade;csharplang;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;efcore;core;INDEFINIDO;roslyn
1.0164671971842754;0.4464422320876425;0.8867299686475694;dotnet-api-docs;core;msbuild;maui;sdk;orleans;install-scripts;efcore;docfx;INDEFINIDO;razor;EntityFramework.Docs;project-system;INDEFINIDO;eShop;tye;INDEFINIDO;INDEFINIDO;docs;csharplang;winforms;INDEFINIDO;aspnetcore;maintenance-packages;installer;runtime;INDEFINIDO;interactive;fsharp;roslyn;aspire;arcade;AspNetCore.Docs
1.0224293632337518;0.45071742850885643;0.8593832583749628;fsharp;INDEFINIDO;interactive;project-system;EntityFramework.Docs;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;sdk;INDEFINIDO;installer;winforms;docs;runtime;arcade;aspnetcore;aspire;razor;docfx;INDEFINIDO;csharplang;AspNetCore.Docs;roslyn
1.0373103361710034;0.46155523631086803;0.8403706767045974;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;docfx;razor;winforms;eShop;fsharp;EntityFramework.Docs;project-system;tye;interactive;maintenance-packages;aspire;roslyn;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0203792450861011;0.4381130210673726;0.8812357518218726;orleans;EntityFramework.Docs;project-system;core;install-scripts;tye;docfx;dotnet-api-docs;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;docs;maintenance-packages;sdk;runtime;INDEFINIDO;installer;interactive;aspnetcore;winforms;arcade;roslyn
1.0420727217993395;0.44140487652131566;0.8506938224446929;EntityFramework.Docs;msbuild;INDEFINIDO;docfx;csharplang;efcore;install-scripts;project-system;tye;INDEFINIDO;installer;orleans;eShop;razor;core;dotnet-api-docs;INDEFINIDO;maui;fsharp;sdk;maintenance-packages;docs;aspire;runtime;INDEFINIDO;interactive;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;winforms;roslyn
1.0237442040835145;0.4526882238197528;0.8546333404793393;efcore;INDEFINIDO;interactive;INDEFINIDO;docfx;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;fsharp;project-system;csharplang;sdk;orleans;msbuild;EntityFramework.Docs;INDEFINIDO;winforms;AspNetCore.Docs;aspire;installer;runtime;INDEFINIDO;INDEFINIDO;arcade;core;razor;docs;aspnetcore;INDEFINIDO;roslyn
1.0307968614434255;0.45701333995120197;0.8459550384683499;docfx;INDEFINIDO;winforms;efcore;interactive;eShop;orleans;installer;msbuild;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;maintenance-packages;maui;fsharp;install-scripts;INDEFINIDO;sdk;project-system;csharplang;arcade;INDEFINIDO;aspire;runtime;tye;core;roslyn;INDEFINIDO;razor;INDEFINIDO;aspnetcore;docs;AspNetCore.Docs
1.0163079826017598;0.4727021630818727;0.8751215275802181;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;razor;INDEFINIDO;core;INDEFINIDO;eShop;docfx;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;winforms;project-system;installer;efcore
1.0177405555660741;0.4520402324240874;0.8755499755792706;interactive;sdk;core;INDEFINIDO;tye;msbuild;install-scripts;maui;orleans;efcore;docfx;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;aspnetcore;INDEFINIDO;csharplang;INDEFINIDO;installer;INDEFINIDO;docs;maintenance-packages;razor;runtime;arcade;dotnet-api-docs;fsharp;aspire;INDEFINIDO;AspNetCore.Docs;roslyn
1.0354527290080076;0.44619999474760286;0.8476863329070471;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;INDEFINIDO;razor;installer;core;sdk;interactive;tye;project-system;orleans;csharplang;msbuild;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;roslyn
1.0161927173666305;0.4676365391862881;0.880070208223523;project-system;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;docfx;razor;INDEFINIDO;core;INDEFINIDO;eShop;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;csharplang;INDEFINIDO;docs;install-scripts;runtime;sdk;winforms;dotnet-api-docs;INDEFINIDO;aspire;installer;efcore
1.0412147517194899;0.4386626588987875;0.8576013515911399;EntityFramework.Docs;project-system;csharplang;dotnet-api-docs;orleans;fsharp;install-scripts;msbuild;docfx;INDEFINIDO;maui;tye;efcore;core;INDEFINIDO;interactive;INDEFINIDO;sdk;INDEFINIDO;eShop;INDEFINIDO;arcade;INDEFINIDO;runtime;winforms;razor;AspNetCore.Docs;aspire;maintenance-packages;installer;docs;aspnetcore;roslyn
1.0266908326299113;0.4692535706520519;0.8452752066878454;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;INDEFINIDO;fsharp;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;msbuild;installer;install-scripts;maui;sdk;project-system;csharplang;arcade;aspire;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;core;efcore;INDEFINIDO;roslyn
1.0230421036360227;0.4485342698339402;0.8591195292590316;docfx;INDEFINIDO;interactive;project-system;EntityFramework.Docs;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;sdk;INDEFINIDO;installer;winforms;docs;runtime;arcade;aspnetcore;aspire;csharplang;fsharp;INDEFINIDO;AspNetCore.Docs;razor;roslyn
1.0339236959490812;0.46088356860831153;0.8425767844806968;msbuild;docs;INDEFINIDO;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;fsharp;docfx;eShop;project-system;razor;EntityFramework.Docs;winforms;tye;interactive;maintenance-packages;aspire;roslyn;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;INDEFINIDO;maui;core;installer;aspnetcore
1.0315172583690455;0.4426412235031122;0.8513179430949069;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;efcore;docfx;arcade;install-scripts;project-system;orleans;csharplang;msbuild;core;fsharp;interactive;eShop;tye;razor;sdk;INDEFINIDO;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;roslyn
1.0459994934343184;0.4411871769847658;0.8511476460395854;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;installer;orleans;eShop;razor;core;dotnet-api-docs;INDEFINIDO;maui;fsharp;sdk;aspire;docs;maintenance-packages;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;interactive;arcade;aspnetcore;winforms;roslyn
1.019530470701018;0.4436252738848947;0.8794793068955685;msbuild;project-system;eShop;core;docfx;EntityFramework.Docs;orleans;maui;install-scripts;csharplang;dotnet-api-docs;INDEFINIDO;efcore;INDEFINIDO;fsharp;tye;INDEFINIDO;sdk;interactive;INDEFINIDO;maintenance-packages;installer;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;roslyn;aspnetcore;AspNetCore.Docs;aspire
1.0321943117859003;0.43568896963837006;0.8820482249771686;EntityFramework.Docs;docfx;dotnet-api-docs;orleans;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;razor;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;sdk;docs;arcade;installer;winforms;aspire;interactive;maintenance-packages;runtime;aspnetcore;roslyn
1.045051364373654;0.44104281199421397;0.8519546329619394;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;razor;tye;project-system;core;dotnet-api-docs;INDEFINIDO;maui;eShop;orleans;sdk;fsharp;INDEFINIDO;installer;aspire;docs;maintenance-packages;AspNetCore.Docs;interactive;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;winforms;roslyn
1.040875334194876;0.44856177793136315;0.8396594576418017;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;INDEFINIDO;fsharp;eShop;interactive;sdk;AspNetCore.Docs;msbuild;csharplang;orleans;project-system;tye;razor;core;maintenance-packages;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;winforms;aspire
1.0174954821829074;0.45636418322020006;0.8714284643133101;INDEFINIDO;core;tye;INDEFINIDO;docfx;eShop;install-scripts;installer;orleans;aspire;dotnet-api-docs;sdk;msbuild;winforms;razor;EntityFramework.Docs;maintenance-packages;interactive;docs;aspnetcore;INDEFINIDO;csharplang;project-system;roslyn;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;fsharp;maui;efcore;INDEFINIDO;arcade
1.0469512440548696;0.441242092665889;0.8500074511046832;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;installer;INDEFINIDO;orleans;eShop;razor;core;dotnet-api-docs;sdk;fsharp;maui;INDEFINIDO;aspire;docs;maintenance-packages;AspNetCore.Docs;interactive;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;winforms;roslyn
1.026373116888318;0.4534560208407899;0.8517926748847615;docfx;efcore;core;docs;INDEFINIDO;eShop;orleans;installer;EntityFramework.Docs;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;INDEFINIDO;fsharp;install-scripts;maui;sdk;aspire;project-system;INDEFINIDO;arcade;csharplang;runtime;tye;aspnetcore;AspNetCore.Docs;razor;INDEFINIDO;interactive;winforms;INDEFINIDO;roslyn
1.0319423159727619;0.43569307163866716;0.8832711225736545;EntityFramework.Docs;docfx;dotnet-api-docs;orleans;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;razor;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;winforms;AspNetCore.Docs;sdk;docs;arcade;installer;aspire;maintenance-packages;runtime;aspnetcore;roslyn
1.022844897253573;0.4366314198722677;0.8826462366881663;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspnetcore;maintenance-packages;installer;sdk;AspNetCore.Docs;arcade;interactive;runtime;docs;aspire;roslyn
1.028323586944362;0.44283504733249957;0.8539341950528605;fsharp;msbuild;docfx;project-system;EntityFramework.Docs;eShop;tye;INDEFINIDO;dotnet-api-docs;csharplang;orleans;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;razor;sdk;maintenance-packages;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;arcade;installer;roslyn
1.0158882540977416;0.44930760584481366;0.8942835305197487;dotnet-api-docs;arcade;orleans;maui;msbuild;tye;install-scripts;INDEFINIDO;docfx;efcore;core;project-system;winforms;INDEFINIDO;EntityFramework.Docs;eShop;aspnetcore;installer;INDEFINIDO;maintenance-packages;sdk;INDEFINIDO;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;AspNetCore.Docs;aspire;interactive
1.0153093678551408;0.4485249474187072;0.9009873936442767;dotnet-api-docs;interactive;docfx;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;core;project-system;winforms;INDEFINIDO;EntityFramework.Docs;eShop;aspnetcore;installer;maintenance-packages;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;AspNetCore.Docs;aspire;arcade
1.020239675171511;0.45455339268767314;0.867624025799984;docfx;efcore;interactive;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;EntityFramework.Docs;dotnet-api-docs;winforms;INDEFINIDO;msbuild;razor;project-system;sdk;aspnetcore;csharplang;installer;orleans;INDEFINIDO;roslyn;aspire;runtime;AspNetCore.Docs;core;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;arcade
1.0243110865758551;0.4403448800199389;0.8684900289035854;docfx;csharplang;msbuild;EntityFramework.Docs;dotnet-api-docs;orleans;tye;INDEFINIDO;project-system;fsharp;eShop;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;maintenance-packages;INDEFINIDO;winforms;installer;interactive;runtime;INDEFINIDO;docs;arcade;INDEFINIDO;razor;aspire;AspNetCore.Docs;aspnetcore;roslyn
1.0326679442013427;0.46058371752045296;0.8428305042497204;msbuild;docs;INDEFINIDO;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;fsharp;docfx;eShop;project-system;EntityFramework.Docs;razor;winforms;tye;interactive;maintenance-packages;aspire;roslyn;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0176189543142498;0.4579766017248687;0.8705459118254941;fsharp;INDEFINIDO;tye;INDEFINIDO;docfx;eShop;install-scripts;docs;dotnet-api-docs;maintenance-packages;sdk;project-system;INDEFINIDO;interactive;razor;EntityFramework.Docs;winforms;msbuild;aspnetcore;csharplang;aspire;orleans;installer;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;core;maui;AspNetCore.Docs;INDEFINIDO;efcore
1.0193015774938285;0.4456071479742148;0.8728579771563184;INDEFINIDO;csharplang;install-scripts;efcore;EntityFramework.Docs;dotnet-api-docs;orleans;maui;msbuild;maintenance-packages;core;docfx;fsharp;INDEFINIDO;installer;tye;INDEFINIDO;project-system;winforms;aspnetcore;arcade;eShop;sdk;docs;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;razor;INDEFINIDO;aspire;interactive;roslyn
1.0365114133939564;0.44509957792325955;0.8465374007625294;dotnet-api-docs;efcore;INDEFINIDO;EntityFramework.Docs;docfx;arcade;orleans;csharplang;fsharp;interactive;project-system;tye;eShop;msbuild;core;sdk;INDEFINIDO;install-scripts;razor;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;aspire;INDEFINIDO;INDEFINIDO;roslyn
