F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0305487870260273;0.4388278288129713;0.8709897940086953;orleans;docfx;install-scripts;dotnet-api-docs;project-system;EntityFramework.Docs;tye;INDEFINIDO;core;csharplang;msbuild;razor;INDEFINIDO;sdk;arcade;fsharp;INDEFINIDO;maui;INDEFINIDO;docs;aspnetcore;winforms;aspire;AspNetCore.Docs;interactive;efcore;maintenance-packages;installer;eShop;INDEFINIDO;INDEFINIDO;roslyn;runtime
1.0227221869080076;0.43969187898733936;0.8809728680714719;docfx;project-system;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;orleans;INDEFINIDO;msbuild;fsharp;interactive;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;razor;csharplang;sdk;aspire;maui;AspNetCore.Docs;efcore;INDEFINIDO;maintenance-packages;INDEFINIDO;runtime;winforms;eShop;arcade;aspnetcore;docs;installer;roslyn
1.0218454723702566;0.4442969406788341;0.8760317225329902;fsharp;interactive;msbuild;project-system;EntityFramework.Docs;tye;orleans;INDEFINIDO;docfx;INDEFINIDO;sdk;dotnet-api-docs;efcore;maui;razor;core;INDEFINIDO;INDEFINIDO;install-scripts;csharplang;AspNetCore.Docs;aspire;INDEFINIDO;maintenance-packages;INDEFINIDO;runtime;winforms;eShop;arcade;aspnetcore;docs;installer;roslyn
1.0206715762494127;0.4602068970574202;0.8734758399684375;INDEFINIDO;arcade;docfx;INDEFINIDO;installer;msbuild;EntityFramework.Docs;project-system;eShop;maintenance-packages;fsharp;install-scripts;INDEFINIDO;core;sdk;INDEFINIDO;INDEFINIDO;dotnet-api-docs;aspire;razor;aspnetcore;AspNetCore.Docs;docs;roslyn;interactive;runtime;INDEFINIDO;orleans;tye;efcore;csharplang;maui;winforms
1.0241891903807903;0.4421453413732764;0.8725940670396464;EntityFramework.Docs;INDEFINIDO;core;project-system;fsharp;msbuild;tye;orleans;docfx;INDEFINIDO;sdk;dotnet-api-docs;efcore;maui;razor;interactive;aspnetcore;install-scripts;INDEFINIDO;INDEFINIDO;csharplang;AspNetCore.Docs;aspire;maintenance-packages;INDEFINIDO;runtime;installer;winforms;INDEFINIDO;eShop;docs;arcade;roslyn
1.0197056107699212;0.44489122865162223;0.8819716760400783;project-system;INDEFINIDO;EntityFramework.Docs;tye;fsharp;msbuild;dotnet-api-docs;maui;core;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;interactive;arcade;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0277244951897981;0.43770122901393527;0.8807302140559075;orleans;project-system;docfx;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;INDEFINIDO;core;csharplang;fsharp;msbuild;razor;INDEFINIDO;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;efcore;interactive;AspNetCore.Docs;aspnetcore;aspire;winforms;INDEFINIDO;INDEFINIDO;installer;eShop;docs;maintenance-packages;roslyn;runtime
1.021741577903828;0.45936854613810874;0.867182141418054;docfx;msbuild;EntityFramework.Docs;INDEFINIDO;core;interactive;dotnet-api-docs;maui;orleans;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;efcore;sdk;eShop;fsharp;installer;INDEFINIDO;INDEFINIDO;aspnetcore
1.0242947944872836;0.4511472457754254;0.8631348591736924;dotnet-api-docs;efcore;core;winforms;install-scripts;EntityFramework.Docs;tye;maui;razor;INDEFINIDO;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;docfx;aspnetcore;fsharp;maintenance-packages;INDEFINIDO;arcade;installer;eShop;runtime;interactive;INDEFINIDO;aspire;AspNetCore.Docs;orleans;csharplang;docs;project-system;roslyn
1.0445158322121548;0.480073372781123;0.8408602920012981;INDEFINIDO;runtime;winforms;INDEFINIDO;orleans;efcore;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;EntityFramework.Docs;docfx;aspnetcore;sdk;INDEFINIDO;project-system;msbuild;tye;installer;eShop;docs;maintenance-packages;razor;roslyn;dotnet-api-docs;interactive;arcade;maui;fsharp;core;INDEFINIDO;INDEFINIDO;aspire
1.0320619607786643;0.43903153547537443;0.8692807910997495;docfx;install-scripts;orleans;dotnet-api-docs;EntityFramework.Docs;project-system;tye;INDEFINIDO;core;csharplang;razor;msbuild;INDEFINIDO;sdk;arcade;fsharp;INDEFINIDO;INDEFINIDO;maui;eShop;efcore;INDEFINIDO;maintenance-packages;runtime;aspire;winforms;aspnetcore;docs;installer;INDEFINIDO;interactive;AspNetCore.Docs;roslyn
1.016924482763037;0.4466714891728416;0.9019008827061606;project-system;core;tye;efcore;EntityFramework.Docs;install-scripts;razor;maui;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;sdk;INDEFINIDO;docfx;INDEFINIDO;aspnetcore;fsharp;maintenance-packages;INDEFINIDO;csharplang;orleans;AspNetCore.Docs;aspire;interactive;runtime;eShop;installer;winforms;roslyn;arcade;INDEFINIDO;docs
1.0197998905458054;0.444895794889605;0.8775148279569043;project-system;INDEFINIDO;EntityFramework.Docs;tye;fsharp;msbuild;dotnet-api-docs;maui;core;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;arcade;interactive;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0537167354181123;0.44593065061043086;0.8527800414105775;EntityFramework.Docs;msbuild;maui;docfx;orleans;efcore;install-scripts;razor;INDEFINIDO;project-system;sdk;tye;arcade;fsharp;INDEFINIDO;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;aspire;aspnetcore;core;roslyn;interactive;eShop;runtime;maintenance-packages;INDEFINIDO;winforms;INDEFINIDO;csharplang;docs
1.0373654946125999;0.4573917418612789;0.8473511567162084;INDEFINIDO;docfx;AspNetCore.Docs;efcore;dotnet-api-docs;arcade;tye;sdk;msbuild;docs;fsharp;project-system;aspnetcore;core;install-scripts;razor;maui;EntityFramework.Docs;orleans;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;runtime;eShop;interactive;roslyn;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspire;installer
1.0269404261823483;0.4441036094239771;0.8658967824769066;core;eShop;orleans;csharplang;docfx;msbuild;dotnet-api-docs;maui;tye;project-system;INDEFINIDO;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;fsharp;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;INDEFINIDO;docs;runtime;interactive;installer;sdk;aspire;arcade;INDEFINIDO;maintenance-packages;aspnetcore;roslyn
1.0243045738584444;0.45113173344100266;0.8634456535754552;dotnet-api-docs;efcore;core;winforms;install-scripts;EntityFramework.Docs;tye;maui;razor;INDEFINIDO;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;docfx;aspnetcore;fsharp;maintenance-packages;INDEFINIDO;installer;arcade;eShop;runtime;interactive;INDEFINIDO;aspire;AspNetCore.Docs;orleans;csharplang;docs;project-system;roslyn
1.0216666616077537;0.4557202133807498;0.8734072962701634;csharplang;INDEFINIDO;msbuild;installer;docfx;arcade;EntityFramework.Docs;project-system;eShop;maintenance-packages;fsharp;install-scripts;INDEFINIDO;INDEFINIDO;sdk;dotnet-api-docs;core;INDEFINIDO;aspire;razor;aspnetcore;AspNetCore.Docs;roslyn;docs;interactive;runtime;INDEFINIDO;orleans;tye;maui;efcore;INDEFINIDO;winforms
1.0325039474155466;0.44061710543903504;0.866155379049066;msbuild;install-scripts;EntityFramework.Docs;INDEFINIDO;fsharp;core;orleans;csharplang;docfx;eShop;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;project-system;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;docs;INDEFINIDO;maintenance-packages;INDEFINIDO;arcade;aspire;interactive;installer;sdk;runtime;aspnetcore;roslyn
1.0217330196376784;0.45964569819722084;0.8679427136657847;msbuild;docfx;EntityFramework.Docs;INDEFINIDO;core;interactive;dotnet-api-docs;maui;orleans;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;efcore;sdk;eShop;fsharp;installer;INDEFINIDO;INDEFINIDO;aspnetcore
1.0223084246943381;0.439866971396329;0.8812457787262665;dotnet-api-docs;orleans;docfx;EntityFramework.Docs;project-system;tye;install-scripts;INDEFINIDO;msbuild;fsharp;interactive;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;razor;csharplang;sdk;aspire;maui;AspNetCore.Docs;efcore;INDEFINIDO;maintenance-packages;INDEFINIDO;runtime;winforms;eShop;arcade;aspnetcore;docs;installer;roslyn
1.0219411400379161;0.46085732097922566;0.8652316844166806;dotnet-api-docs;fsharp;EntityFramework.Docs;INDEFINIDO;core;eShop;orleans;maui;docfx;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;INDEFINIDO;interactive;msbuild;INDEFINIDO;aspnetcore;efcore;sdk;installer
1.030058672302098;0.4517751737127675;0.8529958588393725;maui;INDEFINIDO;core;project-system;INDEFINIDO;eShop;tye;msbuild;docfx;docs;EntityFramework.Docs;orleans;aspire;fsharp;interactive;install-scripts;csharplang;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;efcore;INDEFINIDO;runtime;installer;dotnet-api-docs;winforms;INDEFINIDO;sdk;arcade;maintenance-packages;aspnetcore;roslyn
1.0236665658600868;0.4551957061317283;0.8632073085709174;INDEFINIDO;INDEFINIDO;docfx;project-system;msbuild;EntityFramework.Docs;tye;maui;core;INDEFINIDO;razor;install-scripts;docs;dotnet-api-docs;INDEFINIDO;orleans;aspnetcore;sdk;winforms;roslyn;efcore;arcade;AspNetCore.Docs;runtime;INDEFINIDO;maintenance-packages;eShop;installer;interactive;fsharp;INDEFINIDO;csharplang;aspire
1.0275104517501679;0.44135442062180474;0.8667810381405551;EntityFramework.Docs;msbuild;project-system;INDEFINIDO;dotnet-api-docs;docfx;orleans;csharplang;fsharp;INDEFINIDO;core;tye;install-scripts;INDEFINIDO;efcore;interactive;AspNetCore.Docs;razor;arcade;INDEFINIDO;aspire;docs;aspnetcore;runtime;eShop;maintenance-packages;winforms;INDEFINIDO;INDEFINIDO;maui;sdk;installer;roslyn
1.0517702393127815;0.44748954489748244;0.8495996642603464;EntityFramework.Docs;msbuild;maui;docfx;orleans;efcore;install-scripts;razor;INDEFINIDO;AspNetCore.Docs;sdk;tye;arcade;fsharp;INDEFINIDO;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;core;aspnetcore;aspire;project-system;roslyn;interactive;eShop;runtime;csharplang;winforms;INDEFINIDO;INDEFINIDO;maintenance-packages;docs
1.0163898578501391;0.4523104566809451;0.8974640079980554;core;winforms;tye;efcore;EntityFramework.Docs;install-scripts;razor;maui;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;docfx;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;fsharp;maintenance-packages;csharplang;interactive;INDEFINIDO;aspire;AspNetCore.Docs;orleans;runtime;project-system;installer;eShop;docs;roslyn;arcade;INDEFINIDO
1.0428091884172432;0.4516417455114097;0.8479273472785225;docfx;INDEFINIDO;efcore;dotnet-api-docs;fsharp;arcade;tye;core;msbuild;INDEFINIDO;INDEFINIDO;orleans;aspnetcore;project-system;installer;install-scripts;razor;maui;INDEFINIDO;EntityFramework.Docs;runtime;eShop;interactive;roslyn;aspire;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;sdk;winforms;maintenance-packages;csharplang;docs
1.0277415022585246;0.4375577450766934;0.8823966959018462;orleans;EntityFramework.Docs;project-system;tye;dotnet-api-docs;docfx;install-scripts;INDEFINIDO;core;csharplang;fsharp;msbuild;razor;INDEFINIDO;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;efcore;INDEFINIDO;INDEFINIDO;aspnetcore;AspNetCore.Docs;winforms;aspire;interactive;installer;eShop;docs;maintenance-packages;roslyn;runtime
1.032807544403646;0.4409779726725385;0.865257999294401;msbuild;install-scripts;fsharp;INDEFINIDO;EntityFramework.Docs;core;orleans;csharplang;docfx;eShop;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;project-system;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;docs;INDEFINIDO;maintenance-packages;INDEFINIDO;arcade;aspire;interactive;installer;sdk;runtime;aspnetcore;roslyn
1.0214077808049504;0.46346870756777825;0.8625976494712099;core;installer;EntityFramework.Docs;fsharp;dotnet-api-docs;eShop;orleans;maui;docfx;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;INDEFINIDO;msbuild;interactive;INDEFINIDO;INDEFINIDO;efcore;sdk
1.0291278577716962;0.43768340117206617;0.87791627747501;orleans;project-system;docfx;EntityFramework.Docs;tye;dotnet-api-docs;install-scripts;INDEFINIDO;core;csharplang;msbuild;fsharp;INDEFINIDO;efcore;maui;INDEFINIDO;arcade;sdk;interactive;docs;eShop;AspNetCore.Docs;aspire;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;installer;razor;INDEFINIDO;maintenance-packages;roslyn;runtime
1.0254829740078022;0.44027841676187224;0.8720077147734202;dotnet-api-docs;orleans;docfx;EntityFramework.Docs;project-system;tye;install-scripts;INDEFINIDO;msbuild;fsharp;interactive;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;razor;csharplang;sdk;aspire;maui;AspNetCore.Docs;eShop;winforms;runtime;INDEFINIDO;maintenance-packages;INDEFINIDO;efcore;arcade;aspnetcore;docs;installer;roslyn
1.0168496668089262;0.46023737674067117;0.8880279219804837;project-system;fsharp;razor;efcore;core;tye;dotnet-api-docs;maui;EntityFramework.Docs;roslyn;msbuild;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;docfx;aspnetcore;INDEFINIDO;maintenance-packages;arcade;install-scripts;installer;interactive;AspNetCore.Docs;aspire;runtime;eShop;csharplang;orleans;INDEFINIDO;docs;INDEFINIDO;winforms
1.0287299752545243;0.4386408751907105;0.8756291331672564;orleans;docfx;install-scripts;dotnet-api-docs;project-system;EntityFramework.Docs;tye;INDEFINIDO;msbuild;csharplang;core;razor;INDEFINIDO;sdk;arcade;fsharp;INDEFINIDO;maui;INDEFINIDO;docs;aspnetcore;winforms;maintenance-packages;efcore;interactive;AspNetCore.Docs;aspire;installer;eShop;INDEFINIDO;INDEFINIDO;roslyn;runtime
1.0217440013144294;0.45789624819406066;0.8704348664137901;msbuild;docs;EntityFramework.Docs;aspnetcore;project-system;fsharp;install-scripts;INDEFINIDO;dotnet-api-docs;tye;interactive;orleans;installer;INDEFINIDO;core;razor;efcore;sdk;maui;arcade;AspNetCore.Docs;INDEFINIDO;aspire;roslyn;eShop;runtime;docfx;INDEFINIDO;INDEFINIDO;csharplang;winforms;INDEFINIDO;maintenance-packages
1.0673704875627381;0.4792829606255003;0.8393500262364417;INDEFINIDO;winforms;runtime;INDEFINIDO;orleans;efcore;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;EntityFramework.Docs;docfx;aspnetcore;sdk;INDEFINIDO;project-system;msbuild;tye;installer;eShop;docs;maintenance-packages;razor;roslyn;dotnet-api-docs;interactive;arcade;maui;fsharp;core;INDEFINIDO;INDEFINIDO;aspire
1.0201072684309431;0.44525319435952615;0.8766290766176728;project-system;INDEFINIDO;fsharp;tye;EntityFramework.Docs;msbuild;dotnet-api-docs;maui;core;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;arcade;interactive;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0289673870084033;0.45780866942262605;0.8502319330596649;project-system;arcade;winforms;maui;core;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;interactive;install-scripts;csharplang;INDEFINIDO;razor;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;sdk;dotnet-api-docs;installer;maintenance-packages;roslyn
1.0333388313836729;0.44157125092382604;0.8622136299910932;docfx;orleans;EntityFramework.Docs;msbuild;project-system;INDEFINIDO;dotnet-api-docs;csharplang;fsharp;INDEFINIDO;core;maui;INDEFINIDO;INDEFINIDO;sdk;tye;interactive;install-scripts;INDEFINIDO;efcore;winforms;maintenance-packages;eShop;runtime;INDEFINIDO;aspnetcore;docs;aspire;arcade;razor;AspNetCore.Docs;installer;roslyn
1.0197579619183967;0.44579071714760676;0.8783093477345295;INDEFINIDO;project-system;EntityFramework.Docs;tye;fsharp;msbuild;dotnet-api-docs;maui;core;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;arcade;interactive;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0217731690009344;0.46636388017043623;0.8602303526514458;core;INDEFINIDO;eShop;interactive;dotnet-api-docs;fsharp;orleans;maui;docfx;roslyn;install-scripts;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;installer;sdk;msbuild;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;efcore
1.0255103007465374;0.44024380417972386;0.8728339276242947;dotnet-api-docs;orleans;docfx;EntityFramework.Docs;project-system;tye;install-scripts;INDEFINIDO;msbuild;fsharp;interactive;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;razor;csharplang;sdk;aspire;maui;AspNetCore.Docs;eShop;INDEFINIDO;runtime;winforms;maintenance-packages;INDEFINIDO;efcore;arcade;aspnetcore;docs;installer;roslyn
1.0353648423331245;0.44082088622643983;0.862394011564226;docfx;orleans;EntityFramework.Docs;msbuild;project-system;INDEFINIDO;dotnet-api-docs;csharplang;fsharp;INDEFINIDO;core;interactive;efcore;INDEFINIDO;install-scripts;tye;sdk;maui;INDEFINIDO;INDEFINIDO;winforms;maintenance-packages;eShop;runtime;INDEFINIDO;aspire;docs;aspnetcore;arcade;razor;AspNetCore.Docs;installer;roslyn
1.0450818161977433;0.457430292889965;0.8425396855727391;project-system;core;maintenance-packages;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;fsharp;interactive;razor;INDEFINIDO;install-scripts;INDEFINIDO;efcore;AspNetCore.Docs;winforms;arcade;roslyn;INDEFINIDO;csharplang;runtime;sdk;INDEFINIDO;installer;INDEFINIDO;dotnet-api-docs;aspnetcore
1.0217689328837978;0.4663813208927946;0.8601879092081254;core;INDEFINIDO;eShop;interactive;dotnet-api-docs;fsharp;orleans;maui;install-scripts;roslyn;docfx;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;installer;sdk;msbuild;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;efcore
1.0273275013978393;0.43787887383528873;0.882062213909852;orleans;EntityFramework.Docs;project-system;tye;dotnet-api-docs;docfx;install-scripts;INDEFINIDO;core;csharplang;fsharp;msbuild;razor;INDEFINIDO;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;efcore;INDEFINIDO;INDEFINIDO;aspnetcore;AspNetCore.Docs;winforms;aspire;interactive;installer;eShop;docs;roslyn;maintenance-packages;runtime
1.0199347107306087;0.4450929248606412;0.8774384945196305;project-system;INDEFINIDO;EntityFramework.Docs;tye;fsharp;msbuild;dotnet-api-docs;maui;core;efcore;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;csharplang;orleans;installer;INDEFINIDO;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docfx;runtime;arcade;interactive;install-scripts;maintenance-packages;docs;winforms;roslyn
1.0216256837946938;0.461520836547257;0.8695999707562801;fsharp;INDEFINIDO;eShop;INDEFINIDO;sdk;interactive;orleans;INDEFINIDO;dotnet-api-docs;maui;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;EntityFramework.Docs;winforms;razor;INDEFINIDO;docs;AspNetCore.Docs;efcore;csharplang;roslyn;docfx;runtime;msbuild;installer;core;aspnetcore;arcade;aspire;maintenance-packages
1.0456165291030444;0.4508975590267362;0.8476753161139244;docfx;INDEFINIDO;efcore;dotnet-api-docs;fsharp;arcade;tye;core;msbuild;INDEFINIDO;INDEFINIDO;orleans;aspnetcore;project-system;installer;install-scripts;razor;maui;INDEFINIDO;EntityFramework.Docs;runtime;eShop;interactive;AspNetCore.Docs;INDEFINIDO;aspire;roslyn;INDEFINIDO;sdk;winforms;maintenance-packages;csharplang;docs
1.042642701759824;0.45451229484871153;0.8469642060732091;project-system;efcore;core;winforms;fsharp;arcade;tye;msbuild;install-scripts;docfx;INDEFINIDO;dotnet-api-docs;aspnetcore;INDEFINIDO;EntityFramework.Docs;maui;razor;orleans;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;roslyn;sdk;INDEFINIDO;runtime;eShop;interactive;csharplang;INDEFINIDO;maintenance-packages;docs
1.0398649730134037;0.4485549255195075;0.8530533653629002;EntityFramework.Docs;INDEFINIDO;csharplang;docfx;orleans;efcore;install-scripts;razor;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;fsharp;arcade;tye;sdk;core;aspnetcore;aspire;project-system;roslyn;interactive;winforms;docs;maui;eShop;INDEFINIDO;msbuild;maintenance-packages;runtime
1.033290560634786;0.45094889205991445;0.8525570704641158;project-system;core;eShop;sdk;dotnet-api-docs;maui;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;interactive;INDEFINIDO;install-scripts;csharplang;razor;INDEFINIDO;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;winforms;maintenance-packages;installer;INDEFINIDO;arcade;INDEFINIDO;roslyn
