F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0772379440904511;0.4938327605420882;0.8500767376847641;orleans;AspNetCore.Docs;runtime;fsharp;docfx;roslyn;install-scripts;docs;INDEFINIDO;dotnet-api-docs;core;EntityFramework.Docs;aspire;msbuild;eShop;installer;INDEFINIDO;razor;INDEFINIDO;winforms;INDEFINIDO;efcore;project-system;aspnetcore;INDEFINIDO;arcade;maintenance-packages;INDEFINIDO;interactive;maui;sdk;tye;csharplang
1.0248989817760317;0.45250802445706007;0.9076125670134098;INDEFINIDO;EntityFramework.Docs;install-scripts;msbuild;winforms;dotnet-api-docs;docfx;installer;arcade;AspNetCore.Docs;fsharp;project-system;sdk;efcore;razor;csharplang;aspire;interactive;eShop;INDEFINIDO;core;tye;maui;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;orleans;INDEFINIDO;runtime;docs;aspnetcore;maintenance-packages
1.0362226607638723;0.45152134383769854;0.8619087661328738;core;EntityFramework.Docs;arcade;efcore;tye;razor;docfx;maui;orleans;csharplang;installer;install-scripts;interactive;INDEFINIDO;INDEFINIDO;project-system;fsharp;INDEFINIDO;sdk;winforms;roslyn;dotnet-api-docs;eShop;runtime;aspnetcore;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;msbuild;INDEFINIDO;maintenance-packages;docs
1.0778186872800721;0.4936671114785527;0.8501949169439229;orleans;AspNetCore.Docs;runtime;fsharp;docfx;roslyn;install-scripts;docs;INDEFINIDO;dotnet-api-docs;core;EntityFramework.Docs;aspire;msbuild;eShop;installer;INDEFINIDO;razor;INDEFINIDO;arcade;INDEFINIDO;aspnetcore;project-system;efcore;INDEFINIDO;winforms;maintenance-packages;INDEFINIDO;interactive;maui;sdk;tye;csharplang
1.0312161036941818;0.4508642251821493;0.8798590554571143;core;installer;tye;EntityFramework.Docs;INDEFINIDO;arcade;msbuild;csharplang;project-system;eShop;sdk;docfx;install-scripts;INDEFINIDO;orleans;winforms;docs;dotnet-api-docs;INDEFINIDO;efcore;INDEFINIDO;fsharp;maintenance-packages;roslyn;AspNetCore.Docs;INDEFINIDO;interactive;aspire;INDEFINIDO;maui;aspnetcore;razor;runtime
1.0332717314851174;0.44546797059079024;0.8864170611076785;orleans;EntityFramework.Docs;project-system;eShop;core;docfx;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;tye;installer;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;maui;interactive;INDEFINIDO;install-scripts;msbuild;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;roslyn;aspnetcore;efcore
1.0342458634792484;0.4434233220108078;0.8974829329463112;docfx;csharplang;tye;dotnet-api-docs;INDEFINIDO;orleans;fsharp;project-system;eShop;EntityFramework.Docs;core;installer;INDEFINIDO;maintenance-packages;interactive;maui;INDEFINIDO;install-scripts;INDEFINIDO;arcade;msbuild;efcore;aspire;winforms;aspnetcore;AspNetCore.Docs;INDEFINIDO;razor;INDEFINIDO;docs;sdk;runtime;roslyn
1.0336913466394635;0.466869826447454;0.857603982353326;INDEFINIDO;interactive;INDEFINIDO;maintenance-packages;INDEFINIDO;eShop;install-scripts;arcade;docfx;dotnet-api-docs;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;razor;tye;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;fsharp;maui;runtime;msbuild;winforms;roslyn;project-system;INDEFINIDO;orleans;INDEFINIDO;core;docs
1.0272545370127122;0.4519895132580542;0.8866501684487901;razor;fsharp;EntityFramework.Docs;dotnet-api-docs;orleans;install-scripts;docfx;sdk;eShop;arcade;maui;installer;efcore;INDEFINIDO;msbuild;INDEFINIDO;AspNetCore.Docs;core;tye;aspnetcore;roslyn;INDEFINIDO;aspire;maintenance-packages;csharplang;runtime;interactive;INDEFINIDO;winforms;INDEFINIDO;docs;project-system;INDEFINIDO
1.0221425174923529;0.4540155168365132;0.9040500869790833;sdk;project-system;fsharp;dotnet-api-docs;orleans;msbuild;arcade;efcore;INDEFINIDO;INDEFINIDO;docfx;razor;eShop;interactive;EntityFramework.Docs;core;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;install-scripts;INDEFINIDO;INDEFINIDO;maintenance-packages;aspnetcore
1.0344783959793118;0.45239348841954;0.870763590268508;interactive;msbuild;tye;INDEFINIDO;core;docfx;dotnet-api-docs;arcade;install-scripts;eShop;fsharp;EntityFramework.Docs;AspNetCore.Docs;maui;INDEFINIDO;orleans;INDEFINIDO;docs;installer;csharplang;aspire;winforms;INDEFINIDO;runtime;aspnetcore;INDEFINIDO;roslyn;efcore;razor;INDEFINIDO;project-system;maintenance-packages;sdk
1.0289109607405704;0.45724625464432644;0.87241529194686;INDEFINIDO;interactive;tye;arcade;razor;core;fsharp;EntityFramework.Docs;msbuild;sdk;docfx;project-system;docs;eShop;install-scripts;dotnet-api-docs;maui;INDEFINIDO;maintenance-packages;installer;roslyn;aspire;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;winforms;AspNetCore.Docs;csharplang;efcore;INDEFINIDO;orleans;INDEFINIDO
1.0336836341542701;0.4669159301443915;0.8565800028607499;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;install-scripts;installer;docfx;dotnet-api-docs;eShop;docs;orleans;razor;roslyn;project-system;tye;sdk;aspire;core;aspnetcore;csharplang;efcore;arcade;INDEFINIDO;runtime;INDEFINIDO;msbuild;winforms;maui;INDEFINIDO;EntityFramework.Docs;maintenance-packages;interactive;AspNetCore.Docs
1.0295457034088655;0.4504987250773912;0.8823547941889698;EntityFramework.Docs;tye;eShop;INDEFINIDO;docfx;INDEFINIDO;fsharp;docs;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;installer;interactive;orleans;sdk;INDEFINIDO;install-scripts;csharplang;maui;AspNetCore.Docs;core;efcore;winforms;aspire;project-system;razor;INDEFINIDO;arcade;aspnetcore;runtime;maintenance-packages;roslyn
1.031202932162463;0.4512756350252216;0.8739904532170893;maui;project-system;msbuild;EntityFramework.Docs;tye;eShop;INDEFINIDO;installer;fsharp;interactive;orleans;sdk;INDEFINIDO;efcore;dotnet-api-docs;docfx;razor;INDEFINIDO;winforms;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;roslyn;aspnetcore;INDEFINIDO;INDEFINIDO;csharplang;core;install-scripts;docs;arcade;runtime
1.0205287426307732;0.4772642794133701;0.9120800168367112;arcade;EntityFramework.Docs;sdk;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;install-scripts;INDEFINIDO;INDEFINIDO;csharplang;docs;maui;razor;INDEFINIDO;core;docfx;INDEFINIDO;interactive;AspNetCore.Docs;runtime;installer;project-system;dotnet-api-docs;winforms;aspire;efcore;INDEFINIDO
1.0445074352527053;0.4622742296031318;0.8524021362729538;fsharp;INDEFINIDO;AspNetCore.Docs;docs;INDEFINIDO;project-system;install-scripts;core;sdk;efcore;msbuild;orleans;INDEFINIDO;razor;dotnet-api-docs;EntityFramework.Docs;installer;maui;tye;aspnetcore;roslyn;INDEFINIDO;aspire;maintenance-packages;csharplang;INDEFINIDO;runtime;docfx;interactive;winforms;arcade;INDEFINIDO;eShop
1.026381318374922;0.4522561064355616;0.8788200495487068;install-scripts;fsharp;eShop;INDEFINIDO;INDEFINIDO;core;docfx;dotnet-api-docs;EntityFramework.Docs;tye;msbuild;orleans;maintenance-packages;sdk;INDEFINIDO;csharplang;aspire;razor;AspNetCore.Docs;aspnetcore;roslyn;project-system;installer;INDEFINIDO;INDEFINIDO;runtime;winforms;INDEFINIDO;interactive;docs;efcore;maui;arcade
1.031034472067359;0.45365154379785616;0.8627573000826071;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;interactive;INDEFINIDO;sdk;AspNetCore.Docs;installer;tye;razor;project-system;INDEFINIDO;winforms;INDEFINIDO;aspnetcore;csharplang;core;runtime;INDEFINIDO;roslyn;aspire;maintenance-packages;msbuild;maui;INDEFINIDO;orleans;docs
1.0341898520593253;0.4460717509407822;0.8819583655659798;INDEFINIDO;EntityFramework.Docs;install-scripts;docfx;installer;INDEFINIDO;orleans;csharplang;msbuild;eShop;tye;sdk;arcade;project-system;razor;fsharp;dotnet-api-docs;interactive;aspnetcore;AspNetCore.Docs;INDEFINIDO;winforms;core;maui;docs;INDEFINIDO;efcore;aspire;INDEFINIDO;maintenance-packages;runtime;INDEFINIDO;roslyn
1.0301437859512743;0.4671708211088296;0.8663445784566673;sdk;docs;arcade;AspNetCore.Docs;tye;interactive;fsharp;installer;eShop;EntityFramework.Docs;dotnet-api-docs;docfx;INDEFINIDO;maintenance-packages;csharplang;install-scripts;msbuild;INDEFINIDO;core;INDEFINIDO;winforms;aspire;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;efcore;orleans;project-system;aspnetcore;razor;maui;roslyn
1.0304555676734772;0.4459298007299336;0.9050116284318077;dotnet-api-docs;docfx;msbuild;EntityFramework.Docs;tye;eShop;interactive;fsharp;installer;INDEFINIDO;orleans;INDEFINIDO;winforms;install-scripts;core;project-system;INDEFINIDO;AspNetCore.Docs;efcore;aspire;csharplang;maintenance-packages;arcade;razor;sdk;maui;INDEFINIDO;aspnetcore;INDEFINIDO;runtime;docs;roslyn;INDEFINIDO
1.036359050227587;0.44441466413655245;0.888480827513185;install-scripts;fsharp;eShop;INDEFINIDO;msbuild;tye;EntityFramework.Docs;dotnet-api-docs;docfx;core;INDEFINIDO;orleans;maintenance-packages;INDEFINIDO;maui;arcade;installer;efcore;aspire;winforms;csharplang;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;sdk;interactive;project-system;razor;docs;INDEFINIDO;runtime;aspnetcore;roslyn
1.0285529262486708;0.44708223644148165;0.8876125445540548;dotnet-api-docs;docfx;msbuild;EntityFramework.Docs;tye;eShop;INDEFINIDO;installer;fsharp;interactive;orleans;sdk;efcore;winforms;aspire;project-system;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;aspnetcore;arcade;INDEFINIDO;docs;razor;INDEFINIDO;core;INDEFINIDO;install-scripts;csharplang;runtime;maintenance-packages;roslyn
1.0312949540308982;0.44602711553919927;0.8833975100120955;dotnet-api-docs;core;fsharp;orleans;msbuild;eShop;tye;INDEFINIDO;sdk;EntityFramework.Docs;installer;maui;razor;INDEFINIDO;interactive;docfx;efcore;arcade;maintenance-packages;AspNetCore.Docs;docs;install-scripts;INDEFINIDO;INDEFINIDO;project-system;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;csharplang;runtime;winforms;roslyn
1.0321806006333116;0.4427974604732101;0.8978752081038538;EntityFramework.Docs;orleans;dotnet-api-docs;INDEFINIDO;tye;msbuild;interactive;docfx;core;installer;project-system;eShop;INDEFINIDO;maui;INDEFINIDO;fsharp;install-scripts;docs;AspNetCore.Docs;maintenance-packages;arcade;efcore;razor;sdk;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;INDEFINIDO;csharplang;runtime;winforms;roslyn
1.0365024114854913;0.44617113355956733;0.8750674281364267;EntityFramework.Docs;installer;INDEFINIDO;msbuild;eShop;dotnet-api-docs;docfx;orleans;tye;interactive;fsharp;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;csharplang;install-scripts;INDEFINIDO;core;project-system;aspire;winforms;efcore;INDEFINIDO;razor;docs;INDEFINIDO;arcade;aspnetcore;runtime;maintenance-packages;roslyn
1.0302649490127518;0.4550152381325917;0.8672331113647381;msbuild;efcore;csharplang;maui;fsharp;eShop;install-scripts;AspNetCore.Docs;tye;docs;interactive;orleans;installer;INDEFINIDO;core;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;INDEFINIDO;aspire;winforms;INDEFINIDO;runtime;razor;INDEFINIDO;project-system;INDEFINIDO;aspnetcore;roslyn;maintenance-packages;INDEFINIDO;sdk
1.0187505175765796;0.4781708940825947;0.9124845944838054;arcade;sdk;EntityFramework.Docs;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;csharplang;docs;install-scripts;INDEFINIDO;INDEFINIDO;maui;razor;INDEFINIDO;core;docfx;INDEFINIDO;interactive;AspNetCore.Docs;runtime;installer;project-system;dotnet-api-docs;winforms;efcore;aspire;INDEFINIDO
1.0197782759284877;0.47744857946900526;0.904995181137816;arcade;sdk;EntityFramework.Docs;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;install-scripts;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;csharplang;docs;maui;razor;INDEFINIDO;interactive;INDEFINIDO;docfx;core;AspNetCore.Docs;runtime;installer;project-system;dotnet-api-docs;winforms;efcore;INDEFINIDO;aspire
1.0308730804395136;0.44683023885914236;0.8838072141318369;INDEFINIDO;docfx;core;efcore;dotnet-api-docs;EntityFramework.Docs;project-system;csharplang;tye;eShop;orleans;installer;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;maui;interactive;INDEFINIDO;install-scripts;msbuild;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;roslyn;aspnetcore;fsharp
1.0381590486594836;0.4644184684953594;0.8530295594483059;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;install-scripts;installer;docfx;dotnet-api-docs;eShop;docs;efcore;core;roslyn;project-system;tye;sdk;aspire;razor;orleans;csharplang;aspnetcore;arcade;INDEFINIDO;runtime;INDEFINIDO;msbuild;winforms;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0347156169195946;0.4568102583062405;0.8583826978836632;project-system;sdk;eShop;INDEFINIDO;INDEFINIDO;msbuild;docfx;aspire;tye;fsharp;efcore;install-scripts;maintenance-packages;csharplang;core;EntityFramework.Docs;razor;INDEFINIDO;installer;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;dotnet-api-docs;arcade;roslyn;AspNetCore.Docs;orleans;INDEFINIDO;maui;interactive;winforms
1.0215319262741263;0.4576160836237109;0.8879348508784274;core;INDEFINIDO;orleans;maintenance-packages;INDEFINIDO;eShop;install-scripts;arcade;docfx;dotnet-api-docs;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;tye;razor;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;project-system;roslyn;INDEFINIDO;INDEFINIDO;runtime;fsharp;maui;interactive;INDEFINIDO;docs;winforms;msbuild
1.0404589601763092;0.4495272323670421;0.8681239746071338;install-scripts;docfx;INDEFINIDO;csharplang;EntityFramework.Docs;arcade;fsharp;project-system;INDEFINIDO;sdk;eShop;installer;core;maintenance-packages;msbuild;maui;orleans;dotnet-api-docs;tye;AspNetCore.Docs;aspire;winforms;INDEFINIDO;runtime;aspnetcore;INDEFINIDO;roslyn;efcore;razor;INDEFINIDO;interactive;INDEFINIDO;docs
1.0340995098284844;0.4523011300650578;0.8730877710858583;interactive;msbuild;tye;INDEFINIDO;core;docfx;dotnet-api-docs;arcade;install-scripts;fsharp;eShop;EntityFramework.Docs;AspNetCore.Docs;maui;INDEFINIDO;orleans;INDEFINIDO;docs;installer;csharplang;aspire;winforms;INDEFINIDO;runtime;aspnetcore;INDEFINIDO;roslyn;efcore;razor;INDEFINIDO;project-system;maintenance-packages;sdk
1.0509275593553564;0.44601903773333257;0.8767412627138367;razor;EntityFramework.Docs;fsharp;msbuild;project-system;maui;INDEFINIDO;csharplang;core;efcore;docfx;install-scripts;aspire;eShop;orleans;INDEFINIDO;dotnet-api-docs;tye;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;interactive;INDEFINIDO;arcade;winforms;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn
1.024976810615314;0.45283835957594953;0.887987079973384;project-system;sdk;msbuild;maui;fsharp;eShop;install-scripts;arcade;docfx;installer;INDEFINIDO;core;orleans;dotnet-api-docs;EntityFramework.Docs;interactive;runtime;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;INDEFINIDO;winforms;razor;aspire;INDEFINIDO;AspNetCore.Docs;tye;docs;maintenance-packages;roslyn;csharplang
1.0341568749405168;0.44353832324079123;0.8921037709573673;orleans;eShop;dotnet-api-docs;EntityFramework.Docs;fsharp;tye;msbuild;project-system;csharplang;efcore;aspire;core;docfx;maui;INDEFINIDO;install-scripts;maintenance-packages;arcade;INDEFINIDO;interactive;INDEFINIDO;aspnetcore;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;docs;razor;sdk;winforms;INDEFINIDO;runtime;roslyn
1.0297764099805977;0.4512971579371093;0.8802552407711416;core;installer;tye;EntityFramework.Docs;INDEFINIDO;arcade;msbuild;csharplang;project-system;winforms;orleans;INDEFINIDO;install-scripts;docfx;sdk;eShop;docs;dotnet-api-docs;INDEFINIDO;efcore;INDEFINIDO;fsharp;maintenance-packages;roslyn;AspNetCore.Docs;INDEFINIDO;interactive;aspire;INDEFINIDO;maui;aspnetcore;razor;runtime
1.0318952225955615;0.45364175968706283;0.8686047835321379;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;install-scripts;eShop;INDEFINIDO;project-system;razor;tye;installer;AspNetCore.Docs;sdk;INDEFINIDO;interactive;fsharp;winforms;INDEFINIDO;aspnetcore;csharplang;core;runtime;INDEFINIDO;roslyn;aspire;maintenance-packages;msbuild;maui;INDEFINIDO;orleans;docs
