F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0336991578978507;0.4627116352683132;0.8530464423955046;installer;aspnetcore;core;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;interactive;razor;install-scripts;csharplang;INDEFINIDO;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;maintenance-packages;winforms;arcade;roslyn;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;project-system;runtime
1.0241016122541917;0.4588187584949008;0.8781680341876174;installer;eShop;core;INDEFINIDO;INDEFINIDO;dotnet-api-docs;tye;interactive;orleans;fsharp;csharplang;project-system;docfx;INDEFINIDO;sdk;msbuild;aspire;razor;INDEFINIDO;roslyn;maintenance-packages;EntityFramework.Docs;aspnetcore;docs;install-scripts;runtime;AspNetCore.Docs;winforms;INDEFINIDO;maui;efcore;INDEFINIDO;arcade
1.0460348851857033;0.44484358261150875;0.8671265210300676;EntityFramework.Docs;msbuild;fsharp;project-system;core;INDEFINIDO;tye;razor;efcore;maui;INDEFINIDO;csharplang;arcade;INDEFINIDO;INDEFINIDO;docfx;install-scripts;orleans;sdk;aspire;INDEFINIDO;installer;eShop;docs;winforms;dotnet-api-docs;roslyn;AspNetCore.Docs;aspnetcore;INDEFINIDO;maintenance-packages;interactive;runtime
1.0267230732642;0.4424376545182321;0.8858921623139854;install-scripts;EntityFramework.Docs;core;eShop;orleans;docfx;tye;razor;INDEFINIDO;INDEFINIDO;sdk;dotnet-api-docs;maui;efcore;msbuild;fsharp;project-system;INDEFINIDO;aspnetcore;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;installer;csharplang;AspNetCore.Docs;aspire;INDEFINIDO;interactive;runtime;docs;winforms;roslyn
1.0327399462747433;0.445254973426836;0.8703144690153141;eShop;maui;dotnet-api-docs;msbuild;docfx;csharplang;orleans;core;fsharp;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;install-scripts;INDEFINIDO;project-system;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;docs;INDEFINIDO;maintenance-packages;INDEFINIDO;arcade;aspire;interactive;installer;sdk;runtime;aspnetcore;roslyn
1.028461493486449;0.4444932876807811;0.8766686633260913;eShop;core;orleans;csharplang;docfx;dotnet-api-docs;msbuild;maui;fsharp;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;install-scripts;INDEFINIDO;project-system;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;docs;INDEFINIDO;maintenance-packages;INDEFINIDO;arcade;aspire;interactive;installer;sdk;runtime;aspnetcore;roslyn
1.0328375249512256;0.44268993040825116;0.8767806691998306;dotnet-api-docs;docfx;orleans;install-scripts;EntityFramework.Docs;project-system;sdk;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;csharplang;INDEFINIDO;fsharp;tye;msbuild;razor;INDEFINIDO;INDEFINIDO;winforms;aspire;AspNetCore.Docs;arcade;core;maui;docs;aspnetcore;INDEFINIDO;efcore;maintenance-packages;roslyn;runtime
1.0243366589865979;0.44356987545926013;0.8969896712266382;dotnet-api-docs;efcore;install-scripts;razor;orleans;msbuild;core;arcade;tye;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;docfx;fsharp;INDEFINIDO;project-system;csharplang;eShop;aspnetcore;INDEFINIDO;INDEFINIDO;maui;maintenance-packages;INDEFINIDO;installer;aspire;AspNetCore.Docs;sdk;interactive;runtime;docs;winforms;roslyn
1.0240229218152814;0.4516360549392576;0.8833253446843095;project-system;fsharp;EntityFramework.Docs;AspNetCore.Docs;sdk;orleans;install-scripts;INDEFINIDO;tye;INDEFINIDO;msbuild;arcade;aspire;eShop;dotnet-api-docs;razor;core;INDEFINIDO;maui;efcore;docfx;INDEFINIDO;INDEFINIDO;roslyn;installer;docs;interactive;winforms;INDEFINIDO;maintenance-packages;aspnetcore;csharplang;runtime
1.0454187354091071;0.4600647756356505;0.8513464952261296;csharplang;docs;msbuild;sdk;tye;arcade;dotnet-api-docs;fsharp;INDEFINIDO;INDEFINIDO;installer;project-system;aspnetcore;core;EntityFramework.Docs;maui;razor;install-scripts;orleans;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;roslyn;interactive;eShop;runtime;docfx;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;winforms
1.0194842799393882;0.47631603121132177;0.8899416914786047;INDEFINIDO;INDEFINIDO;arcade;maui;dotnet-api-docs;fsharp;project-system;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;install-scripts;INDEFINIDO;EntityFramework.Docs;tye;winforms;razor;INDEFINIDO;csharplang;efcore;AspNetCore.Docs;docs;INDEFINIDO;docfx;runtime;msbuild;installer;core;aspnetcore;interactive;sdk;aspire
1.02209378525308;0.46424553844216276;0.8725378859918491;msbuild;docfx;EntityFramework.Docs;INDEFINIDO;core;razor;install-scripts;roslyn;orleans;maui;interactive;dotnet-api-docs;AspNetCore.Docs;project-system;INDEFINIDO;INDEFINIDO;maintenance-packages;csharplang;winforms;docs;aspire;arcade;INDEFINIDO;runtime;tye;efcore;sdk;eShop;fsharp;INDEFINIDO;installer;INDEFINIDO;aspnetcore
1.0255814995315025;0.4447232132329377;0.8857414490001176;EntityFramework.Docs;core;INDEFINIDO;efcore;razor;tye;dotnet-api-docs;maui;project-system;fsharp;msbuild;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;arcade;install-scripts;maintenance-packages;INDEFINIDO;aspnetcore;docfx;AspNetCore.Docs;aspire;INDEFINIDO;interactive;runtime;docs;winforms;roslyn
1.0234390259448558;0.4532974846780529;0.8825504403037222;core;INDEFINIDO;tye;interactive;project-system;fsharp;msbuild;csharplang;docfx;INDEFINIDO;INDEFINIDO;orleans;dotnet-api-docs;sdk;eShop;installer;aspire;razor;INDEFINIDO;roslyn;maintenance-packages;EntityFramework.Docs;aspnetcore;docs;install-scripts;runtime;AspNetCore.Docs;winforms;INDEFINIDO;maui;efcore;INDEFINIDO;arcade
1.043097138445379;0.46757591910944457;0.8513435983202485;EntityFramework.Docs;INDEFINIDO;aspnetcore;csharplang;INDEFINIDO;aspire;tye;eShop;install-scripts;INDEFINIDO;maui;msbuild;runtime;efcore;INDEFINIDO;docfx;fsharp;sdk;INDEFINIDO;project-system;AspNetCore.Docs;INDEFINIDO;installer;roslyn;razor;interactive;arcade;core;orleans;maintenance-packages;dotnet-api-docs;winforms;docs
1.0332734442139728;0.44094666615406164;0.8752278309544884;tye;msbuild;razor;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;fsharp;INDEFINIDO;csharplang;interactive;INDEFINIDO;installer;eShop;INDEFINIDO;sdk;project-system;INDEFINIDO;INDEFINIDO;winforms;aspire;AspNetCore.Docs;arcade;core;maui;docs;aspnetcore;INDEFINIDO;efcore;maintenance-packages;roslyn;runtime
1.0317056044130144;0.43999513339494317;0.8830068533743298;dotnet-api-docs;docfx;tye;msbuild;orleans;install-scripts;fsharp;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;project-system;sdk;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;csharplang;INDEFINIDO;winforms;aspire;AspNetCore.Docs;arcade;core;maui;docs;aspnetcore;INDEFINIDO;efcore;maintenance-packages;roslyn;runtime
1.0385010957141225;0.44487016847331934;0.8704468694701945;razor;orleans;project-system;INDEFINIDO;dotnet-api-docs;msbuild;docfx;csharplang;fsharp;INDEFINIDO;core;maui;INDEFINIDO;efcore;interactive;tye;install-scripts;INDEFINIDO;INDEFINIDO;installer;maintenance-packages;docs;eShop;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;arcade;winforms;aspnetcore;sdk;aspire;roslyn;runtime
1.026476207878445;0.4443887303754167;0.8942312648121484;docfx;install-scripts;razor;dotnet-api-docs;orleans;sdk;EntityFramework.Docs;csharplang;eShop;INDEFINIDO;tye;fsharp;interactive;maui;INDEFINIDO;INDEFINIDO;core;installer;efcore;INDEFINIDO;INDEFINIDO;maintenance-packages;msbuild;aspire;AspNetCore.Docs;runtime;INDEFINIDO;winforms;arcade;docs;aspnetcore;project-system;roslyn
1.0335172583646952;0.46273293423178374;0.8529586385821499;installer;aspnetcore;core;maui;INDEFINIDO;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;INDEFINIDO;razor;interactive;install-scripts;csharplang;INDEFINIDO;fsharp;AspNetCore.Docs;efcore;winforms;maintenance-packages;INDEFINIDO;arcade;roslyn;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;project-system;runtime
1.0193548303375615;0.47446642592940114;0.9013492479818106;sdk;csharplang;dotnet-api-docs;aspnetcore;INDEFINIDO;EntityFramework.Docs;eShop;maintenance-packages;orleans;roslyn;fsharp;INDEFINIDO;interactive;maui;msbuild;tye;runtime;install-scripts;efcore;installer;winforms;project-system;arcade;docs;razor;INDEFINIDO;core;docfx;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;INDEFINIDO
1.0358337405179756;0.4393374960831125;0.8805878375182644;EntityFramework.Docs;orleans;docfx;msbuild;project-system;INDEFINIDO;dotnet-api-docs;csharplang;fsharp;INDEFINIDO;core;maui;INDEFINIDO;efcore;INDEFINIDO;install-scripts;tye;interactive;sdk;INDEFINIDO;razor;arcade;aspnetcore;docs;aspire;INDEFINIDO;maintenance-packages;winforms;installer;eShop;runtime;roslyn;AspNetCore.Docs
1.0329026534462533;0.44151740695870445;0.8763716939368422;orleans;EntityFramework.Docs;project-system;INDEFINIDO;dotnet-api-docs;msbuild;docfx;csharplang;fsharp;INDEFINIDO;core;efcore;INDEFINIDO;maui;INDEFINIDO;install-scripts;tye;interactive;arcade;maintenance-packages;installer;INDEFINIDO;AspNetCore.Docs;runtime;aspire;INDEFINIDO;eShop;sdk;docs;winforms;aspnetcore;razor;roslyn
1.0265231003527784;0.44439995557987777;0.8937262295286867;EntityFramework.Docs;INDEFINIDO;core;efcore;razor;tye;msbuild;fsharp;project-system;maui;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;orleans;csharplang;eShop;installer;arcade;install-scripts;maintenance-packages;INDEFINIDO;aspnetcore;docfx;INDEFINIDO;AspNetCore.Docs;aspire;INDEFINIDO;interactive;runtime;docs;winforms;roslyn
1.0292020743291517;0.44352614124993955;0.8850746973805952;dotnet-api-docs;project-system;EntityFramework.Docs;INDEFINIDO;arcade;docfx;install-scripts;msbuild;efcore;eShop;orleans;tye;fsharp;INDEFINIDO;INDEFINIDO;csharplang;core;razor;installer;aspire;docs;INDEFINIDO;maintenance-packages;aspnetcore;maui;runtime;INDEFINIDO;INDEFINIDO;sdk;interactive;roslyn;AspNetCore.Docs;winforms
1.0443810478829745;0.4607109957950221;0.8507130312803522;csharplang;docs;msbuild;sdk;tye;arcade;dotnet-api-docs;installer;INDEFINIDO;INDEFINIDO;fsharp;project-system;aspnetcore;core;EntityFramework.Docs;maui;razor;install-scripts;orleans;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;roslyn;interactive;eShop;runtime;docfx;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;winforms
1.0183421401268047;0.4753540262058328;0.9053501604739015;AspNetCore.Docs;csharplang;dotnet-api-docs;INDEFINIDO;project-system;EntityFramework.Docs;orleans;roslyn;razor;winforms;sdk;eShop;INDEFINIDO;aspire;fsharp;INDEFINIDO;efcore;INDEFINIDO;maui;INDEFINIDO;install-scripts;tye;docs;INDEFINIDO;docfx;runtime;msbuild;installer;core;aspnetcore;interactive;arcade;maintenance-packages
1.020598450723619;0.4559594990909404;0.9005171972489324;interactive;INDEFINIDO;install-scripts;INDEFINIDO;eShop;dotnet-api-docs;EntityFramework.Docs;maui;docfx;maintenance-packages;installer;INDEFINIDO;orleans;AspNetCore.Docs;INDEFINIDO;razor;efcore;project-system;csharplang;core;INDEFINIDO;aspire;aspnetcore;sdk;winforms;runtime;fsharp;arcade;tye;msbuild;roslyn;docs;INDEFINIDO
1.0660945964576343;0.48974723752632077;0.8481663269487846;sdk;aspire;aspnetcore;csharplang;winforms;roslyn;msbuild;fsharp;project-system;core;INDEFINIDO;tye;efcore;EntityFramework.Docs;INDEFINIDO;install-scripts;docfx;razor;INDEFINIDO;maui;docs;INDEFINIDO;maintenance-packages;AspNetCore.Docs;eShop;interactive;runtime;arcade;INDEFINIDO;orleans;dotnet-api-docs;INDEFINIDO;installer
1.0261188240025128;0.4469470901718367;0.8830721674331178;fsharp;EntityFramework.Docs;INDEFINIDO;maui;dotnet-api-docs;msbuild;docfx;interactive;tye;install-scripts;csharplang;orleans;installer;maintenance-packages;INDEFINIDO;razor;efcore;sdk;docs;INDEFINIDO;INDEFINIDO;aspnetcore;aspire;arcade;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;eShop;core;roslyn;winforms;project-system
1.024483034884125;0.4593869911141835;0.8754042909033974;INDEFINIDO;install-scripts;tye;maintenance-packages;INDEFINIDO;sdk;EntityFramework.Docs;project-system;msbuild;efcore;razor;docfx;INDEFINIDO;maui;orleans;fsharp;csharplang;winforms;roslyn;INDEFINIDO;arcade;installer;aspnetcore;runtime;INDEFINIDO;aspire;AspNetCore.Docs;dotnet-api-docs;core;interactive;INDEFINIDO;eShop;docs
1.07838487050298;0.47274643796685;0.8479308271970472;dotnet-api-docs;winforms;aspnetcore;project-system;fsharp;runtime;EntityFramework.Docs;INDEFINIDO;maui;eShop;tye;razor;msbuild;interactive;docfx;INDEFINIDO;core;install-scripts;efcore;INDEFINIDO;maintenance-packages;docs;orleans;AspNetCore.Docs;installer;aspire;roslyn;sdk;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade
1.0186201679304772;0.4730506155964905;0.9117404149592894;INDEFINIDO;dotnet-api-docs;sdk;aspnetcore;msbuild;tye;eShop;maintenance-packages;orleans;roslyn;docfx;INDEFINIDO;interactive;INDEFINIDO;fsharp;core;INDEFINIDO;razor;docs;efcore;install-scripts;installer;maui;winforms;AspNetCore.Docs;runtime;arcade;EntityFramework.Docs;INDEFINIDO;aspire;project-system;INDEFINIDO;csharplang
1.0322249792773794;0.4402624394325387;0.8796547243304265;dotnet-api-docs;docfx;orleans;install-scripts;fsharp;msbuild;razor;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;project-system;sdk;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;csharplang;INDEFINIDO;winforms;aspire;AspNetCore.Docs;arcade;core;maui;docs;aspnetcore;INDEFINIDO;efcore;maintenance-packages;roslyn;runtime
1.0265071068734062;0.45076978665120354;0.8763981116104724;fsharp;INDEFINIDO;EntityFramework.Docs;tye;msbuild;core;orleans;project-system;eShop;aspnetcore;docfx;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;razor;docs;csharplang;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;sdk;runtime;maui;INDEFINIDO;efcore;aspire;interactive;dotnet-api-docs;installer;install-scripts;arcade;roslyn
1.0235069665235401;0.4535427186112272;0.8802944955044484;core;INDEFINIDO;tye;interactive;project-system;fsharp;msbuild;csharplang;docfx;INDEFINIDO;INDEFINIDO;orleans;eShop;sdk;dotnet-api-docs;installer;aspire;razor;INDEFINIDO;roslyn;maintenance-packages;EntityFramework.Docs;aspnetcore;docs;install-scripts;runtime;AspNetCore.Docs;winforms;INDEFINIDO;maui;efcore;INDEFINIDO;arcade
