F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.022759132438582;0.46359749297677794;0.8677259389438013;INDEFINIDO;csharplang;project-system;sdk;razor;msbuild;install-scripts;winforms;docfx;runtime;EntityFramework.Docs;interactive;INDEFINIDO;INDEFINIDO;installer;orleans;fsharp;INDEFINIDO;AspNetCore.Docs;maintenance-packages;aspire;maui;aspnetcore;roslyn;INDEFINIDO;docs;eShop;INDEFINIDO;tye;dotnet-api-docs;arcade;core;efcore
1.02371954775852;0.4629176954278597;0.8688521279387019;INDEFINIDO;core;interactive;efcore;razor;msbuild;install-scripts;winforms;docfx;runtime;EntityFramework.Docs;tye;INDEFINIDO;dotnet-api-docs;sdk;eShop;docs;maui;aspnetcore;AspNetCore.Docs;maintenance-packages;aspire;INDEFINIDO;roslyn;INDEFINIDO;project-system;installer;orleans;fsharp;INDEFINIDO;INDEFINIDO;arcade;csharplang
1.0199416877701464;0.4540647277633167;0.8851052577239725;efcore;INDEFINIDO;fsharp;csharplang;docfx;orleans;install-scripts;aspnetcore;razor;aspire;INDEFINIDO;INDEFINIDO;maintenance-packages;core;project-system;dotnet-api-docs;maui;EntityFramework.Docs;docs;sdk;INDEFINIDO;interactive;INDEFINIDO;winforms;arcade;runtime;tye;eShop;msbuild;installer;AspNetCore.Docs;INDEFINIDO;roslyn
1.0394389240177406;0.44927311966012634;0.8567102415834765;install-scripts;msbuild;dotnet-api-docs;docs;tye;INDEFINIDO;docfx;project-system;EntityFramework.Docs;INDEFINIDO;fsharp;orleans;arcade;efcore;INDEFINIDO;INDEFINIDO;maui;sdk;interactive;winforms;eShop;AspNetCore.Docs;aspire;runtime;razor;csharplang;roslyn;INDEFINIDO;maintenance-packages;core;installer;INDEFINIDO;aspnetcore
1.041605904006609;0.44762807176166775;0.8558154981352979;dotnet-api-docs;install-scripts;efcore;project-system;msbuild;docfx;orleans;INDEFINIDO;fsharp;INDEFINIDO;sdk;csharplang;AspNetCore.Docs;interactive;aspire;tye;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;maintenance-packages;winforms;docs;runtime;maui;INDEFINIDO;roslyn;aspnetcore;installer;INDEFINIDO;core;eShop;arcade
1.0299361422494315;0.4506555814770527;0.8567095726148826;dotnet-api-docs;EntityFramework.Docs;msbuild;project-system;install-scripts;eShop;orleans;efcore;interactive;maintenance-packages;maui;docfx;winforms;INDEFINIDO;core;sdk;razor;tye;aspnetcore;INDEFINIDO;arcade;AspNetCore.Docs;roslyn;runtime;csharplang;INDEFINIDO;docs;INDEFINIDO;installer;INDEFINIDO;fsharp;aspire;INDEFINIDO
1.020790233628073;0.4493925019684556;0.8895735701556802;EntityFramework.Docs;INDEFINIDO;msbuild;project-system;install-scripts;eShop;orleans;efcore;core;INDEFINIDO;tye;csharplang;INDEFINIDO;maintenance-packages;INDEFINIDO;dotnet-api-docs;maui;docs;installer;aspnetcore;INDEFINIDO;interactive;aspire;roslyn;AspNetCore.Docs;runtime;arcade;fsharp;docfx;INDEFINIDO;winforms;sdk;razor
1.0196934330386265;0.45407577736774885;0.8821433906088599;efcore;INDEFINIDO;fsharp;csharplang;docfx;orleans;install-scripts;aspnetcore;razor;aspire;INDEFINIDO;INDEFINIDO;maintenance-packages;core;project-system;dotnet-api-docs;maui;EntityFramework.Docs;docs;sdk;INDEFINIDO;arcade;winforms;INDEFINIDO;interactive;runtime;tye;eShop;msbuild;installer;AspNetCore.Docs;INDEFINIDO;roslyn
1.0261783006522007;0.45117216490298623;0.870239151620034;project-system;INDEFINIDO;orleans;maui;core;eShop;docfx;installer;fsharp;INDEFINIDO;INDEFINIDO;msbuild;csharplang;aspire;sdk;EntityFramework.Docs;razor;tye;docs;INDEFINIDO;INDEFINIDO;aspnetcore;arcade;runtime;interactive;winforms;install-scripts;AspNetCore.Docs;dotnet-api-docs;INDEFINIDO;efcore;maintenance-packages;roslyn
1.0296538059241178;0.4491286197349606;0.8641519851235617;install-scripts;project-system;msbuild;EntityFramework.Docs;dotnet-api-docs;eShop;orleans;efcore;core;INDEFINIDO;winforms;docfx;maui;maintenance-packages;interactive;sdk;razor;tye;aspnetcore;INDEFINIDO;arcade;AspNetCore.Docs;roslyn;runtime;csharplang;INDEFINIDO;docs;INDEFINIDO;installer;INDEFINIDO;fsharp;aspire;INDEFINIDO
1.0530144378365645;0.47670095828385955;0.8427926478695053;dotnet-api-docs;INDEFINIDO;efcore;INDEFINIDO;csharplang;roslyn;install-scripts;interactive;orleans;INDEFINIDO;tye;msbuild;aspnetcore;sdk;winforms;maui;project-system;INDEFINIDO;EntityFramework.Docs;core;maintenance-packages;AspNetCore.Docs;arcade;runtime;INDEFINIDO;razor;aspire;eShop;docfx;fsharp;INDEFINIDO;installer;docs
1.0177290715355303;0.45182143589229096;0.8993840796810544;msbuild;INDEFINIDO;fsharp;csharplang;orleans;docfx;install-scripts;aspnetcore;razor;maui;dotnet-api-docs;project-system;core;maintenance-packages;INDEFINIDO;sdk;docs;EntityFramework.Docs;aspire;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;interactive;arcade;runtime;INDEFINIDO;tye;eShop;roslyn;installer;efcore;AspNetCore.Docs
1.034164896637307;0.4477617854926816;0.8628959356542057;core;msbuild;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;docfx;project-system;orleans;aspire;csharplang;install-scripts;sdk;maui;eShop;fsharp;aspnetcore;INDEFINIDO;tye;AspNetCore.Docs;efcore;dotnet-api-docs;arcade;runtime;interactive;winforms;docs;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;roslyn
1.0304923282281766;0.44918636608784257;0.8609563142619003;INDEFINIDO;core;interactive;maui;dotnet-api-docs;msbuild;install-scripts;eShop;EntityFramework.Docs;tye;sdk;orleans;arcade;project-system;efcore;INDEFINIDO;INDEFINIDO;fsharp;winforms;docfx;docs;AspNetCore.Docs;aspire;runtime;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;aspnetcore;maintenance-packages;csharplang;roslyn
1.0292421675429813;0.4492264163812394;0.8636200688035619;dotnet-api-docs;EntityFramework.Docs;msbuild;project-system;orleans;eShop;install-scripts;efcore;core;INDEFINIDO;winforms;docfx;maui;maintenance-packages;interactive;sdk;razor;tye;aspnetcore;INDEFINIDO;arcade;AspNetCore.Docs;roslyn;runtime;csharplang;INDEFINIDO;docs;INDEFINIDO;installer;INDEFINIDO;fsharp;aspire;INDEFINIDO
1.0201775680423892;0.44701367997360764;0.9058195990626116;INDEFINIDO;tye;orleans;efcore;dotnet-api-docs;docfx;project-system;maui;fsharp;INDEFINIDO;interactive;msbuild;razor;arcade;INDEFINIDO;eShop;AspNetCore.Docs;install-scripts;installer;winforms;core;csharplang;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;runtime;INDEFINIDO;aspire;sdk;aspnetcore;roslyn;docs;maintenance-packages
1.0244139421538927;0.44315937553675533;0.8820940917977862;docfx;fsharp;msbuild;EntityFramework.Docs;project-system;core;orleans;INDEFINIDO;INDEFINIDO;maintenance-packages;tye;installer;INDEFINIDO;csharplang;sdk;install-scripts;maui;razor;INDEFINIDO;efcore;winforms;dotnet-api-docs;docs;aspire;interactive;INDEFINIDO;eShop;AspNetCore.Docs;arcade;runtime;INDEFINIDO;aspnetcore;roslyn
1.020475354487728;0.44696390179548257;0.8985025455821448;EntityFramework.Docs;maui;orleans;efcore;INDEFINIDO;docfx;fsharp;csharplang;install-scripts;aspnetcore;dotnet-api-docs;project-system;core;INDEFINIDO;installer;INDEFINIDO;aspire;razor;docs;arcade;winforms;INDEFINIDO;INDEFINIDO;interactive;sdk;runtime;tye;eShop;msbuild;INDEFINIDO;maintenance-packages;roslyn;AspNetCore.Docs
1.0528474821420968;0.4849966005004828;0.8435278562533808;orleans;docs;winforms;eShop;INDEFINIDO;roslyn;tye;INDEFINIDO;maui;fsharp;EntityFramework.Docs;INDEFINIDO;aspire;msbuild;razor;docfx;INDEFINIDO;install-scripts;efcore;core;arcade;AspNetCore.Docs;dotnet-api-docs;runtime;INDEFINIDO;sdk;maintenance-packages;csharplang;installer;project-system;INDEFINIDO;interactive;aspnetcore
1.0357169301723617;0.4467157333252607;0.8628090791593966;core;msbuild;install-scripts;INDEFINIDO;efcore;INDEFINIDO;docfx;sdk;eShop;csharplang;tye;orleans;razor;EntityFramework.Docs;INDEFINIDO;project-system;maui;dotnet-api-docs;aspire;fsharp;aspnetcore;AspNetCore.Docs;arcade;runtime;interactive;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;docs;roslyn
1.0375829827159;0.44441023800931484;0.8662230597159127;dotnet-api-docs;install-scripts;efcore;project-system;msbuild;docfx;orleans;razor;tye;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;aspire;interactive;AspNetCore.Docs;csharplang;sdk;INDEFINIDO;fsharp;INDEFINIDO;maintenance-packages;winforms;docs;runtime;maui;INDEFINIDO;eShop;core;INDEFINIDO;installer;aspnetcore;roslyn;arcade
1.0303889254778038;0.4543426430839352;0.85515984374487;fsharp;AspNetCore.Docs;tye;msbuild;csharplang;core;orleans;docfx;EntityFramework.Docs;docs;interactive;project-system;installer;INDEFINIDO;install-scripts;sdk;maui;razor;aspire;INDEFINIDO;maintenance-packages;eShop;aspnetcore;runtime;dotnet-api-docs;INDEFINIDO;roslyn;arcade;INDEFINIDO;efcore;winforms;INDEFINIDO;INDEFINIDO
1.0198512109866271;0.4473158088822517;0.8966082519283959;INDEFINIDO;tye;orleans;efcore;dotnet-api-docs;docfx;project-system;maui;install-scripts;AspNetCore.Docs;eShop;INDEFINIDO;arcade;razor;msbuild;interactive;INDEFINIDO;fsharp;installer;winforms;core;csharplang;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;runtime;INDEFINIDO;aspire;sdk;aspnetcore;roslyn;docs;maintenance-packages
1.0250295866444539;0.4541006752293174;0.8622301298983016;installer;csharplang;msbuild;INDEFINIDO;sdk;EntityFramework.Docs;orleans;INDEFINIDO;tye;INDEFINIDO;razor;core;aspire;fsharp;eShop;project-system;install-scripts;INDEFINIDO;interactive;winforms;maintenance-packages;INDEFINIDO;aspnetcore;runtime;docfx;docs;arcade;INDEFINIDO;dotnet-api-docs;maui;AspNetCore.Docs;efcore;roslyn
1.0277619102040545;0.4411997590336245;0.8751011881324224;EntityFramework.Docs;csharplang;orleans;efcore;fsharp;msbuild;install-scripts;docfx;project-system;installer;INDEFINIDO;tye;maintenance-packages;INDEFINIDO;eShop;dotnet-api-docs;core;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspire;maui;AspNetCore.Docs;razor;interactive;arcade;INDEFINIDO;winforms;runtime;docs;aspnetcore;roslyn
1.0411137460810014;0.44668698494271025;0.8574470455494572;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;tye;orleans;efcore;dotnet-api-docs;docfx;msbuild;core;INDEFINIDO;razor;project-system;csharplang;aspire;install-scripts;eShop;maui;sdk;fsharp;aspnetcore;AspNetCore.Docs;arcade;runtime;interactive;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;docs;roslyn
1.0362202302093022;0.4451280717103767;0.8618342158441085;msbuild;project-system;EntityFramework.Docs;csharplang;fsharp;docfx;install-scripts;efcore;orleans;INDEFINIDO;core;dotnet-api-docs;eShop;INDEFINIDO;maintenance-packages;tye;INDEFINIDO;installer;INDEFINIDO;razor;runtime;roslyn;docs;aspnetcore;winforms;INDEFINIDO;arcade;interactive;sdk;INDEFINIDO;aspire;maui;AspNetCore.Docs
1.0220646817750438;0.4634191828908533;0.8678767556729882;INDEFINIDO;csharplang;project-system;sdk;razor;msbuild;install-scripts;winforms;docfx;runtime;EntityFramework.Docs;interactive;INDEFINIDO;INDEFINIDO;fsharp;orleans;installer;INDEFINIDO;AspNetCore.Docs;maintenance-packages;aspire;maui;aspnetcore;roslyn;INDEFINIDO;docs;eShop;INDEFINIDO;tye;dotnet-api-docs;arcade;core;efcore
1.0177290715355303;0.45182143589229096;0.8993840796810544;msbuild;INDEFINIDO;fsharp;csharplang;orleans;docfx;install-scripts;aspnetcore;razor;maui;dotnet-api-docs;project-system;core;maintenance-packages;INDEFINIDO;sdk;docs;EntityFramework.Docs;aspire;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;interactive;arcade;runtime;INDEFINIDO;tye;eShop;roslyn;installer;efcore;AspNetCore.Docs
1.0204399218572362;0.44677949061896616;0.899743886635831;EntityFramework.Docs;maui;orleans;efcore;INDEFINIDO;docfx;fsharp;csharplang;install-scripts;aspnetcore;dotnet-api-docs;project-system;core;INDEFINIDO;installer;INDEFINIDO;aspire;razor;docs;sdk;interactive;INDEFINIDO;INDEFINIDO;winforms;arcade;runtime;tye;eShop;msbuild;INDEFINIDO;maintenance-packages;roslyn;AspNetCore.Docs
1.0183856532952584;0.4616885839258047;0.8905050201910238;INDEFINIDO;project-system;install-scripts;INDEFINIDO;installer;dotnet-api-docs;interactive;INDEFINIDO;tye;docs;EntityFramework.Docs;INDEFINIDO;msbuild;aspnetcore;sdk;docfx;maui;eShop;AspNetCore.Docs;INDEFINIDO;aspire;core;csharplang;roslyn;razor;runtime;INDEFINIDO;arcade;orleans;fsharp;winforms;maintenance-packages;efcore
1.0364216386118956;0.4709937065220835;0.8456173442431654;docfx;winforms;eShop;INDEFINIDO;msbuild;aspire;install-scripts;project-system;INDEFINIDO;aspnetcore;installer;tye;roslyn;EntityFramework.Docs;maui;razor;INDEFINIDO;orleans;INDEFINIDO;INDEFINIDO;maintenance-packages;efcore;AspNetCore.Docs;runtime;dotnet-api-docs;csharplang;docs;sdk;interactive;arcade;fsharp;INDEFINIDO;core
1.0358120818938636;0.4480325635270444;0.8599411338640652;maui;EntityFramework.Docs;efcore;msbuild;docfx;INDEFINIDO;orleans;tye;fsharp;aspire;INDEFINIDO;core;installer;INDEFINIDO;csharplang;eShop;project-system;razor;INDEFINIDO;INDEFINIDO;arcade;docs;AspNetCore.Docs;runtime;sdk;maintenance-packages;aspnetcore;interactive;dotnet-api-docs;INDEFINIDO;install-scripts;winforms;roslyn
1.023152367443002;0.4422377320397975;0.8930662091937606;msbuild;docfx;dotnet-api-docs;efcore;orleans;tye;razor;core;EntityFramework.Docs;project-system;install-scripts;csharplang;INDEFINIDO;winforms;interactive;fsharp;eShop;maui;sdk;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;aspire;INDEFINIDO;runtime;INDEFINIDO;installer;arcade;aspnetcore;maintenance-packages;roslyn;docs
1.032333718334635;0.4477656375959455;0.8633229279143814;core;msbuild;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;docfx;project-system;orleans;aspire;csharplang;install-scripts;eShop;maui;sdk;fsharp;aspnetcore;INDEFINIDO;tye;AspNetCore.Docs;efcore;dotnet-api-docs;arcade;runtime;interactive;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;docs;roslyn
1.0324668980383715;0.4472604409254555;0.8638312353167098;core;INDEFINIDO;razor;installer;msbuild;docfx;dotnet-api-docs;efcore;orleans;tye;EntityFramework.Docs;INDEFINIDO;project-system;csharplang;aspire;install-scripts;eShop;maui;sdk;fsharp;aspnetcore;AspNetCore.Docs;arcade;runtime;interactive;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;roslyn
1.0185066410758545;0.4534939617464842;0.8874926778341535;efcore;INDEFINIDO;fsharp;csharplang;docfx;orleans;install-scripts;aspnetcore;razor;aspire;INDEFINIDO;project-system;core;maintenance-packages;INDEFINIDO;dotnet-api-docs;maui;EntityFramework.Docs;docs;sdk;INDEFINIDO;arcade;winforms;INDEFINIDO;interactive;runtime;tye;eShop;msbuild;installer;AspNetCore.Docs;INDEFINIDO;roslyn
1.0187548342946853;0.46116117563669123;0.8758616478935459;INDEFINIDO;installer;tye;maintenance-packages;msbuild;project-system;install-scripts;docs;dotnet-api-docs;AspNetCore.Docs;interactive;docfx;INDEFINIDO;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;maui;csharplang;INDEFINIDO;core;aspire;eShop;roslyn;razor;runtime;fsharp;arcade;orleans;efcore;aspnetcore;sdk;winforms
1.0313007793832603;0.4554452995012581;0.8546232496539503;docfx;maintenance-packages;fsharp;INDEFINIDO;EntityFramework.Docs;project-system;orleans;aspire;install-scripts;efcore;INDEFINIDO;msbuild;INDEFINIDO;razor;INDEFINIDO;dotnet-api-docs;maui;tye;INDEFINIDO;docs;aspnetcore;roslyn;AspNetCore.Docs;runtime;sdk;interactive;csharplang;winforms;eShop;installer;INDEFINIDO;core;arcade
1.0240580289239722;0.44954989725317196;0.8740681795179773;EntityFramework.Docs;INDEFINIDO;msbuild;project-system;install-scripts;eShop;orleans;efcore;core;INDEFINIDO;tye;installer;docs;maui;dotnet-api-docs;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;interactive;aspire;roslyn;AspNetCore.Docs;aspnetcore;INDEFINIDO;runtime;arcade;fsharp;docfx;sdk;winforms;INDEFINIDO;razor
1.0485075716936403;0.44092365909761383;0.8636112073436341;EntityFramework.Docs;msbuild;csharplang;docfx;INDEFINIDO;core;orleans;tye;install-scripts;INDEFINIDO;installer;project-system;eShop;sdk;maui;razor;INDEFINIDO;dotnet-api-docs;efcore;AspNetCore.Docs;fsharp;aspire;INDEFINIDO;maintenance-packages;winforms;interactive;runtime;arcade;aspnetcore;INDEFINIDO;INDEFINIDO;docs;roslyn
1.0316910203924283;0.4481550055827266;0.8601505440657944;EntityFramework.Docs;INDEFINIDO;core;efcore;orleans;eShop;install-scripts;project-system;tye;INDEFINIDO;msbuild;installer;docs;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;docfx;fsharp;INDEFINIDO;maintenance-packages;AspNetCore.Docs;runtime;arcade;csharplang;aspnetcore;roslyn;aspire;interactive;sdk;winforms;INDEFINIDO;razor
1.037650613250094;0.44815294667338174;0.8573090034480594;dotnet-api-docs;efcore;install-scripts;project-system;msbuild;docfx;orleans;INDEFINIDO;fsharp;INDEFINIDO;sdk;csharplang;AspNetCore.Docs;interactive;aspire;razor;tye;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;maintenance-packages;winforms;docs;runtime;maui;INDEFINIDO;roslyn;aspnetcore;installer;INDEFINIDO;core;eShop;arcade
1.0364216386118956;0.4709937065220835;0.8456173442431654;docfx;winforms;eShop;INDEFINIDO;msbuild;aspire;install-scripts;project-system;INDEFINIDO;aspnetcore;installer;tye;roslyn;EntityFramework.Docs;maui;razor;INDEFINIDO;orleans;INDEFINIDO;INDEFINIDO;maintenance-packages;efcore;AspNetCore.Docs;runtime;dotnet-api-docs;csharplang;docs;sdk;interactive;arcade;fsharp;INDEFINIDO;core
1.0401045724895173;0.4471589684334844;0.8566444324535564;dotnet-api-docs;install-scripts;efcore;project-system;msbuild;docfx;orleans;INDEFINIDO;fsharp;INDEFINIDO;sdk;csharplang;AspNetCore.Docs;interactive;aspire;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;tye;razor;maintenance-packages;winforms;docs;runtime;maui;INDEFINIDO;roslyn;core;INDEFINIDO;installer;aspnetcore;arcade;eShop
1.0362189575639287;0.44510798058845663;0.8630211648051663;msbuild;project-system;EntityFramework.Docs;csharplang;fsharp;docfx;install-scripts;efcore;orleans;INDEFINIDO;core;dotnet-api-docs;eShop;INDEFINIDO;maintenance-packages;tye;INDEFINIDO;installer;INDEFINIDO;razor;runtime;roslyn;docs;aspnetcore;winforms;INDEFINIDO;arcade;interactive;sdk;INDEFINIDO;AspNetCore.Docs;maui;aspire
1.0418786720653062;0.44765756494375036;0.8537359927381508;dotnet-api-docs;install-scripts;efcore;project-system;msbuild;docfx;orleans;INDEFINIDO;fsharp;INDEFINIDO;sdk;csharplang;AspNetCore.Docs;interactive;aspire;razor;tye;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;winforms;docs;runtime;maui;INDEFINIDO;roslyn;aspnetcore;installer;INDEFINIDO;core;eShop;arcade
