F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0192148849378786;0.45300635623118907;0.9117181965537452;EntityFramework.Docs;tye;orleans;AspNetCore.Docs;dotnet-api-docs;docfx;sdk;csharplang;razor;INDEFINIDO;INDEFINIDO;arcade;aspire;INDEFINIDO;project-system;eShop;aspnetcore;INDEFINIDO;efcore;msbuild;interactive;INDEFINIDO;docs;winforms;install-scripts;runtime;maui;core;fsharp;roslyn;maintenance-packages;installer;INDEFINIDO
1.0273245238748105;0.45251393468563117;0.8677520269452467;csharplang;EntityFramework.Docs;orleans;efcore;installer;razor;tye;INDEFINIDO;msbuild;arcade;core;install-scripts;INDEFINIDO;maui;INDEFINIDO;dotnet-api-docs;winforms;project-system;maintenance-packages;runtime;aspire;INDEFINIDO;docs;roslyn;sdk;eShop;AspNetCore.Docs;interactive;INDEFINIDO;docfx;fsharp;INDEFINIDO;aspnetcore
1.0358451038524268;0.4420499060839187;0.8743092293369709;EntityFramework.Docs;project-system;fsharp;core;INDEFINIDO;msbuild;tye;razor;install-scripts;orleans;sdk;INDEFINIDO;aspnetcore;docfx;csharplang;maui;efcore;dotnet-api-docs;interactive;installer;eShop;INDEFINIDO;INDEFINIDO;arcade;aspire;maintenance-packages;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;winforms;runtime
1.0192950131306588;0.47255965534502303;0.8840591267457294;razor;INDEFINIDO;msbuild;winforms;core;eShop;dotnet-api-docs;INDEFINIDO;sdk;roslyn;orleans;fsharp;EntityFramework.Docs;INDEFINIDO;aspire;interactive;AspNetCore.Docs;docfx;maintenance-packages;docs;aspnetcore;INDEFINIDO;INDEFINIDO;efcore;installer;runtime;csharplang;install-scripts;tye;INDEFINIDO;maui;arcade;project-system
1.0270124825175564;0.4430477715488456;0.8850373536187326;docfx;EntityFramework.Docs;tye;csharplang;orleans;msbuild;install-scripts;core;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;arcade;maui;INDEFINIDO;maintenance-packages;INDEFINIDO;eShop;installer;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.0301175893585561;0.4645804807213652;0.8616102718765116;fsharp;winforms;eShop;INDEFINIDO;EntityFramework.Docs;arcade;orleans;sdk;dotnet-api-docs;maintenance-packages;tye;docfx;AspNetCore.Docs;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;install-scripts;aspire;runtime;roslyn;aspnetcore;docs;project-system;msbuild;maui;INDEFINIDO;INDEFINIDO;interactive;installer;csharplang;efcore;razor
1.0260333168728335;0.4497385258001457;0.873128071607563;orleans;efcore;install-scripts;csharplang;INDEFINIDO;INDEFINIDO;tye;docfx;msbuild;INDEFINIDO;dotnet-api-docs;project-system;sdk;maintenance-packages;eShop;fsharp;interactive;EntityFramework.Docs;INDEFINIDO;winforms;INDEFINIDO;aspire;docs;roslyn;installer;runtime;arcade;aspnetcore;core;razor;INDEFINIDO;maui;AspNetCore.Docs
1.0318080645295158;0.4567221338314637;0.8546393382317591;INDEFINIDO;fsharp;dotnet-api-docs;INDEFINIDO;arcade;INDEFINIDO;tye;csharplang;msbuild;efcore;core;docfx;eShop;EntityFramework.Docs;orleans;install-scripts;INDEFINIDO;razor;installer;docs;roslyn;aspire;maui;runtime;interactive;project-system;maintenance-packages;winforms;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;AspNetCore.Docs
1.0379048140034404;0.4600224838298421;0.846984652518553;dotnet-api-docs;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;AspNetCore.Docs;tye;csharplang;msbuild;efcore;core;docfx;eShop;EntityFramework.Docs;orleans;install-scripts;INDEFINIDO;razor;maui;aspire;roslyn;docs;installer;runtime;interactive;project-system;maintenance-packages;winforms;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;fsharp
1.0288233537917124;0.4395015542422028;0.895486224065964;orleans;docfx;EntityFramework.Docs;fsharp;install-scripts;tye;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;sdk;project-system;csharplang;eShop;INDEFINIDO;razor;interactive;arcade;maintenance-packages;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;aspire;efcore;core;installer;maui;INDEFINIDO;winforms;docs;aspnetcore;roslyn;runtime
1.0287633643798448;0.4411372386590591;0.8868596728331454;project-system;EntityFramework.Docs;install-scripts;tye;msbuild;orleans;fsharp;dotnet-api-docs;sdk;INDEFINIDO;docfx;maui;interactive;installer;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;maintenance-packages;efcore;docs;AspNetCore.Docs;csharplang;aspire;core;INDEFINIDO;razor;aspnetcore;roslyn;winforms;runtime
1.0318806031816155;0.44628510124883924;0.863572052715301;orleans;maui;efcore;core;tye;project-system;fsharp;msbuild;razor;INDEFINIDO;docfx;install-scripts;maintenance-packages;sdk;eShop;EntityFramework.Docs;INDEFINIDO;interactive;csharplang;INDEFINIDO;installer;arcade;INDEFINIDO;runtime;dotnet-api-docs;aspnetcore;winforms;aspire;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn
1.0388891700687495;0.4537245651523677;0.8556708743909258;docfx;INDEFINIDO;arcade;csharplang;core;INDEFINIDO;install-scripts;INDEFINIDO;EntityFramework.Docs;fsharp;winforms;msbuild;interactive;project-system;efcore;tye;orleans;razor;maintenance-packages;maui;aspire;roslyn;installer;runtime;docs;sdk;aspnetcore;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop;AspNetCore.Docs
1.0276760077821165;0.44339251884131836;0.8836837038363806;docfx;csharplang;tye;EntityFramework.Docs;orleans;msbuild;install-scripts;core;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;arcade;maui;INDEFINIDO;maintenance-packages;INDEFINIDO;eShop;installer;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.0398094785437584;0.44537216157938936;0.8657764788528176;msbuild;orleans;INDEFINIDO;EntityFramework.Docs;tye;efcore;docfx;install-scripts;fsharp;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop;installer;interactive;maui;INDEFINIDO;sdk;core;razor;INDEFINIDO;AspNetCore.Docs;roslyn;runtime;project-system;csharplang;winforms;aspire;arcade;INDEFINIDO;aspnetcore;docs;maintenance-packages
1.0289129408311906;0.44111860533045755;0.885151044999082;project-system;EntityFramework.Docs;install-scripts;tye;msbuild;orleans;fsharp;dotnet-api-docs;sdk;INDEFINIDO;docfx;maui;eShop;installer;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;maintenance-packages;efcore;docs;AspNetCore.Docs;csharplang;aspire;core;INDEFINIDO;razor;aspnetcore;roslyn;winforms;runtime
1.0270303795845304;0.45335190052801444;0.8688036545779506;csharplang;EntityFramework.Docs;orleans;efcore;installer;razor;tye;INDEFINIDO;msbuild;arcade;core;install-scripts;INDEFINIDO;maui;INDEFINIDO;dotnet-api-docs;winforms;project-system;maintenance-packages;roslyn;aspire;INDEFINIDO;docs;runtime;sdk;eShop;AspNetCore.Docs;interactive;INDEFINIDO;fsharp;aspnetcore;INDEFINIDO;docfx
1.0512471876435596;0.44165255771912465;0.8642523166871622;docfx;efcore;core;orleans;EntityFramework.Docs;csharplang;install-scripts;msbuild;INDEFINIDO;fsharp;tye;INDEFINIDO;installer;interactive;maui;sdk;dotnet-api-docs;project-system;INDEFINIDO;INDEFINIDO;winforms;runtime;razor;docs;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;aspnetcore;arcade;aspire;INDEFINIDO;roslyn
1.0269140735886209;0.44234018613212633;0.8926149138937964;EntityFramework.Docs;csharplang;core;efcore;docfx;orleans;install-scripts;msbuild;INDEFINIDO;fsharp;tye;INDEFINIDO;INDEFINIDO;maui;AspNetCore.Docs;installer;eShop;dotnet-api-docs;interactive;maintenance-packages;aspire;INDEFINIDO;aspnetcore;sdk;project-system;docs;INDEFINIDO;INDEFINIDO;razor;runtime;winforms;roslyn;arcade
1.0388727852792692;0.45422681484899435;0.849711514263102;EntityFramework.Docs;INDEFINIDO;arcade;core;fsharp;winforms;orleans;docfx;maui;INDEFINIDO;install-scripts;dotnet-api-docs;INDEFINIDO;project-system;csharplang;tye;interactive;razor;sdk;maintenance-packages;roslyn;efcore;docs;runtime;eShop;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;msbuild;AspNetCore.Docs;INDEFINIDO;installer
1.0304597963909272;0.4546352003725623;0.85929676658248;INDEFINIDO;INDEFINIDO;tye;maui;razor;eShop;install-scripts;core;fsharp;project-system;docfx;orleans;interactive;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;maintenance-packages;msbuild;sdk;csharplang;installer;arcade;INDEFINIDO;runtime;dotnet-api-docs;AspNetCore.Docs;roslyn;aspnetcore;aspire;efcore;INDEFINIDO;winforms;docs
1.0343874293492765;0.45789496809960994;0.847443130531715;INDEFINIDO;arcade;INDEFINIDO;dotnet-api-docs;fsharp;INDEFINIDO;tye;csharplang;msbuild;efcore;core;docfx;eShop;EntityFramework.Docs;orleans;install-scripts;INDEFINIDO;razor;installer;docs;roslyn;aspire;maui;runtime;interactive;project-system;maintenance-packages;winforms;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;AspNetCore.Docs
1.0294081927049674;0.4429318680943638;0.8775078855735458;EntityFramework.Docs;docfx;tye;msbuild;orleans;csharplang;install-scripts;INDEFINIDO;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;installer;eShop;core;maintenance-packages;INDEFINIDO;maui;arcade;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.0323502516042526;0.4389709075601474;0.8753939028378691;docfx;EntityFramework.Docs;tye;csharplang;orleans;msbuild;install-scripts;core;interactive;INDEFINIDO;project-system;fsharp;INDEFINIDO;INDEFINIDO;sdk;maui;dotnet-api-docs;installer;eShop;efcore;razor;arcade;maintenance-packages;aspnetcore;aspire;winforms;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;roslyn;runtime
1.0339078149122414;0.4497821262214882;0.8610213795397483;EntityFramework.Docs;eShop;INDEFINIDO;efcore;tye;arcade;install-scripts;core;fsharp;interactive;project-system;orleans;aspire;INDEFINIDO;docfx;csharplang;INDEFINIDO;sdk;maui;dotnet-api-docs;maintenance-packages;aspnetcore;installer;runtime;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;roslyn;docs;msbuild
1.027045565729634;0.44377053925322946;0.881375212825889;install-scripts;csharplang;orleans;msbuild;tye;docfx;EntityFramework.Docs;INDEFINIDO;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;installer;eShop;core;maintenance-packages;INDEFINIDO;maui;arcade;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.0221011218194191;0.4542645003764523;0.8905768608326275;csharplang;install-scripts;eShop;fsharp;interactive;docfx;tye;INDEFINIDO;INDEFINIDO;maintenance-packages;sdk;project-system;msbuild;INDEFINIDO;dotnet-api-docs;EntityFramework.Docs;aspire;docs;efcore;INDEFINIDO;orleans;INDEFINIDO;winforms;roslyn;installer;runtime;arcade;maui;core;aspnetcore;razor;AspNetCore.Docs;INDEFINIDO
1.0259134452632295;0.44359824507521384;0.882598600799631;install-scripts;msbuild;orleans;csharplang;docfx;tye;EntityFramework.Docs;INDEFINIDO;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;installer;eShop;core;maintenance-packages;INDEFINIDO;maui;arcade;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.037734300693087;0.4444431166481935;0.8671566778613917;msbuild;orleans;INDEFINIDO;EntityFramework.Docs;tye;efcore;docfx;install-scripts;fsharp;dotnet-api-docs;core;sdk;INDEFINIDO;maui;interactive;installer;eShop;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;roslyn;runtime;project-system;csharplang;winforms;aspire;arcade;INDEFINIDO;aspnetcore;docs;maintenance-packages
1.0377659739658949;0.4525680269336781;0.8566516107362122;docfx;csharplang;arcade;INDEFINIDO;core;INDEFINIDO;install-scripts;INDEFINIDO;msbuild;orleans;tye;EntityFramework.Docs;fsharp;winforms;efcore;project-system;interactive;razor;maintenance-packages;maui;aspire;roslyn;installer;runtime;docs;sdk;aspnetcore;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop;AspNetCore.Docs
1.0340716944767154;0.45646474163926154;0.8585020739271956;efcore;aspnetcore;arcade;msbuild;EntityFramework.Docs;dotnet-api-docs;orleans;fsharp;eShop;core;maui;tye;maintenance-packages;csharplang;project-system;razor;docs;docfx;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;sdk;runtime;INDEFINIDO;INDEFINIDO;aspire;winforms;INDEFINIDO;install-scripts;installer;AspNetCore.Docs;roslyn
1.0375113531997835;0.4445702263938367;0.8674714784544597;msbuild;orleans;INDEFINIDO;EntityFramework.Docs;tye;efcore;docfx;install-scripts;fsharp;dotnet-api-docs;core;sdk;INDEFINIDO;maui;interactive;installer;eShop;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;roslyn;runtime;project-system;csharplang;winforms;aspire;arcade;INDEFINIDO;aspnetcore;docs;maintenance-packages
1.024303174253315;0.4423627974951244;0.8960963074182378;EntityFramework.Docs;csharplang;docfx;efcore;core;orleans;install-scripts;msbuild;INDEFINIDO;fsharp;tye;INDEFINIDO;INDEFINIDO;maui;AspNetCore.Docs;installer;razor;INDEFINIDO;INDEFINIDO;docs;project-system;aspire;INDEFINIDO;aspnetcore;sdk;maintenance-packages;interactive;dotnet-api-docs;eShop;runtime;winforms;roslyn;arcade
1.0278972556823762;0.4436445325826333;0.8793316931767134;orleans;msbuild;tye;docfx;csharplang;EntityFramework.Docs;install-scripts;INDEFINIDO;interactive;INDEFINIDO;fsharp;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;installer;eShop;core;maintenance-packages;INDEFINIDO;maui;arcade;AspNetCore.Docs;aspnetcore;sdk;docs;winforms;efcore;razor;INDEFINIDO;runtime;project-system;roslyn
1.0271431005553449;0.44159808763327524;0.8981414742015261;tye;orleans;EntityFramework.Docs;fsharp;install-scripts;msbuild;dotnet-api-docs;core;project-system;sdk;csharplang;razor;efcore;INDEFINIDO;INDEFINIDO;docfx;INDEFINIDO;installer;arcade;maintenance-packages;interactive;INDEFINIDO;maui;INDEFINIDO;docs;roslyn;aspnetcore;INDEFINIDO;eShop;runtime;winforms;AspNetCore.Docs;aspire
1.0274143344374693;0.45108545870983907;0.8630526443661692;install-scripts;eShop;INDEFINIDO;INDEFINIDO;fsharp;project-system;tye;sdk;msbuild;maintenance-packages;EntityFramework.Docs;INDEFINIDO;core;razor;maui;docfx;docs;orleans;installer;csharplang;arcade;dotnet-api-docs;aspire;runtime;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO;interactive;efcore;aspnetcore;INDEFINIDO;roslyn
1.0197588666815558;0.4579740233493404;0.8786002245147699;INDEFINIDO;core;razor;maui;interactive;docfx;tye;fsharp;eShop;maintenance-packages;sdk;project-system;docs;aspire;EntityFramework.Docs;msbuild;INDEFINIDO;dotnet-api-docs;winforms;INDEFINIDO;efcore;INDEFINIDO;orleans;roslyn;installer;runtime;csharplang;arcade;install-scripts;aspnetcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.0265782679841888;0.45738484633053567;0.8622373766419551;INDEFINIDO;aspire;tye;project-system;fsharp;core;install-scripts;eShop;razor;maui;docfx;orleans;interactive;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;maintenance-packages;msbuild;INDEFINIDO;docs;winforms;INDEFINIDO;roslyn;runtime;INDEFINIDO;arcade;AspNetCore.Docs;dotnet-api-docs;installer;csharplang;sdk;aspnetcore;efcore
1.0479603577629704;0.45742772757258837;0.8494807250634597;docfx;AspNetCore.Docs;arcade;efcore;INDEFINIDO;docs;dotnet-api-docs;INDEFINIDO;orleans;INDEFINIDO;project-system;tye;maui;EntityFramework.Docs;sdk;install-scripts;razor;msbuild;core;csharplang;maintenance-packages;winforms;INDEFINIDO;aspnetcore;fsharp;INDEFINIDO;runtime;INDEFINIDO;interactive;installer;roslyn;eShop;aspire
1.0264552481080862;0.4604815976215387;0.8659592959977821;csharplang;arcade;orleans;maintenance-packages;fsharp;INDEFINIDO;install-scripts;INDEFINIDO;tye;aspnetcore;core;maui;msbuild;INDEFINIDO;dotnet-api-docs;sdk;razor;interactive;project-system;winforms;INDEFINIDO;aspire;runtime;roslyn;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;eShop;docfx;docs;EntityFramework.Docs;efcore;installer
1.0192831185877123;0.4568820087706209;0.8896523266197307;INDEFINIDO;dotnet-api-docs;core;AspNetCore.Docs;project-system;docfx;install-scripts;INDEFINIDO;installer;csharplang;msbuild;sdk;efcore;maintenance-packages;eShop;fsharp;aspire;razor;winforms;maui;INDEFINIDO;arcade;roslyn;aspnetcore;INDEFINIDO;runtime;interactive;orleans;EntityFramework.Docs;docs;INDEFINIDO;tye;INDEFINIDO
1.027812993887927;0.44148995641305155;0.8826924931599798;dotnet-api-docs;fsharp;orleans;msbuild;tye;install-scripts;EntityFramework.Docs;project-system;sdk;INDEFINIDO;docfx;maui;interactive;installer;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;maintenance-packages;efcore;docs;AspNetCore.Docs;csharplang;aspire;core;INDEFINIDO;razor;aspnetcore;roslyn;winforms;runtime
1.0306918491965134;0.45465097237349433;0.8592685939863747;project-system;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;fsharp;tye;csharplang;msbuild;efcore;core;docfx;eShop;EntityFramework.Docs;orleans;install-scripts;INDEFINIDO;razor;maui;arcade;aspire;INDEFINIDO;winforms;runtime;docs;maintenance-packages;dotnet-api-docs;INDEFINIDO;interactive;sdk;aspnetcore;installer;roslyn
1.0292347997921676;0.44721045560171424;0.8698660459714698;msbuild;INDEFINIDO;orleans;EntityFramework.Docs;eShop;docfx;tye;INDEFINIDO;install-scripts;fsharp;core;dotnet-api-docs;sdk;INDEFINIDO;maui;interactive;installer;INDEFINIDO;INDEFINIDO;razor;efcore;AspNetCore.Docs;roslyn;runtime;project-system;csharplang;winforms;aspire;arcade;INDEFINIDO;aspnetcore;docs;maintenance-packages
