F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.038534361228639;0.4402886950246621;0.8541215820001585;EntityFramework.Docs;install-scripts;core;fsharp;msbuild;efcore;docfx;csharplang;orleans;INDEFINIDO;maui;project-system;INDEFINIDO;tye;INDEFINIDO;dotnet-api-docs;winforms;razor;INDEFINIDO;eShop;AspNetCore.Docs;docs;aspnetcore;runtime;sdk;installer;arcade;INDEFINIDO;INDEFINIDO;interactive;aspire;maintenance-packages;roslyn
1.0323115143577157;0.4381788643811277;0.8604818273822228;EntityFramework.Docs;msbuild;orleans;docfx;project-system;tye;install-scripts;fsharp;csharplang;efcore;interactive;core;INDEFINIDO;INDEFINIDO;maui;dotnet-api-docs;INDEFINIDO;razor;INDEFINIDO;eShop;arcade;docs;installer;runtime;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;INDEFINIDO;sdk;aspnetcore;winforms;roslyn
1.0444944958249605;0.455868157279136;0.8388013302803287;EntityFramework.Docs;core;aspire;INDEFINIDO;dotnet-api-docs;maintenance-packages;docfx;maui;tye;eShop;msbuild;orleans;docs;fsharp;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;winforms;runtime;sdk;project-system;roslyn;INDEFINIDO;csharplang;INDEFINIDO;INDEFINIDO;installer;aspnetcore
1.01465506290694;0.4508356712804532;0.8941507147639225;INDEFINIDO;core;tye;efcore;install-scripts;EntityFramework.Docs;docfx;maui;razor;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;orleans;aspnetcore;msbuild;AspNetCore.Docs;aspire;INDEFINIDO;interactive;csharplang;maintenance-packages;fsharp;runtime;project-system;installer;eShop;roslyn;winforms;arcade;docs
1.017622389633518;0.44437914138568246;0.8754056664536113;orleans;csharplang;tye;efcore;EntityFramework.Docs;dotnet-api-docs;install-scripts;maui;razor;INDEFINIDO;msbuild;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;docfx;maintenance-packages;fsharp;aspnetcore;project-system;arcade;eShop;aspire;AspNetCore.Docs;interactive;runtime;installer;INDEFINIDO;core;INDEFINIDO;docs;winforms;roslyn
1.0162695096311851;0.4446018710818976;0.8902431312680896;project-system;core;tye;efcore;razor;install-scripts;EntityFramework.Docs;maui;dotnet-api-docs;INDEFINIDO;msbuild;docfx;INDEFINIDO;INDEFINIDO;INDEFINIDO;fsharp;aspnetcore;sdk;maintenance-packages;INDEFINIDO;csharplang;orleans;AspNetCore.Docs;aspire;interactive;runtime;INDEFINIDO;winforms;eShop;docs;installer;arcade;roslyn
1.041662718732048;0.4398127905340599;0.855429268007721;docfx;fsharp;msbuild;install-scripts;EntityFramework.Docs;core;orleans;csharplang;project-system;INDEFINIDO;dotnet-api-docs;maui;eShop;INDEFINIDO;INDEFINIDO;tye;winforms;razor;efcore;installer;docs;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO;sdk;runtime;INDEFINIDO;INDEFINIDO;interactive;maintenance-packages;aspire;roslyn
1.0388405856239549;0.46025196183033945;0.8388054913614079;fsharp;efcore;AspNetCore.Docs;INDEFINIDO;razor;winforms;install-scripts;INDEFINIDO;docfx;csharplang;orleans;EntityFramework.Docs;aspire;INDEFINIDO;msbuild;tye;eShop;interactive;project-system;INDEFINIDO;docs;aspnetcore;INDEFINIDO;runtime;installer;core;roslyn;dotnet-api-docs;sdk;maui;INDEFINIDO;arcade;maintenance-packages
1.016190493967505;0.4477931264569453;0.8890618211022938;core;INDEFINIDO;tye;efcore;install-scripts;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;docfx;INDEFINIDO;msbuild;INDEFINIDO;fsharp;aspnetcore;csharplang;razor;maintenance-packages;interactive;INDEFINIDO;maui;sdk;INDEFINIDO;aspire;AspNetCore.Docs;orleans;runtime;installer;project-system;eShop;docs;winforms;arcade;roslyn
1.0386860405474752;0.4607746549656321;0.8387712949848584;fsharp;efcore;AspNetCore.Docs;INDEFINIDO;razor;winforms;install-scripts;INDEFINIDO;docfx;csharplang;orleans;EntityFramework.Docs;aspire;INDEFINIDO;eShop;tye;msbuild;interactive;INDEFINIDO;project-system;docs;aspnetcore;INDEFINIDO;runtime;installer;core;roslyn;dotnet-api-docs;sdk;maui;INDEFINIDO;arcade;maintenance-packages
1.0149434979131182;0.4597400239641143;0.879846408037242;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;aspnetcore;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;interactive;runtime;eShop;INDEFINIDO;orleans;csharplang;INDEFINIDO;winforms;docs
1.0402410653732428;0.4373194986872194;0.8643476818606565;EntityFramework.Docs;docfx;orleans;msbuild;project-system;tye;install-scripts;fsharp;dotnet-api-docs;efcore;csharplang;INDEFINIDO;INDEFINIDO;core;razor;maui;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;aspnetcore;INDEFINIDO;interactive;runtime;eShop;installer;arcade;winforms;docs;roslyn
1.0178974654678354;0.4641225009807888;0.8687021796545313;core;INDEFINIDO;eShop;efcore;dotnet-api-docs;fsharp;orleans;maui;install-scripts;roslyn;docfx;razor;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;tye;aspnetcore;sdk;csharplang;winforms;docs;installer;maintenance-packages;aspire;project-system;runtime;INDEFINIDO;interactive;msbuild;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;arcade
1.0371455912820096;0.4353912931062789;0.8871853866270851;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;maui;INDEFINIDO;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;aspire;aspnetcore;winforms;docs;runtime;roslyn
1.0148505578073448;0.45993541575797586;0.8788546773192529;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;aspnetcore;INDEFINIDO;INDEFINIDO;installer;aspire;AspNetCore.Docs;interactive;runtime;eShop;csharplang;orleans;winforms;INDEFINIDO;INDEFINIDO;docs
1.0265118139746985;0.4466531231550441;0.8520737388656661;dotnet-api-docs;core;eShop;INDEFINIDO;docfx;project-system;tye;maui;msbuild;INDEFINIDO;install-scripts;EntityFramework.Docs;docs;razor;csharplang;interactive;aspire;orleans;INDEFINIDO;installer;efcore;arcade;INDEFINIDO;runtime;sdk;maintenance-packages;AspNetCore.Docs;fsharp;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;roslyn
1.0374338167787334;0.4353092878472926;0.8860610419698309;EntityFramework.Docs;docfx;install-scripts;orleans;project-system;dotnet-api-docs;tye;msbuild;core;csharplang;INDEFINIDO;fsharp;efcore;INDEFINIDO;razor;INDEFINIDO;maui;eShop;INDEFINIDO;sdk;INDEFINIDO;interactive;installer;arcade;INDEFINIDO;maintenance-packages;AspNetCore.Docs;aspire;aspnetcore;winforms;docs;runtime;roslyn
1.0391120129995526;0.4601796600661549;0.8392360849526955;project-system;maintenance-packages;core;maui;INDEFINIDO;docs;install-scripts;interactive;fsharp;aspire;EntityFramework.Docs;orleans;eShop;docfx;msbuild;tye;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;winforms;runtime;csharplang;INDEFINIDO;roslyn;sdk;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;aspnetcore
1.0248697737491832;0.4368695566989981;0.8791370935099626;EntityFramework.Docs;docfx;orleans;msbuild;fsharp;tye;install-scripts;project-system;dotnet-api-docs;INDEFINIDO;core;INDEFINIDO;csharplang;sdk;razor;interactive;INDEFINIDO;INDEFINIDO;efcore;maui;aspire;arcade;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;winforms;INDEFINIDO;eShop;maintenance-packages;docs;roslyn;runtime
1.0355556271829935;0.45127080946642156;0.8419095052238657;docfx;efcore;INDEFINIDO;fsharp;dotnet-api-docs;arcade;install-scripts;razor;project-system;installer;maui;EntityFramework.Docs;aspnetcore;orleans;core;tye;INDEFINIDO;msbuild;INDEFINIDO;INDEFINIDO;roslyn;aspire;INDEFINIDO;runtime;sdk;INDEFINIDO;AspNetCore.Docs;interactive;eShop;csharplang;maintenance-packages;winforms;docs
1.0322045251616936;0.4353896996746743;0.8896334736316566;EntityFramework.Docs;docfx;install-scripts;orleans;dotnet-api-docs;tye;msbuild;project-system;fsharp;csharplang;core;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;maui;interactive;INDEFINIDO;INDEFINIDO;eShop;sdk;INDEFINIDO;arcade;installer;maintenance-packages;AspNetCore.Docs;aspnetcore;aspire;winforms;docs;runtime;roslyn
1.0148833327400366;0.457096938784278;0.8828579934825161;project-system;core;razor;efcore;fsharp;tye;EntityFramework.Docs;maui;interactive;maintenance-packages;install-scripts;sdk;arcade;INDEFINIDO;INDEFINIDO;msbuild;roslyn;dotnet-api-docs;aspnetcore;INDEFINIDO;INDEFINIDO;installer;aspire;AspNetCore.Docs;docfx;runtime;eShop;csharplang;orleans;winforms;INDEFINIDO;INDEFINIDO;docs
1.0387187023278477;0.46045077266027085;0.8384971492783113;fsharp;efcore;AspNetCore.Docs;INDEFINIDO;razor;winforms;install-scripts;INDEFINIDO;docfx;csharplang;orleans;EntityFramework.Docs;aspire;INDEFINIDO;eShop;tye;msbuild;interactive;project-system;INDEFINIDO;docs;aspnetcore;INDEFINIDO;runtime;installer;core;roslyn;dotnet-api-docs;sdk;maui;INDEFINIDO;arcade;maintenance-packages
1.0312809615429825;0.4366248539870547;0.8712141530186356;EntityFramework.Docs;orleans;docfx;project-system;dotnet-api-docs;tye;install-scripts;core;msbuild;INDEFINIDO;INDEFINIDO;fsharp;efcore;maui;installer;razor;INDEFINIDO;sdk;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;INDEFINIDO;arcade;csharplang;winforms;aspire;INDEFINIDO;interactive;aspnetcore;docs;runtime;roslyn
1.0388958084678122;0.4396976102529981;0.8559315948210395;docfx;fsharp;msbuild;install-scripts;EntityFramework.Docs;core;orleans;csharplang;project-system;INDEFINIDO;dotnet-api-docs;maui;eShop;INDEFINIDO;INDEFINIDO;tye;winforms;razor;efcore;INDEFINIDO;AspNetCore.Docs;arcade;aspnetcore;docs;installer;sdk;runtime;INDEFINIDO;INDEFINIDO;interactive;maintenance-packages;aspire;roslyn
1.0159806785362107;0.4616638604309679;0.8738439661269484;project-system;csharplang;fsharp;efcore;razor;EntityFramework.Docs;tye;maui;dotnet-api-docs;roslyn;msbuild;sdk;AspNetCore.Docs;INDEFINIDO;arcade;install-scripts;maintenance-packages;interactive;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;aspire;aspnetcore;docfx;runtime;eShop;core;orleans;INDEFINIDO;winforms;INDEFINIDO;docs
1.0292960949633014;0.45068826343827323;0.8480359663616811;dotnet-api-docs;project-system;eShop;maui;docfx;INDEFINIDO;install-scripts;INDEFINIDO;interactive;aspire;EntityFramework.Docs;orleans;docs;sdk;core;tye;msbuild;razor;csharplang;aspnetcore;AspNetCore.Docs;efcore;fsharp;runtime;winforms;INDEFINIDO;arcade;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;roslyn
1.0254144559536298;0.4370741839615013;0.8775769903479578;EntityFramework.Docs;docfx;fsharp;msbuild;orleans;tye;install-scripts;project-system;dotnet-api-docs;INDEFINIDO;core;INDEFINIDO;csharplang;sdk;razor;interactive;INDEFINIDO;INDEFINIDO;efcore;maui;aspire;arcade;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;winforms;INDEFINIDO;eShop;maintenance-packages;docs;roslyn;runtime
1.0340381136271939;0.4408450609310933;0.8532159448377588;EntityFramework.Docs;core;fsharp;install-scripts;orleans;csharplang;docfx;INDEFINIDO;msbuild;efcore;INDEFINIDO;tye;INDEFINIDO;project-system;INDEFINIDO;razor;winforms;dotnet-api-docs;maui;eShop;AspNetCore.Docs;docs;aspnetcore;runtime;sdk;installer;maintenance-packages;interactive;INDEFINIDO;INDEFINIDO;arcade;aspire;roslyn
1.0386131194689598;0.4438349010582806;0.8483809507927847;EntityFramework.Docs;fsharp;core;install-scripts;msbuild;efcore;docfx;csharplang;orleans;INDEFINIDO;INDEFINIDO;razor;winforms;INDEFINIDO;project-system;tye;INDEFINIDO;dotnet-api-docs;maui;eShop;AspNetCore.Docs;docs;aspnetcore;runtime;sdk;installer;roslyn;arcade;INDEFINIDO;INDEFINIDO;interactive;aspire;maintenance-packages
1.0315488069808543;0.43546843516012484;0.8902624496541802;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;dotnet-api-docs;tye;msbuild;core;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;maui;interactive;INDEFINIDO;eShop;INDEFINIDO;sdk;installer;INDEFINIDO;arcade;maintenance-packages;docs;winforms;AspNetCore.Docs;aspire;runtime;aspnetcore;roslyn
1.028069827448915;0.4377623396482431;0.8636564262690368;EntityFramework.Docs;msbuild;docfx;project-system;orleans;tye;install-scripts;fsharp;core;INDEFINIDO;INDEFINIDO;dotnet-api-docs;csharplang;INDEFINIDO;efcore;razor;maui;interactive;sdk;INDEFINIDO;AspNetCore.Docs;aspire;INDEFINIDO;runtime;eShop;installer;arcade;INDEFINIDO;winforms;maintenance-packages;docs;aspnetcore;roslyn
1.0240497961201025;0.45266388625729903;0.8538125206520267;core;INDEFINIDO;sdk;INDEFINIDO;project-system;eShop;tye;msbuild;docfx;docs;orleans;EntityFramework.Docs;aspire;interactive;fsharp;install-scripts;efcore;razor;INDEFINIDO;INDEFINIDO;csharplang;AspNetCore.Docs;INDEFINIDO;runtime;installer;maintenance-packages;arcade;winforms;dotnet-api-docs;maui;aspnetcore;INDEFINIDO;roslyn
1.0161801438357907;0.45393619383610345;0.8804802642285166;project-system;core;razor;efcore;fsharp;tye;EntityFramework.Docs;maui;interactive;maintenance-packages;install-scripts;sdk;INDEFINIDO;INDEFINIDO;arcade;msbuild;aspnetcore;INDEFINIDO;aspire;AspNetCore.Docs;installer;INDEFINIDO;dotnet-api-docs;roslyn;docfx;runtime;eShop;csharplang;orleans;INDEFINIDO;INDEFINIDO;winforms;docs
1.0197217120526105;0.4515521767196356;0.8703715867910825;fsharp;csharplang;core;maui;project-system;docfx;tye;INDEFINIDO;EntityFramework.Docs;docs;dotnet-api-docs;msbuild;aspire;install-scripts;INDEFINIDO;orleans;aspnetcore;sdk;AspNetCore.Docs;arcade;efcore;winforms;maintenance-packages;roslyn;INDEFINIDO;runtime;eShop;INDEFINIDO;razor;installer;interactive;INDEFINIDO;INDEFINIDO
1.044804971671188;0.4392462656118724;0.8565358634740821;install-scripts;docfx;EntityFramework.Docs;msbuild;fsharp;csharplang;orleans;core;project-system;eShop;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;tye;winforms;razor;efcore;INDEFINIDO;AspNetCore.Docs;maintenance-packages;INDEFINIDO;docs;sdk;INDEFINIDO;runtime;arcade;installer;interactive;aspire;aspnetcore;roslyn
1.035794544721483;0.4420147740193804;0.85045032522564;EntityFramework.Docs;core;fsharp;install-scripts;msbuild;efcore;docfx;csharplang;orleans;INDEFINIDO;INDEFINIDO;razor;winforms;project-system;INDEFINIDO;tye;INDEFINIDO;dotnet-api-docs;maui;eShop;docs;AspNetCore.Docs;aspnetcore;runtime;sdk;installer;maintenance-packages;aspire;interactive;INDEFINIDO;INDEFINIDO;arcade;roslyn
1.014935806431291;0.451060919105429;0.8882411786419085;core;arcade;tye;efcore;EntityFramework.Docs;razor;install-scripts;maui;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docfx;aspnetcore;fsharp;maintenance-packages;aspire;INDEFINIDO;interactive;csharplang;AspNetCore.Docs;orleans;runtime;installer;project-system;eShop;roslyn;INDEFINIDO;winforms;docs
1.0150626604488473;0.44614451244856973;0.8946310504332966;project-system;core;tye;efcore;EntityFramework.Docs;install-scripts;razor;maui;dotnet-api-docs;INDEFINIDO;msbuild;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;docfx;aspnetcore;sdk;maintenance-packages;INDEFINIDO;csharplang;orleans;AspNetCore.Docs;aspire;interactive;runtime;arcade;installer;eShop;roslyn;docs;INDEFINIDO;winforms
1.0144689106331768;0.4521121722235217;0.8998150586978109;INDEFINIDO;core;tye;efcore;razor;install-scripts;EntityFramework.Docs;maui;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;docfx;aspnetcore;fsharp;maintenance-packages;aspire;INDEFINIDO;interactive;AspNetCore.Docs;csharplang;orleans;runtime;installer;project-system;eShop;roslyn;docs;arcade;winforms
1.0270792615965862;0.44789510280684813;0.8513737746913356;dotnet-api-docs;maui;core;project-system;INDEFINIDO;eShop;tye;docfx;msbuild;docs;EntityFramework.Docs;orleans;aspire;csharplang;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;sdk;maintenance-packages;arcade;installer;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;roslyn
1.0415477663210986;0.4590822452801769;0.8390260423914783;project-system;docs;INDEFINIDO;maui;core;maintenance-packages;tye;msbuild;docfx;eShop;orleans;EntityFramework.Docs;aspire;fsharp;interactive;razor;INDEFINIDO;install-scripts;INDEFINIDO;efcore;AspNetCore.Docs;arcade;winforms;runtime;csharplang;INDEFINIDO;roslyn;sdk;dotnet-api-docs;INDEFINIDO;INDEFINIDO;installer;aspnetcore
1.0179317526325429;0.4531578351277463;0.8733515919617777;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;INDEFINIDO;aspnetcore;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;interactive;INDEFINIDO;installer;AspNetCore.Docs;aspire;dotnet-api-docs;roslyn;docfx;runtime;eShop;winforms;orleans;csharplang;INDEFINIDO;INDEFINIDO;docs
1.0349647259409422;0.43532115398282706;0.8922714123590091;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;INDEFINIDO;arcade;winforms;docs;aspire;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;roslyn
1.0313751314548332;0.4590777431299121;0.8411352302234368;project-system;docs;eShop;maui;INDEFINIDO;core;install-scripts;interactive;fsharp;aspire;EntityFramework.Docs;docfx;maintenance-packages;tye;msbuild;orleans;INDEFINIDO;razor;efcore;INDEFINIDO;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;winforms;dotnet-api-docs;INDEFINIDO;installer;INDEFINIDO;aspnetcore
1.0481156943121903;0.4579661368491406;0.838741997676261;project-system;INDEFINIDO;docs;core;maui;maintenance-packages;tye;msbuild;orleans;eShop;docfx;EntityFramework.Docs;aspire;fsharp;interactive;install-scripts;INDEFINIDO;razor;efcore;INDEFINIDO;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;installer;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;aspnetcore
1.031127011649404;0.43549912634177684;0.8855275327967113;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;efcore;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;aspire;winforms;aspnetcore;docs;runtime;roslyn
1.0432837848008316;0.4388038485330057;0.8567765980648558;EntityFramework.Docs;install-scripts;msbuild;docfx;project-system;core;orleans;csharplang;fsharp;eShop;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;tye;winforms;razor;INDEFINIDO;efcore;AspNetCore.Docs;docs;INDEFINIDO;maintenance-packages;INDEFINIDO;sdk;runtime;arcade;installer;interactive;aspire;aspnetcore;roslyn
1.041104169558633;0.4707397878349091;0.8364593334903699;maui;AspNetCore.Docs;aspnetcore;INDEFINIDO;razor;winforms;install-scripts;INDEFINIDO;docfx;aspire;EntityFramework.Docs;orleans;docs;csharplang;interactive;fsharp;eShop;tye;msbuild;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;runtime;core;installer;roslyn;project-system;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;efcore
1.032357222024594;0.45813217292684183;0.8403671762785463;project-system;aspnetcore;INDEFINIDO;core;docfx;eShop;install-scripts;interactive;fsharp;aspire;EntityFramework.Docs;maui;maintenance-packages;tye;msbuild;orleans;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;installer;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;docs
1.0320250940282165;0.4365437218646683;0.8710928295645813;EntityFramework.Docs;orleans;docfx;project-system;dotnet-api-docs;tye;install-scripts;core;msbuild;INDEFINIDO;INDEFINIDO;fsharp;efcore;maui;INDEFINIDO;razor;installer;sdk;INDEFINIDO;eShop;AspNetCore.Docs;maintenance-packages;INDEFINIDO;arcade;csharplang;winforms;aspire;INDEFINIDO;interactive;aspnetcore;docs;runtime;roslyn
1.032196105276532;0.437343320228916;0.8661187549311168;EntityFramework.Docs;docfx;tye;msbuild;project-system;install-scripts;orleans;fsharp;dotnet-api-docs;core;csharplang;razor;INDEFINIDO;maui;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;eShop;arcade;docs;INDEFINIDO;runtime;installer;maintenance-packages;AspNetCore.Docs;aspire;INDEFINIDO;sdk;aspnetcore;winforms;roslyn
1.0157243925157395;0.4540551393653893;0.8806362131505626;project-system;core;fsharp;efcore;razor;tye;install-scripts;maui;EntityFramework.Docs;maintenance-packages;interactive;sdk;INDEFINIDO;INDEFINIDO;installer;dotnet-api-docs;runtime;docfx;aspnetcore;INDEFINIDO;arcade;INDEFINIDO;aspire;AspNetCore.Docs;msbuild;roslyn;eShop;csharplang;orleans;docs;INDEFINIDO;INDEFINIDO;winforms
1.037231313131981;0.43543952758109084;0.8852749648414209;EntityFramework.Docs;docfx;orleans;install-scripts;msbuild;project-system;tye;dotnet-api-docs;core;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;maui;INDEFINIDO;sdk;INDEFINIDO;arcade;INDEFINIDO;installer;interactive;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;aspire;aspnetcore;winforms;docs;runtime;roslyn
1.0171048842326094;0.4435107289889351;0.8898229559639607;project-system;core;tye;efcore;EntityFramework.Docs;install-scripts;docfx;INDEFINIDO;dotnet-api-docs;maui;razor;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;msbuild;maintenance-packages;fsharp;aspnetcore;csharplang;interactive;INDEFINIDO;arcade;aspire;INDEFINIDO;runtime;eShop;installer;orleans;winforms;AspNetCore.Docs;docs;roslyn
1.026236780875544;0.45419612465104825;0.849417779516209;INDEFINIDO;INDEFINIDO;core;project-system;sdk;eShop;tye;docfx;EntityFramework.Docs;docs;msbuild;orleans;aspire;fsharp;INDEFINIDO;razor;INDEFINIDO;install-scripts;interactive;csharplang;AspNetCore.Docs;efcore;installer;runtime;INDEFINIDO;maintenance-packages;arcade;winforms;dotnet-api-docs;maui;aspnetcore;INDEFINIDO;roslyn
1.0144909117279675;0.4509300296558914;0.895133245821126;core;INDEFINIDO;tye;efcore;razor;EntityFramework.Docs;install-scripts;maui;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;docfx;aspnetcore;fsharp;maintenance-packages;aspire;INDEFINIDO;interactive;AspNetCore.Docs;csharplang;orleans;runtime;installer;project-system;eShop;roslyn;docs;arcade;winforms
1.0163567784841798;0.4491155895356184;0.8811411377909057;project-system;arcade;tye;efcore;EntityFramework.Docs;razor;install-scripts;maui;msbuild;INDEFINIDO;docfx;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;dotnet-api-docs;aspnetcore;fsharp;maintenance-packages;aspire;INDEFINIDO;interactive;csharplang;AspNetCore.Docs;orleans;runtime;core;winforms;eShop;INDEFINIDO;docs;installer;roslyn
1.0384151151543164;0.4453820293290795;0.8458436903289069;docfx;maui;msbuild;EntityFramework.Docs;orleans;efcore;install-scripts;project-system;sdk;INDEFINIDO;razor;tye;arcade;INDEFINIDO;installer;fsharp;INDEFINIDO;dotnet-api-docs;INDEFINIDO;core;aspnetcore;AspNetCore.Docs;aspire;runtime;csharplang;INDEFINIDO;roslyn;INDEFINIDO;eShop;interactive;maintenance-packages;winforms;docs
1.0151666027343684;0.4592676851246768;0.8803748932122245;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;INDEFINIDO;aspnetcore;INDEFINIDO;installer;AspNetCore.Docs;aspire;interactive;runtime;eShop;INDEFINIDO;orleans;csharplang;docs;INDEFINIDO;winforms
1.0326123752128489;0.4568625935488846;0.8405461328690319;project-system;aspnetcore;INDEFINIDO;core;docfx;eShop;orleans;msbuild;tye;maintenance-packages;maui;EntityFramework.Docs;aspire;fsharp;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;installer;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;docs
1.0258629910664083;0.4467965671179624;0.8528699614039831;dotnet-api-docs;core;eShop;INDEFINIDO;docfx;project-system;tye;maui;msbuild;INDEFINIDO;install-scripts;orleans;aspire;interactive;csharplang;EntityFramework.Docs;docs;razor;INDEFINIDO;installer;arcade;efcore;INDEFINIDO;runtime;sdk;maintenance-packages;AspNetCore.Docs;fsharp;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;roslyn
1.0248550048538854;0.4479768922238956;0.8574456126949835;project-system;INDEFINIDO;core;maui;dotnet-api-docs;eShop;tye;docfx;msbuild;docs;EntityFramework.Docs;interactive;INDEFINIDO;csharplang;orleans;install-scripts;aspire;razor;INDEFINIDO;fsharp;AspNetCore.Docs;efcore;INDEFINIDO;runtime;sdk;maintenance-packages;installer;arcade;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;roslyn
1.0482717999051967;0.45808966296721876;0.837897824429278;project-system;INDEFINIDO;docs;core;maui;maintenance-packages;tye;msbuild;orleans;eShop;EntityFramework.Docs;docfx;aspire;fsharp;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;csharplang;runtime;sdk;installer;roslyn;INDEFINIDO;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;aspnetcore
