F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.032413984796883;0.43982110278290026;0.8900898678279369;tye;EntityFramework.Docs;core;install-scripts;INDEFINIDO;msbuild;docfx;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;project-system;arcade;INDEFINIDO;aspnetcore;maui;INDEFINIDO;winforms;sdk;installer;AspNetCore.Docs;aspire;maintenance-packages;eShop;INDEFINIDO;runtime;docs;roslyn
1.0428946966031951;0.45441364197459694;0.8529321734020471;EntityFramework.Docs;winforms;csharplang;project-system;docfx;INDEFINIDO;tye;interactive;msbuild;INDEFINIDO;INDEFINIDO;install-scripts;efcore;dotnet-api-docs;aspire;sdk;arcade;fsharp;INDEFINIDO;eShop;runtime;aspnetcore;INDEFINIDO;AspNetCore.Docs;razor;docs;roslyn;maui;core;INDEFINIDO;maintenance-packages;orleans;installer
1.0314627602440454;0.454577810164407;0.8550680044022988;msbuild;docs;project-system;INDEFINIDO;dotnet-api-docs;efcore;tye;installer;fsharp;INDEFINIDO;interactive;orleans;eShop;maui;install-scripts;sdk;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;arcade;AspNetCore.Docs;aspire;runtime;INDEFINIDO;aspnetcore;csharplang;winforms;razor;maintenance-packages;core;docfx;roslyn
1.0379448007141907;0.4906621503387122;0.849853720354922;msbuild;roslyn;AspNetCore.Docs;aspnetcore;razor;INDEFINIDO;install-scripts;INDEFINIDO;orleans;sdk;INDEFINIDO;docfx;INDEFINIDO;EntityFramework.Docs;interactive;tye;csharplang;maui;eShop;maintenance-packages;installer;efcore;INDEFINIDO;runtime;winforms;dotnet-api-docs;aspire;arcade;project-system;fsharp;core;INDEFINIDO;docs
1.024069414237416;0.4505085622333054;0.8746743151986462;INDEFINIDO;core;fsharp;tye;project-system;orleans;dotnet-api-docs;INDEFINIDO;sdk;interactive;EntityFramework.Docs;docfx;docs;winforms;msbuild;razor;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;install-scripts;AspNetCore.Docs;runtime;INDEFINIDO;efcore;installer;arcade;eShop;maui;INDEFINIDO;aspire;roslyn
1.030628376812539;0.4434710242442964;0.8764523152905873;install-scripts;msbuild;EntityFramework.Docs;core;orleans;sdk;dotnet-api-docs;INDEFINIDO;razor;csharplang;fsharp;eShop;INDEFINIDO;INDEFINIDO;tye;docfx;INDEFINIDO;INDEFINIDO;maui;AspNetCore.Docs;installer;INDEFINIDO;winforms;runtime;aspire;maintenance-packages;arcade;project-system;aspnetcore;efcore;interactive;docs;roslyn
1.0288290061141545;0.44108297937233953;0.8899107795041457;dotnet-api-docs;project-system;docfx;efcore;tye;msbuild;EntityFramework.Docs;core;install-scripts;csharplang;razor;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;orleans;sdk;installer;AspNetCore.Docs;arcade;fsharp;aspire;maintenance-packages;eShop;INDEFINIDO;INDEFINIDO;roslyn;docs;aspnetcore;runtime
1.0233179037089652;0.44813051305740376;0.8845566475319006;msbuild;project-system;EntityFramework.Docs;efcore;dotnet-api-docs;winforms;tye;INDEFINIDO;fsharp;INDEFINIDO;install-scripts;maui;docfx;docs;interactive;orleans;INDEFINIDO;csharplang;AspNetCore.Docs;INDEFINIDO;razor;aspire;aspnetcore;arcade;INDEFINIDO;runtime;core;sdk;INDEFINIDO;installer;maintenance-packages;eShop;roslyn
1.024734232028583;0.4428661024084208;0.8813747067256856;install-scripts;dotnet-api-docs;msbuild;csharplang;project-system;orleans;EntityFramework.Docs;interactive;fsharp;efcore;INDEFINIDO;core;INDEFINIDO;sdk;INDEFINIDO;razor;maui;tye;docs;INDEFINIDO;aspire;arcade;AspNetCore.Docs;INDEFINIDO;winforms;runtime;aspnetcore;maintenance-packages;docfx;INDEFINIDO;installer;eShop;roslyn
1.0290146172204038;0.45117136496379207;0.865851868402585;efcore;csharplang;razor;maintenance-packages;tye;orleans;EntityFramework.Docs;arcade;docfx;msbuild;installer;install-scripts;INDEFINIDO;core;fsharp;INDEFINIDO;INDEFINIDO;project-system;dotnet-api-docs;interactive;docs;AspNetCore.Docs;aspire;runtime;maui;INDEFINIDO;winforms;sdk;eShop;INDEFINIDO;INDEFINIDO;aspnetcore;roslyn
1.0275019069589708;0.44825475116466035;0.8720323866693821;INDEFINIDO;core;eShop;razor;docfx;EntityFramework.Docs;orleans;dotnet-api-docs;install-scripts;msbuild;tye;installer;INDEFINIDO;maui;interactive;INDEFINIDO;INDEFINIDO;fsharp;project-system;sdk;efcore;arcade;docs;runtime;INDEFINIDO;roslyn;aspnetcore;csharplang;INDEFINIDO;AspNetCore.Docs;maintenance-packages;aspire;winforms
1.0331728011918404;0.4486328601009395;0.8628027433737797;install-scripts;csharplang;core;INDEFINIDO;docfx;fsharp;EntityFramework.Docs;interactive;msbuild;INDEFINIDO;tye;dotnet-api-docs;INDEFINIDO;arcade;sdk;razor;INDEFINIDO;INDEFINIDO;winforms;aspire;efcore;maintenance-packages;AspNetCore.Docs;runtime;maui;aspnetcore;roslyn;docs;orleans;INDEFINIDO;project-system;eShop;installer
1.037054820873179;0.4927512978117614;0.852192658560537;msbuild;roslyn;AspNetCore.Docs;aspnetcore;razor;INDEFINIDO;install-scripts;maintenance-packages;eShop;maui;csharplang;tye;interactive;EntityFramework.Docs;INDEFINIDO;docfx;INDEFINIDO;sdk;orleans;INDEFINIDO;installer;efcore;INDEFINIDO;runtime;winforms;dotnet-api-docs;aspire;arcade;project-system;fsharp;core;INDEFINIDO;docs
1.0441796809988793;0.4429302648233359;0.862489488323966;docfx;install-scripts;core;maui;msbuild;INDEFINIDO;EntityFramework.Docs;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;eShop;project-system;sdk;maintenance-packages;aspnetcore;docs;INDEFINIDO;AspNetCore.Docs;tye;arcade;runtime;aspire;INDEFINIDO;winforms;installer;INDEFINIDO;roslyn
1.0241495596732575;0.44666064056698995;0.8832973465437904;INDEFINIDO;maui;docfx;msbuild;tye;EntityFramework.Docs;razor;core;orleans;arcade;project-system;install-scripts;aspnetcore;efcore;dotnet-api-docs;csharplang;INDEFINIDO;winforms;installer;sdk;maintenance-packages;docs;INDEFINIDO;AspNetCore.Docs;eShop;runtime;fsharp;INDEFINIDO;interactive;aspire;INDEFINIDO;INDEFINIDO;roslyn
1.029273374128498;0.46429793965792276;0.8587363085491014;INDEFINIDO;maintenance-packages;install-scripts;INDEFINIDO;docfx;eShop;dotnet-api-docs;winforms;tye;aspnetcore;interactive;orleans;aspire;project-system;csharplang;INDEFINIDO;EntityFramework.Docs;razor;docs;installer;maui;roslyn;efcore;runtime;core;INDEFINIDO;INDEFINIDO;arcade;msbuild;fsharp;INDEFINIDO;sdk;AspNetCore.Docs
1.0217663517206237;0.45730881091635445;0.8782520014362197;dotnet-api-docs;maui;docfx;aspnetcore;INDEFINIDO;sdk;tye;csharplang;project-system;INDEFINIDO;fsharp;orleans;INDEFINIDO;AspNetCore.Docs;core;EntityFramework.Docs;interactive;INDEFINIDO;INDEFINIDO;razor;docs;INDEFINIDO;aspire;roslyn;install-scripts;runtime;eShop;installer;msbuild;efcore;maintenance-packages;winforms;arcade
1.033827689272064;0.44289674603822266;0.8721627726915518;EntityFramework.Docs;dotnet-api-docs;project-system;docfx;tye;csharplang;orleans;INDEFINIDO;maui;INDEFINIDO;sdk;core;efcore;msbuild;arcade;install-scripts;INDEFINIDO;fsharp;installer;runtime;aspnetcore;aspire;INDEFINIDO;maintenance-packages;interactive;docs;AspNetCore.Docs;eShop;INDEFINIDO;winforms;roslyn;razor;INDEFINIDO
1.0374667569362448;0.49483552306309897;0.8512341802234664;INDEFINIDO;roslyn;winforms;fsharp;sdk;arcade;docfx;razor;msbuild;runtime;installer;tye;efcore;INDEFINIDO;dotnet-api-docs;interactive;maui;core;csharplang;aspire;aspnetcore;maintenance-packages;install-scripts;AspNetCore.Docs;orleans;EntityFramework.Docs;docs;INDEFINIDO;INDEFINIDO;project-system;INDEFINIDO;eShop;INDEFINIDO
1.0318930515756575;0.44663118066473134;0.865446126913572;csharplang;INDEFINIDO;project-system;fsharp;EntityFramework.Docs;core;tye;arcade;razor;orleans;install-scripts;dotnet-api-docs;msbuild;efcore;interactive;docfx;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;aspnetcore;INDEFINIDO;installer;roslyn;eShop;maui;docs;sdk;aspire;INDEFINIDO;maintenance-packages;AspNetCore.Docs;runtime
1.0289107498137369;0.4410891958287702;0.8889953051853315;dotnet-api-docs;project-system;docfx;efcore;tye;msbuild;EntityFramework.Docs;core;install-scripts;csharplang;razor;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;orleans;sdk;installer;aspire;fsharp;arcade;AspNetCore.Docs;maintenance-packages;eShop;INDEFINIDO;INDEFINIDO;roslyn;docs;aspnetcore;runtime
1.0555183201704006;0.4653375907233829;0.8479513450068673;tye;aspnetcore;maintenance-packages;eShop;project-system;INDEFINIDO;orleans;core;msbuild;interactive;installer;INDEFINIDO;aspire;dotnet-api-docs;arcade;sdk;csharplang;EntityFramework.Docs;docfx;fsharp;roslyn;winforms;efcore;docs;INDEFINIDO;razor;runtime;install-scripts;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;AspNetCore.Docs
1.033097409579968;0.4465578592802117;0.8665587616630903;csharplang;INDEFINIDO;project-system;fsharp;EntityFramework.Docs;core;tye;arcade;razor;orleans;install-scripts;dotnet-api-docs;msbuild;efcore;interactive;docfx;INDEFINIDO;INDEFINIDO;aspire;sdk;docs;maui;eShop;roslyn;installer;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;INDEFINIDO;maintenance-packages;AspNetCore.Docs;runtime
1.0312115426264616;0.4426927383281453;0.8755654133376028;install-scripts;msbuild;EntityFramework.Docs;core;orleans;sdk;dotnet-api-docs;INDEFINIDO;tye;INDEFINIDO;docfx;razor;csharplang;fsharp;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;installer;INDEFINIDO;winforms;runtime;aspire;maintenance-packages;arcade;project-system;aspnetcore;efcore;interactive;docs;roslyn
1.0274088769163352;0.44937922454435925;0.8744239970459508;fsharp;INDEFINIDO;INDEFINIDO;project-system;orleans;core;msbuild;interactive;EntityFramework.Docs;csharplang;docfx;tye;winforms;sdk;INDEFINIDO;maui;INDEFINIDO;razor;efcore;dotnet-api-docs;AspNetCore.Docs;arcade;INDEFINIDO;maintenance-packages;INDEFINIDO;runtime;docs;installer;install-scripts;aspnetcore;roslyn;eShop;aspire
1.0425706759647606;0.4532920385232173;0.8537556392473786;docfx;INDEFINIDO;AspNetCore.Docs;maui;dotnet-api-docs;efcore;tye;csharplang;fsharp;project-system;interactive;sdk;core;installer;docs;EntityFramework.Docs;arcade;INDEFINIDO;INDEFINIDO;msbuild;aspnetcore;maintenance-packages;eShop;runtime;orleans;razor;aspire;INDEFINIDO;INDEFINIDO;winforms;install-scripts;INDEFINIDO;roslyn
1.0577515975777143;0.45065941488159855;0.8559068763927133;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;docfx;maui;maintenance-packages;install-scripts;arcade;INDEFINIDO;project-system;eShop;orleans;core;INDEFINIDO;csharplang;tye;razor;installer;msbuild;INDEFINIDO;AspNetCore.Docs;roslyn;fsharp;winforms;interactive;INDEFINIDO;runtime;INDEFINIDO;efcore;sdk;aspire;aspnetcore;docs
1.0324138921798063;0.44357081643938673;0.8706666989455196;project-system;dotnet-api-docs;efcore;tye;docfx;razor;install-scripts;INDEFINIDO;orleans;installer;msbuild;fsharp;csharplang;INDEFINIDO;maui;EntityFramework.Docs;INDEFINIDO;interactive;INDEFINIDO;arcade;eShop;docs;AspNetCore.Docs;aspnetcore;sdk;runtime;aspire;maintenance-packages;winforms;INDEFINIDO;core;INDEFINIDO;roslyn
1.0281683254016367;0.4402218333919267;0.8929928107429883;core;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;tye;eShop;arcade;project-system;INDEFINIDO;razor;dotnet-api-docs;efcore;fsharp;INDEFINIDO;csharplang;INDEFINIDO;maui;interactive;AspNetCore.Docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;docs;aspire;installer;sdk;runtime;aspnetcore;maintenance-packages;roslyn
1.036981763401807;0.44086920345923775;0.8768200977988018;fsharp;EntityFramework.Docs;core;docfx;orleans;dotnet-api-docs;install-scripts;INDEFINIDO;efcore;msbuild;tye;razor;eShop;maui;INDEFINIDO;interactive;csharplang;INDEFINIDO;INDEFINIDO;project-system;sdk;maintenance-packages;aspnetcore;docs;INDEFINIDO;AspNetCore.Docs;arcade;roslyn;INDEFINIDO;installer;winforms;aspire;runtime
1.022823798293326;0.4592650153060996;0.8776944827009694;INDEFINIDO;maintenance-packages;eShop;interactive;project-system;orleans;docfx;csharplang;tye;aspnetcore;install-scripts;INDEFINIDO;arcade;efcore;sdk;core;maui;msbuild;INDEFINIDO;installer;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;runtime;aspire;docs;dotnet-api-docs;fsharp;roslyn;razor;EntityFramework.Docs
1.0436326046559774;0.4457537674604857;0.8595124136657577;dotnet-api-docs;INDEFINIDO;csharplang;msbuild;EntityFramework.Docs;project-system;orleans;install-scripts;core;winforms;INDEFINIDO;tye;INDEFINIDO;docfx;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;maintenance-packages;aspnetcore;sdk;efcore;interactive;fsharp;roslyn;docs;installer;eShop;aspire;arcade;runtime
1.0299268095647112;0.4536298608692894;0.8595281264761598;maui;tye;msbuild;project-system;interactive;INDEFINIDO;orleans;csharplang;docfx;fsharp;eShop;install-scripts;AspNetCore.Docs;winforms;razor;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;roslyn;INDEFINIDO;core;runtime;sdk;maintenance-packages;aspnetcore;aspire;EntityFramework.Docs;INDEFINIDO;installer;arcade;docs
1.0318041911241638;0.4405924297596282;0.883133575048776;tye;EntityFramework.Docs;core;install-scripts;INDEFINIDO;msbuild;docfx;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;winforms;INDEFINIDO;maui;aspnetcore;INDEFINIDO;arcade;project-system;sdk;installer;AspNetCore.Docs;aspire;maintenance-packages;eShop;INDEFINIDO;runtime;docs;roslyn
1.0226764368688563;0.45046431938427683;0.8821841826846119;project-system;csharplang;eShop;sdk;msbuild;tye;orleans;docfx;INDEFINIDO;install-scripts;dotnet-api-docs;installer;EntityFramework.Docs;INDEFINIDO;core;razor;docs;INDEFINIDO;efcore;aspnetcore;AspNetCore.Docs;INDEFINIDO;roslyn;aspire;maui;runtime;arcade;INDEFINIDO;fsharp;interactive;INDEFINIDO;winforms;maintenance-packages
1.0310633870404535;0.44496403900901227;0.8685488194379302;project-system;EntityFramework.Docs;dotnet-api-docs;maui;arcade;razor;orleans;csharplang;tye;core;fsharp;install-scripts;msbuild;eShop;efcore;docfx;interactive;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspire;AspNetCore.Docs;runtime;INDEFINIDO;aspnetcore;maintenance-packages;installer;winforms;INDEFINIDO;INDEFINIDO;docs;roslyn
1.0334171471010762;0.44290521670763605;0.8745202398001632;project-system;tye;core;EntityFramework.Docs;INDEFINIDO;msbuild;docfx;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;install-scripts;aspnetcore;maui;aspire;docs;INDEFINIDO;AspNetCore.Docs;runtime;eShop;winforms;INDEFINIDO;installer;INDEFINIDO;sdk;arcade;maintenance-packages;roslyn
1.0205895673088603;0.44925485351735267;0.8827420875216393;EntityFramework.Docs;razor;INDEFINIDO;interactive;project-system;orleans;install-scripts;aspnetcore;tye;csharplang;docfx;INDEFINIDO;arcade;efcore;sdk;core;maui;msbuild;INDEFINIDO;installer;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;runtime;dotnet-api-docs;eShop;fsharp;docs;aspire;maintenance-packages;roslyn
1.0232657780287224;0.45843370258667726;0.8707562076502185;fsharp;installer;docfx;INDEFINIDO;sdk;EntityFramework.Docs;tye;dotnet-api-docs;interactive;runtime;csharplang;INDEFINIDO;core;maui;msbuild;orleans;INDEFINIDO;install-scripts;aspnetcore;docs;eShop;INDEFINIDO;aspire;roslyn;razor;arcade;INDEFINIDO;project-system;winforms;efcore;INDEFINIDO;AspNetCore.Docs;maintenance-packages
1.035736348448334;0.44148502305123805;0.8722840569677945;EntityFramework.Docs;project-system;core;msbuild;orleans;INDEFINIDO;dotnet-api-docs;INDEFINIDO;csharplang;INDEFINIDO;fsharp;install-scripts;docfx;maui;efcore;interactive;INDEFINIDO;sdk;razor;aspnetcore;maintenance-packages;winforms;installer;AspNetCore.Docs;eShop;aspire;arcade;INDEFINIDO;INDEFINIDO;tye;runtime;roslyn;docs
1.0281073728431689;0.4437660929727751;0.8700201825595614;INDEFINIDO;EntityFramework.Docs;msbuild;maui;core;install-scripts;docfx;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;project-system;sdk;maintenance-packages;tye;eShop;arcade;installer;runtime;INDEFINIDO;INDEFINIDO;aspire;winforms;INDEFINIDO;docs;aspnetcore;AspNetCore.Docs;roslyn
1.0311795392198524;0.4410271877301651;0.8807081264253471;project-system;dotnet-api-docs;docfx;efcore;tye;msbuild;EntityFramework.Docs;core;install-scripts;csharplang;razor;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;orleans;sdk;installer;AspNetCore.Docs;runtime;INDEFINIDO;INDEFINIDO;eShop;maintenance-packages;aspire;fsharp;arcade;aspnetcore;docs;roslyn
1.020455721235408;0.4512967330406815;0.8894794670990877;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;orleans;install-scripts;aspnetcore;tye;csharplang;docfx;maui;arcade;efcore;sdk;core;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms;INDEFINIDO;installer;INDEFINIDO;msbuild;runtime;dotnet-api-docs;eShop;fsharp;docs;aspire;maintenance-packages;roslyn
1.0259742764385433;0.4420500315721232;0.9035079928698252;project-system;dotnet-api-docs;docfx;efcore;tye;EntityFramework.Docs;msbuild;core;install-scripts;csharplang;INDEFINIDO;orleans;AspNetCore.Docs;installer;sdk;arcade;fsharp;aspire;eShop;docs;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;INDEFINIDO;razor;runtime;aspnetcore;maintenance-packages;roslyn
1.0235518865838968;0.4433170735937163;0.9121154651359713;docfx;install-scripts;razor;EntityFramework.Docs;msbuild;project-system;INDEFINIDO;dotnet-api-docs;fsharp;efcore;tye;arcade;INDEFINIDO;maui;orleans;core;aspire;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;csharplang;docs;eShop;runtime;sdk;AspNetCore.Docs;interactive;aspnetcore;roslyn;INDEFINIDO;installer
1.0223614115096984;0.44479699058154354;0.8857519899706625;project-system;dotnet-api-docs;tye;efcore;docfx;installer;orleans;INDEFINIDO;install-scripts;arcade;EntityFramework.Docs;razor;msbuild;maui;interactive;eShop;sdk;INDEFINIDO;AspNetCore.Docs;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;csharplang;maintenance-packages;aspire;winforms;fsharp;runtime;aspnetcore;INDEFINIDO;roslyn
1.0318744079433175;0.44226529730092046;0.8800477304244878;project-system;dotnet-api-docs;tye;efcore;docfx;razor;install-scripts;INDEFINIDO;orleans;installer;msbuild;maui;EntityFramework.Docs;arcade;INDEFINIDO;eShop;interactive;core;fsharp;INDEFINIDO;docs;aspire;INDEFINIDO;csharplang;winforms;INDEFINIDO;AspNetCore.Docs;maintenance-packages;sdk;INDEFINIDO;aspnetcore;roslyn;runtime
1.0233967936364905;0.4554043472971002;0.8718847899773514;eShop;orleans;install-scripts;aspnetcore;EntityFramework.Docs;core;sdk;maui;dotnet-api-docs;efcore;msbuild;INDEFINIDO;installer;INDEFINIDO;interactive;docfx;csharplang;tye;AspNetCore.Docs;INDEFINIDO;docs;winforms;aspire;runtime;arcade;maintenance-packages;INDEFINIDO;razor;fsharp;INDEFINIDO;project-system;INDEFINIDO;roslyn
1.0209095436098843;0.4489541102536282;0.8887361344336765;project-system;AspNetCore.Docs;docfx;install-scripts;razor;EntityFramework.Docs;msbuild;fsharp;dotnet-api-docs;efcore;tye;arcade;INDEFINIDO;maui;orleans;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;sdk;maintenance-packages;roslyn;aspire;runtime;INDEFINIDO;eShop;interactive;csharplang;aspnetcore;docs;winforms
1.0216944201765945;0.4614751894987566;0.8815020621521609;interactive;docs;project-system;arcade;razor;EntityFramework.Docs;msbuild;AspNetCore.Docs;tye;efcore;docfx;install-scripts;INDEFINIDO;maui;orleans;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;sdk;maintenance-packages;roslyn;aspire;runtime;INDEFINIDO;winforms;dotnet-api-docs;csharplang;fsharp;aspnetcore;eShop
1.0282136102802222;0.4467016854027692;0.8696483531746023;install-scripts;core;fsharp;interactive;INDEFINIDO;orleans;EntityFramework.Docs;INDEFINIDO;msbuild;csharplang;docfx;tye;aspire;dotnet-api-docs;INDEFINIDO;razor;arcade;INDEFINIDO;INDEFINIDO;aspnetcore;project-system;winforms;efcore;runtime;installer;AspNetCore.Docs;maintenance-packages;INDEFINIDO;sdk;docs;maui;eShop;roslyn
1.0410331862463018;0.4406766808942781;0.879454408144802;core;install-scripts;docfx;project-system;orleans;EntityFramework.Docs;tye;efcore;msbuild;maui;interactive;fsharp;csharplang;razor;INDEFINIDO;INDEFINIDO;winforms;sdk;INDEFINIDO;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;arcade;INDEFINIDO;maintenance-packages;INDEFINIDO;runtime;docs;installer;aspnetcore;roslyn;eShop;aspire
1.05438028876677;0.4652307000912435;0.8480054003863358;tye;maintenance-packages;aspnetcore;eShop;project-system;INDEFINIDO;orleans;core;msbuild;interactive;installer;INDEFINIDO;aspire;dotnet-api-docs;arcade;sdk;csharplang;EntityFramework.Docs;docfx;fsharp;roslyn;winforms;efcore;docs;INDEFINIDO;razor;runtime;install-scripts;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;AspNetCore.Docs
1.022359857234765;0.44630484545018556;0.8958795690931767;dotnet-api-docs;INDEFINIDO;docfx;EntityFramework.Docs;tye;core;msbuild;efcore;razor;winforms;orleans;INDEFINIDO;sdk;maintenance-packages;aspire;csharplang;docs;install-scripts;maui;project-system;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;fsharp;INDEFINIDO;interactive;arcade;eShop;runtime;aspnetcore;INDEFINIDO;roslyn
1.03281997753465;0.439369679752514;0.8927046507098997;EntityFramework.Docs;tye;core;install-scripts;INDEFINIDO;msbuild;docfx;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;project-system;razor;INDEFINIDO;dotnet-api-docs;arcade;INDEFINIDO;aspnetcore;maui;INDEFINIDO;winforms;sdk;installer;AspNetCore.Docs;aspire;maintenance-packages;eShop;INDEFINIDO;runtime;docs;roslyn
1.0402303985857986;0.4409019113370412;0.8712503137647952;fsharp;EntityFramework.Docs;core;docfx;orleans;dotnet-api-docs;install-scripts;INDEFINIDO;efcore;msbuild;tye;razor;eShop;maui;INDEFINIDO;interactive;csharplang;INDEFINIDO;INDEFINIDO;project-system;sdk;maintenance-packages;aspire;winforms;installer;INDEFINIDO;roslyn;arcade;AspNetCore.Docs;INDEFINIDO;docs;aspnetcore;runtime
1.0322796166431216;0.4414424497154996;0.8785914736235226;orleans;EntityFramework.Docs;core;dotnet-api-docs;msbuild;docfx;razor;install-scripts;tye;csharplang;project-system;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;aspire;winforms;INDEFINIDO;AspNetCore.Docs;maintenance-packages;runtime;aspnetcore;maui;docs;efcore;arcade;INDEFINIDO;sdk;eShop;installer;roslyn
1.026059472503228;0.450641983384107;0.8682580252138024;INDEFINIDO;core;orleans;project-system;tye;fsharp;dotnet-api-docs;INDEFINIDO;sdk;interactive;EntityFramework.Docs;docfx;docs;winforms;msbuild;razor;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;AspNetCore.Docs;install-scripts;runtime;eShop;efcore;aspire;INDEFINIDO;installer;INDEFINIDO;maui;arcade;roslyn
1.0273856122308203;0.4417024489345665;0.8806908091199949;project-system;dotnet-api-docs;docfx;efcore;tye;msbuild;EntityFramework.Docs;razor;install-scripts;INDEFINIDO;orleans;installer;fsharp;csharplang;INDEFINIDO;maui;INDEFINIDO;interactive;INDEFINIDO;arcade;eShop;aspnetcore;AspNetCore.Docs;docs;sdk;runtime;aspire;maintenance-packages;winforms;INDEFINIDO;core;INDEFINIDO;roslyn
1.0334187787775624;0.44414728955742233;0.8596179658790032;project-system;dotnet-api-docs;efcore;tye;docfx;razor;install-scripts;INDEFINIDO;orleans;installer;msbuild;fsharp;csharplang;INDEFINIDO;maui;EntityFramework.Docs;INDEFINIDO;interactive;INDEFINIDO;docs;AspNetCore.Docs;aspnetcore;sdk;runtime;aspire;maintenance-packages;winforms;INDEFINIDO;core;INDEFINIDO;eShop;arcade;roslyn
1.0315566246412662;0.4545121334343978;0.8550278666444201;msbuild;docs;project-system;INDEFINIDO;dotnet-api-docs;efcore;tye;installer;fsharp;INDEFINIDO;interactive;orleans;eShop;maui;install-scripts;sdk;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;arcade;AspNetCore.Docs;aspire;runtime;csharplang;aspnetcore;INDEFINIDO;winforms;razor;maintenance-packages;core;docfx;roslyn
1.0353242608049604;0.439207100056871;0.8893383240640058;project-system;EntityFramework.Docs;fsharp;docfx;INDEFINIDO;orleans;install-scripts;tye;core;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;csharplang;INDEFINIDO;efcore;maui;interactive;INDEFINIDO;sdk;razor;maintenance-packages;aspnetcore;winforms;installer;AspNetCore.Docs;eShop;aspire;arcade;INDEFINIDO;runtime;roslyn;docs
1.0457312218981158;0.4409874446382061;0.8705912051506628;EntityFramework.Docs;dotnet-api-docs;tye;msbuild;maui;core;install-scripts;docfx;orleans;interactive;INDEFINIDO;sdk;project-system;razor;INDEFINIDO;INDEFINIDO;csharplang;fsharp;efcore;docs;aspnetcore;maintenance-packages;winforms;aspire;INDEFINIDO;INDEFINIDO;runtime;installer;arcade;eShop;AspNetCore.Docs;roslyn;INDEFINIDO
1.0367501608062817;0.4391567051514708;0.8889227807381843;EntityFramework.Docs;tye;core;docfx;msbuild;INDEFINIDO;install-scripts;orleans;interactive;efcore;fsharp;csharplang;INDEFINIDO;project-system;razor;INDEFINIDO;dotnet-api-docs;arcade;INDEFINIDO;aspnetcore;maui;INDEFINIDO;winforms;sdk;installer;maintenance-packages;aspire;eShop;AspNetCore.Docs;INDEFINIDO;docs;runtime;roslyn
