F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0204548688749664;0.4664780263532875;0.8750774100501172;csharplang;docfx;sdk;aspnetcore;EntityFramework.Docs;core;razor;winforms;tye;runtime;fsharp;dotnet-api-docs;project-system;aspire;INDEFINIDO;msbuild;maui;install-scripts;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;maintenance-packages;orleans;installer;eShop;INDEFINIDO;efcore;arcade;INDEFINIDO
1.0164646315116348;0.46036717577252834;0.8929261240620395;INDEFINIDO;installer;install-scripts;INDEFINIDO;interactive;dotnet-api-docs;fsharp;winforms;razor;INDEFINIDO;tye;EntityFramework.Docs;csharplang;aspire;docfx;project-system;maintenance-packages;msbuild;docs;maui;core;INDEFINIDO;efcore;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0653908751387724;0.4740185376956803;0.8398283055897098;tye;maintenance-packages;runtime;installer;EntityFramework.Docs;arcade;orleans;project-system;fsharp;maui;interactive;dotnet-api-docs;aspire;INDEFINIDO;INDEFINIDO;docfx;msbuild;sdk;csharplang;INDEFINIDO;winforms;docs;INDEFINIDO;AspNetCore.Docs;razor;install-scripts;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.035190355111035;0.4501936958438758;0.8463004447210392;tye;efcore;core;INDEFINIDO;EntityFramework.Docs;arcade;orleans;project-system;INDEFINIDO;aspire;dotnet-api-docs;maui;fsharp;sdk;csharplang;docfx;msbuild;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;razor;roslyn;INDEFINIDO;eShop;INDEFINIDO;maintenance-packages;winforms;aspnetcore
1.0724713810675406;0.47110607561160817;0.839454550369241;EntityFramework.Docs;arcade;maintenance-packages;tye;installer;runtime;orleans;maui;fsharp;project-system;interactive;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;roslyn;razor;install-scripts;AspNetCore.Docs;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0484528058487912;0.4765360877696647;0.8415788158705533;installer;runtime;maintenance-packages;tye;EntityFramework.Docs;arcade;orleans;project-system;fsharp;maui;interactive;dotnet-api-docs;aspire;INDEFINIDO;INDEFINIDO;docfx;msbuild;sdk;csharplang;INDEFINIDO;winforms;docs;INDEFINIDO;AspNetCore.Docs;razor;install-scripts;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0418282377178136;0.45537907995892274;0.8460301703134673;orleans;arcade;EntityFramework.Docs;core;INDEFINIDO;winforms;tye;INDEFINIDO;project-system;INDEFINIDO;fsharp;interactive;aspire;dotnet-api-docs;msbuild;sdk;csharplang;docfx;maui;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;eShop;installer;INDEFINIDO;efcore;aspnetcore;maintenance-packages
1.0277868325512587;0.45597501769414106;0.8631561437609419;csharplang;arcade;fsharp;INDEFINIDO;sdk;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;maui;tye;INDEFINIDO;msbuild;efcore;docfx;interactive;orleans;project-system;maintenance-packages;aspire;docs;core;roslyn;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;eShop;winforms;aspnetcore;EntityFramework.Docs;INDEFINIDO
1.0774779718652412;0.47037510389923537;0.8397259336703368;EntityFramework.Docs;arcade;maintenance-packages;tye;installer;runtime;orleans;maui;fsharp;project-system;interactive;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;AspNetCore.Docs;install-scripts;razor;roslyn;efcore;INDEFINIDO;core;INDEFINIDO;eShop;aspnetcore
1.0397877643528428;0.4486134758742751;0.8579064222574398;msbuild;EntityFramework.Docs;INDEFINIDO;project-system;orleans;arcade;maui;dotnet-api-docs;sdk;csharplang;INDEFINIDO;core;efcore;tye;docfx;interactive;aspire;INDEFINIDO;fsharp;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;razor;roslyn;INDEFINIDO;eShop;INDEFINIDO;maintenance-packages;winforms;aspnetcore
1.0264431410331216;0.4680337910911355;0.8610768146403261;INDEFINIDO;aspire;eShop;project-system;fsharp;docfx;dotnet-api-docs;winforms;core;runtime;sdk;tye;aspnetcore;csharplang;INDEFINIDO;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;razor;EntityFramework.Docs;orleans;installer;INDEFINIDO;interactive;arcade;maintenance-packages;efcore
1.0178965170222525;0.4440891166109196;0.897716627173091;fsharp;EntityFramework.Docs;msbuild;INDEFINIDO;orleans;tye;dotnet-api-docs;maui;docfx;sdk;install-scripts;INDEFINIDO;csharplang;AspNetCore.Docs;core;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;runtime;project-system;razor;interactive;INDEFINIDO;aspire;docs;roslyn
1.0449037388153413;0.45673628782442854;0.842869122532152;tye;INDEFINIDO;winforms;core;EntityFramework.Docs;arcade;orleans;INDEFINIDO;project-system;INDEFINIDO;fsharp;interactive;aspire;dotnet-api-docs;maui;docfx;csharplang;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;eShop;installer;INDEFINIDO;efcore;aspnetcore;maintenance-packages
1.0198079177596515;0.4576812078744469;0.8810294176667951;fsharp;INDEFINIDO;install-scripts;installer;interactive;orleans;EntityFramework.Docs;docs;sdk;aspnetcore;csharplang;INDEFINIDO;maintenance-packages;project-system;dotnet-api-docs;tye;maui;msbuild;efcore;core;INDEFINIDO;docfx;INDEFINIDO;roslyn;aspire;runtime;arcade;razor;eShop;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO
1.0172451180599904;0.45202341836977694;0.8879682985442567;fsharp;INDEFINIDO;install-scripts;installer;interactive;orleans;EntityFramework.Docs;efcore;msbuild;maui;tye;dotnet-api-docs;project-system;maintenance-packages;INDEFINIDO;csharplang;aspnetcore;sdk;docs;core;INDEFINIDO;docfx;aspire;roslyn;INDEFINIDO;runtime;arcade;razor;eShop;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO
1.0183359867506758;0.451727290936723;0.8954933412222745;fsharp;INDEFINIDO;install-scripts;installer;interactive;orleans;EntityFramework.Docs;dotnet-api-docs;tye;maui;msbuild;efcore;project-system;maintenance-packages;INDEFINIDO;csharplang;aspnetcore;sdk;docs;core;INDEFINIDO;docfx;aspire;roslyn;INDEFINIDO;runtime;arcade;razor;eShop;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms
1.0306858901229181;0.438085637181806;0.8911933629830001;install-scripts;EntityFramework.Docs;msbuild;csharplang;tye;dotnet-api-docs;docfx;orleans;razor;INDEFINIDO;fsharp;core;INDEFINIDO;project-system;efcore;installer;interactive;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;sdk;eShop;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;arcade;aspire;runtime;roslyn;docs
1.0360243668482594;0.4404694493777985;0.8769834626962019;docfx;core;msbuild;orleans;fsharp;INDEFINIDO;dotnet-api-docs;efcore;project-system;INDEFINIDO;tye;install-scripts;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;csharplang;maui;maintenance-packages;AspNetCore.Docs;docs;arcade;sdk;eShop;INDEFINIDO;interactive;aspire;winforms;runtime;roslyn;aspnetcore
1.0310977588265091;0.4640736086402647;0.8497863090596078;EntityFramework.Docs;maintenance-packages;arcade;interactive;fsharp;project-system;dotnet-api-docs;maui;orleans;runtime;installer;tye;aspire;docfx;INDEFINIDO;msbuild;INDEFINIDO;sdk;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;efcore;INDEFINIDO;core;INDEFINIDO;winforms;eShop;aspnetcore
1.0270731642030506;0.4376977590062174;0.8983356520402234;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;tye;msbuild;csharplang;core;fsharp;installer;INDEFINIDO;razor;interactive;INDEFINIDO;INDEFINIDO;efcore;project-system;INDEFINIDO;sdk;maui;AspNetCore.Docs;eShop;aspnetcore;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;winforms;runtime;aspire;docs;roslyn
1.067166326343387;0.47059847045670433;0.8410754555548212;EntityFramework.Docs;maintenance-packages;arcade;tye;installer;runtime;orleans;maui;dotnet-api-docs;project-system;fsharp;interactive;aspire;docfx;INDEFINIDO;msbuild;INDEFINIDO;sdk;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;efcore;INDEFINIDO;core;INDEFINIDO;winforms;eShop;aspnetcore
1.0294496656267373;0.4394623477566667;0.8862708132153668;docfx;EntityFramework.Docs;install-scripts;csharplang;orleans;msbuild;tye;INDEFINIDO;project-system;efcore;razor;INDEFINIDO;installer;interactive;INDEFINIDO;INDEFINIDO;fsharp;dotnet-api-docs;core;sdk;maui;AspNetCore.Docs;eShop;aspnetcore;winforms;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;runtime;aspire;docs;roslyn
1.0696600425462859;0.4735659970714135;0.8399831182272838;EntityFramework.Docs;arcade;runtime;installer;tye;maintenance-packages;orleans;maui;fsharp;interactive;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;efcore;eShop;INDEFINIDO;core;INDEFINIDO;winforms;aspnetcore
1.0363538568256503;0.436366977129884;0.8935901296199672;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;tye;msbuild;csharplang;core;project-system;INDEFINIDO;fsharp;installer;efcore;INDEFINIDO;razor;interactive;INDEFINIDO;INDEFINIDO;sdk;maui;maintenance-packages;AspNetCore.Docs;INDEFINIDO;arcade;eShop;winforms;aspnetcore;aspire;docs;INDEFINIDO;runtime;roslyn
1.0459327379329153;0.44077476280873545;0.8728825466467178;EntityFramework.Docs;msbuild;docfx;dotnet-api-docs;INDEFINIDO;tye;orleans;maui;project-system;INDEFINIDO;csharplang;fsharp;core;eShop;INDEFINIDO;razor;INDEFINIDO;installer;sdk;efcore;aspire;maintenance-packages;arcade;INDEFINIDO;docs;install-scripts;runtime;aspnetcore;winforms;INDEFINIDO;interactive;AspNetCore.Docs;roslyn
1.0393879887404318;0.4470035080861466;0.8589279297110368;msbuild;EntityFramework.Docs;INDEFINIDO;docfx;tye;efcore;core;INDEFINIDO;csharplang;sdk;dotnet-api-docs;interactive;arcade;maui;project-system;orleans;aspire;INDEFINIDO;fsharp;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;razor;roslyn;INDEFINIDO;eShop;INDEFINIDO;maintenance-packages;winforms;aspnetcore
1.0337171347021428;0.45823164521225246;0.8512048255561445;tye;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;arcade;orleans;project-system;interactive;INDEFINIDO;dotnet-api-docs;csharplang;msbuild;maui;docfx;sdk;aspire;INDEFINIDO;fsharp;INDEFINIDO;docs;AspNetCore.Docs;installer;runtime;install-scripts;razor;roslyn;core;eShop;efcore;aspnetcore;INDEFINIDO;maintenance-packages
1.0296312154703173;0.44562271822695054;0.8688562158039703;docfx;core;msbuild;orleans;fsharp;INDEFINIDO;dotnet-api-docs;INDEFINIDO;tye;install-scripts;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;INDEFINIDO;project-system;efcore;razor;csharplang;maui;maintenance-packages;AspNetCore.Docs;roslyn;runtime;winforms;sdk;eShop;INDEFINIDO;interactive;aspire;arcade;docs;aspnetcore
1.022686137342831;0.4535479518259998;0.8711080313803196;dotnet-api-docs;maui;fsharp;INDEFINIDO;installer;eShop;install-scripts;efcore;EntityFramework.Docs;AspNetCore.Docs;docfx;core;INDEFINIDO;sdk;orleans;interactive;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;INDEFINIDO;roslyn;razor;aspnetcore;INDEFINIDO;project-system;msbuild;runtime;INDEFINIDO;winforms;arcade
1.0250835377304066;0.44125469072530077;0.8856650096155958;EntityFramework.Docs;msbuild;docfx;dotnet-api-docs;INDEFINIDO;tye;orleans;INDEFINIDO;core;fsharp;csharplang;eShop;INDEFINIDO;maui;project-system;razor;INDEFINIDO;installer;sdk;efcore;aspire;interactive;INDEFINIDO;docs;install-scripts;runtime;aspnetcore;winforms;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;roslyn
1.0639942159472966;0.47263207912905125;0.8408707040604074;EntityFramework.Docs;aspnetcore;eShop;installer;tye;runtime;orleans;maui;fsharp;interactive;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;winforms;docs;INDEFINIDO;roslyn;razor;install-scripts;AspNetCore.Docs;INDEFINIDO;core;INDEFINIDO;efcore;arcade;maintenance-packages
1.068688795174659;0.47385630614326124;0.840347155289131;EntityFramework.Docs;arcade;runtime;installer;tye;maintenance-packages;orleans;maui;fsharp;interactive;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;winforms;INDEFINIDO;core;INDEFINIDO;eShop;efcore;aspnetcore
1.0211546622831906;0.4428967065028114;0.8949259645731127;orleans;dotnet-api-docs;docfx;INDEFINIDO;fsharp;EntityFramework.Docs;msbuild;maui;tye;sdk;core;install-scripts;csharplang;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;maintenance-packages;arcade;runtime;project-system;razor;interactive;INDEFINIDO;aspire;docs;roslyn
1.0634541263953663;0.47288386776818514;0.8406737546621506;EntityFramework.Docs;aspnetcore;eShop;installer;tye;runtime;orleans;maui;fsharp;interactive;project-system;dotnet-api-docs;docs;INDEFINIDO;INDEFINIDO;sdk;msbuild;docfx;csharplang;INDEFINIDO;aspire;winforms;INDEFINIDO;roslyn;razor;install-scripts;AspNetCore.Docs;INDEFINIDO;core;INDEFINIDO;efcore;arcade;maintenance-packages
1.0744223998577527;0.4707208980438876;0.8408531349849256;EntityFramework.Docs;arcade;maintenance-packages;installer;tye;runtime;orleans;maui;fsharp;project-system;interactive;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;INDEFINIDO;sdk;INDEFINIDO;docs;winforms;INDEFINIDO;AspNetCore.Docs;install-scripts;razor;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.025747270440934;0.4586783876293883;0.86437088290069;csharplang;aspnetcore;EntityFramework.Docs;INDEFINIDO;sdk;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;maui;tye;INDEFINIDO;project-system;orleans;interactive;maintenance-packages;docfx;efcore;msbuild;aspire;docs;core;roslyn;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;fsharp;INDEFINIDO;arcade;eShop;winforms
1.0264811520500863;0.46160600864018114;0.8621608581238247;project-system;efcore;eShop;INDEFINIDO;fsharp;docfx;dotnet-api-docs;winforms;core;runtime;sdk;tye;aspnetcore;INDEFINIDO;msbuild;maui;install-scripts;INDEFINIDO;csharplang;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;installer;orleans;EntityFramework.Docs;razor;maintenance-packages;arcade;aspire
1.0189993557646266;0.45772082935607256;0.8793365452324666;fsharp;INDEFINIDO;install-scripts;installer;interactive;orleans;EntityFramework.Docs;docs;sdk;aspnetcore;csharplang;INDEFINIDO;maintenance-packages;project-system;dotnet-api-docs;tye;maui;msbuild;efcore;core;INDEFINIDO;docfx;aspire;roslyn;INDEFINIDO;runtime;arcade;razor;eShop;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO
1.0235394698335318;0.46824454185493647;0.8585181467334566;INDEFINIDO;aspire;eShop;project-system;fsharp;docfx;dotnet-api-docs;winforms;core;runtime;sdk;tye;aspnetcore;csharplang;INDEFINIDO;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;installer;orleans;EntityFramework.Docs;razor;maintenance-packages;arcade;efcore
1.0285982211644045;0.4435709239455774;0.8746349063935402;docfx;core;msbuild;orleans;fsharp;tye;install-scripts;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;INDEFINIDO;project-system;efcore;dotnet-api-docs;INDEFINIDO;INDEFINIDO;razor;csharplang;maui;maintenance-packages;AspNetCore.Docs;roslyn;runtime;winforms;aspire;interactive;INDEFINIDO;eShop;sdk;arcade;docs;aspnetcore
1.0275703262347948;0.43867537125384437;0.896122753555737;install-scripts;EntityFramework.Docs;msbuild;csharplang;tye;dotnet-api-docs;docfx;orleans;razor;INDEFINIDO;fsharp;core;INDEFINIDO;project-system;efcore;installer;interactive;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;sdk;eShop;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;arcade;runtime;aspire;roslyn;docs
1.040769885342728;0.4370827646582233;0.8827203183179568;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;tye;msbuild;csharplang;core;project-system;INDEFINIDO;fsharp;INDEFINIDO;installer;efcore;razor;interactive;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;arcade;eShop;maui;winforms;aspnetcore;runtime;docs;INDEFINIDO;aspire;maintenance-packages;AspNetCore.Docs;roslyn
1.0742004270123702;0.47072688297445237;0.8385702347050912;EntityFramework.Docs;arcade;maintenance-packages;installer;tye;runtime;orleans;maui;fsharp;project-system;interactive;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;AspNetCore.Docs;install-scripts;razor;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0246004975484164;0.45062577375155616;0.872988875575605;fsharp;efcore;msbuild;install-scripts;INDEFINIDO;EntityFramework.Docs;orleans;interactive;installer;maui;tye;INDEFINIDO;maintenance-packages;project-system;dotnet-api-docs;csharplang;aspnetcore;sdk;INDEFINIDO;core;docs;aspire;docfx;roslyn;INDEFINIDO;runtime;arcade;razor;eShop;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms
1.0543114144915582;0.46115388208760244;0.8417128328939758;EntityFramework.Docs;aspnetcore;maintenance-packages;tye;core;arcade;orleans;project-system;INDEFINIDO;INDEFINIDO;fsharp;interactive;aspire;dotnet-api-docs;maui;docfx;csharplang;msbuild;sdk;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;efcore;INDEFINIDO;installer;eShop;winforms;INDEFINIDO
1.0302080420220074;0.44579235225602876;0.8674786725611628;docfx;core;msbuild;orleans;fsharp;INDEFINIDO;dotnet-api-docs;efcore;project-system;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;EntityFramework.Docs;install-scripts;tye;INDEFINIDO;razor;csharplang;maui;maintenance-packages;AspNetCore.Docs;roslyn;runtime;winforms;aspire;interactive;INDEFINIDO;eShop;sdk;arcade;docs;aspnetcore
1.032162623534058;0.46334848223902547;0.8518637616561983;installer;AspNetCore.Docs;arcade;winforms;install-scripts;EntityFramework.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;core;INDEFINIDO;sdk;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;msbuild;runtime;INDEFINIDO;INDEFINIDO;roslyn;razor;eShop;efcore;aspnetcore;INDEFINIDO;INDEFINIDO
1.0379074686056022;0.4361070982094581;0.8903223122687578;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;tye;msbuild;csharplang;core;project-system;INDEFINIDO;fsharp;efcore;installer;interactive;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;maintenance-packages;AspNetCore.Docs;INDEFINIDO;arcade;eShop;winforms;INDEFINIDO;docs;aspire;aspnetcore;runtime;roslyn
1.0232702660850668;0.4591139766505608;0.8654431578268327;csharplang;aspnetcore;EntityFramework.Docs;INDEFINIDO;sdk;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;efcore;docfx;maui;msbuild;aspire;docs;core;roslyn;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;fsharp;INDEFINIDO;arcade;eShop;winforms
1.0475880502463206;0.47653372012064077;0.8418961135821983;installer;runtime;maintenance-packages;tye;EntityFramework.Docs;arcade;orleans;project-system;fsharp;maui;interactive;dotnet-api-docs;aspire;INDEFINIDO;INDEFINIDO;docfx;msbuild;sdk;csharplang;INDEFINIDO;winforms;AspNetCore.Docs;INDEFINIDO;docs;razor;install-scripts;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0211166153864926;0.4594627106631219;0.8691229861673796;csharplang;aspnetcore;EntityFramework.Docs;INDEFINIDO;sdk;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;docfx;efcore;docs;aspire;msbuild;core;roslyn;INDEFINIDO;runtime;AspNetCore.Docs;INDEFINIDO;fsharp;INDEFINIDO;arcade;eShop;winforms
1.0212762027932376;0.45425032798486614;0.8656619339327752;dotnet-api-docs;maui;fsharp;INDEFINIDO;installer;eShop;install-scripts;efcore;EntityFramework.Docs;AspNetCore.Docs;interactive;orleans;INDEFINIDO;sdk;core;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;INDEFINIDO;roslyn;razor;runtime;INDEFINIDO;project-system;msbuild;aspnetcore;INDEFINIDO;winforms;arcade
1.02872629472675;0.4389232704968631;0.8886688298302693;install-scripts;EntityFramework.Docs;msbuild;csharplang;tye;dotnet-api-docs;docfx;orleans;razor;INDEFINIDO;fsharp;core;INDEFINIDO;project-system;efcore;installer;interactive;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;arcade;winforms;INDEFINIDO;maintenance-packages;INDEFINIDO;aspnetcore;eShop;sdk;maui;runtime;aspire;roslyn;docs
