F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.039636051204778;0.4532015912530868;0.8581763963460511;install-scripts;tye;project-system;INDEFINIDO;interactive;INDEFINIDO;docfx;efcore;fsharp;docs;sdk;orleans;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;eShop;razor;INDEFINIDO;maui;INDEFINIDO;csharplang;maintenance-packages;roslyn;aspnetcore;aspire;runtime;winforms;msbuild;INDEFINIDO;core;installer;arcade
1.0265473435093455;0.4652028868736419;0.8675805054213034;docfx;INDEFINIDO;INDEFINIDO;maui;arcade;installer;install-scripts;razor;tye;roslyn;orleans;EntityFramework.Docs;project-system;INDEFINIDO;interactive;msbuild;csharplang;fsharp;aspnetcore;INDEFINIDO;aspire;winforms;dotnet-api-docs;runtime;efcore;docs;INDEFINIDO;core;eShop;maintenance-packages;sdk;INDEFINIDO;AspNetCore.Docs
1.0368327543314457;0.4427165377938694;0.8704834710738933;install-scripts;EntityFramework.Docs;INDEFINIDO;orleans;dotnet-api-docs;core;docfx;csharplang;interactive;project-system;razor;INDEFINIDO;arcade;eShop;msbuild;installer;fsharp;tye;INDEFINIDO;maui;AspNetCore.Docs;docs;aspire;runtime;maintenance-packages;winforms;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;roslyn;efcore
1.0200259928222555;0.4550146779881772;0.8852301499744815;core;installer;EntityFramework.Docs;maintenance-packages;dotnet-api-docs;eShop;install-scripts;INDEFINIDO;project-system;msbuild;tye;fsharp;INDEFINIDO;csharplang;INDEFINIDO;sdk;interactive;AspNetCore.Docs;docs;efcore;maui;aspire;INDEFINIDO;roslyn;orleans;runtime;razor;INDEFINIDO;docfx;INDEFINIDO;winforms;arcade;aspnetcore
1.0231137907487662;0.44733852116666634;0.899392951920386;core;install-scripts;project-system;INDEFINIDO;EntityFramework.Docs;orleans;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;maintenance-packages;aspnetcore;sdk;msbuild;razor;INDEFINIDO;INDEFINIDO;docfx;docs;winforms;INDEFINIDO;arcade;eShop;interactive;runtime;csharplang;maui;INDEFINIDO;roslyn;installer;AspNetCore.Docs;aspire
1.0225151229939682;0.44822477661165033;0.89934964236212;docfx;core;project-system;INDEFINIDO;csharplang;dotnet-api-docs;orleans;INDEFINIDO;msbuild;interactive;eShop;install-scripts;maintenance-packages;INDEFINIDO;fsharp;EntityFramework.Docs;aspire;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;tye;maui;sdk;installer;runtime;INDEFINIDO;efcore;razor;roslyn;docs;aspnetcore;arcade
1.0359544370475962;0.44396014191360506;0.8622156815669119;docfx;EntityFramework.Docs;msbuild;installer;dotnet-api-docs;efcore;orleans;INDEFINIDO;csharplang;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;maui;project-system;fsharp;tye;install-scripts;core;INDEFINIDO;arcade;INDEFINIDO;docs;runtime;aspire;sdk;winforms;AspNetCore.Docs;eShop;razor;aspnetcore;maintenance-packages;roslyn
1.0264828517797515;0.47052528274998034;0.868547375964413;maintenance-packages;installer;fsharp;INDEFINIDO;razor;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;interactive;runtime;INDEFINIDO;msbuild;aspire;sdk;orleans;docfx;aspnetcore;tye;core;efcore;eShop;INDEFINIDO;AspNetCore.Docs;roslyn;csharplang;winforms;arcade;maui;INDEFINIDO;INDEFINIDO;docs;install-scripts;project-system
1.033611878800507;0.43994900204063264;0.8860178827830956;EntityFramework.Docs;orleans;install-scripts;efcore;dotnet-api-docs;core;docfx;csharplang;interactive;INDEFINIDO;tye;fsharp;installer;msbuild;eShop;arcade;INDEFINIDO;razor;project-system;maui;AspNetCore.Docs;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspire;maintenance-packages;INDEFINIDO;aspnetcore;roslyn;runtime;winforms
1.0221256737539537;0.4494119122256475;0.9109155851317405;project-system;msbuild;install-scripts;INDEFINIDO;docfx;core;dotnet-api-docs;efcore;installer;maui;fsharp;maintenance-packages;INDEFINIDO;AspNetCore.Docs;winforms;arcade;orleans;razor;EntityFramework.Docs;INDEFINIDO;aspire;eShop;docs;INDEFINIDO;sdk;runtime;csharplang;interactive;tye;roslyn;INDEFINIDO;INDEFINIDO;aspnetcore
1.0199355994656425;0.45478361729909844;0.8918791583109671;core;INDEFINIDO;EntityFramework.Docs;maintenance-packages;dotnet-api-docs;eShop;install-scripts;INDEFINIDO;project-system;msbuild;tye;fsharp;INDEFINIDO;csharplang;INDEFINIDO;aspire;maui;efcore;docs;AspNetCore.Docs;interactive;sdk;INDEFINIDO;roslyn;orleans;runtime;razor;INDEFINIDO;docfx;arcade;winforms;installer;aspnetcore
1.0294146825516974;0.4700863035124465;0.8586008989936561;core;efcore;arcade;maintenance-packages;INDEFINIDO;winforms;install-scripts;maui;orleans;runtime;INDEFINIDO;interactive;docs;INDEFINIDO;INDEFINIDO;dotnet-api-docs;eShop;tye;msbuild;EntityFramework.Docs;installer;INDEFINIDO;csharplang;roslyn;project-system;INDEFINIDO;fsharp;sdk;razor;aspire;docfx;AspNetCore.Docs;aspnetcore
1.0206068746708443;0.45643440893558757;0.8709521877671981;dotnet-api-docs;installer;project-system;INDEFINIDO;core;eShop;install-scripts;maintenance-packages;EntityFramework.Docs;AspNetCore.Docs;interactive;sdk;maui;aspire;msbuild;tye;fsharp;INDEFINIDO;csharplang;INDEFINIDO;efcore;docs;INDEFINIDO;roslyn;orleans;runtime;razor;INDEFINIDO;docfx;INDEFINIDO;winforms;arcade;aspnetcore
1.0242263599440422;0.44348387484395857;0.8817419671876653;install-scripts;project-system;msbuild;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;INDEFINIDO;installer;EntityFramework.Docs;razor;INDEFINIDO;csharplang;eShop;tye;maui;fsharp;maintenance-packages;AspNetCore.Docs;aspire;winforms;sdk;aspnetcore;arcade;orleans;INDEFINIDO;INDEFINIDO;interactive;runtime;docs;INDEFINIDO;roslyn
1.0180121777260032;0.4774796500615608;0.8941970888580345;orleans;dotnet-api-docs;EntityFramework.Docs;roslyn;fsharp;tye;msbuild;aspnetcore;sdk;maintenance-packages;eShop;INDEFINIDO;interactive;INDEFINIDO;docfx;core;INDEFINIDO;razor;docs;efcore;INDEFINIDO;INDEFINIDO;maui;arcade;install-scripts;runtime;AspNetCore.Docs;INDEFINIDO;installer;aspire;csharplang;project-system;winforms
1.043694206371407;0.4510933301916382;0.8529731790637182;msbuild;INDEFINIDO;core;project-system;interactive;INDEFINIDO;orleans;efcore;eShop;tye;razor;install-scripts;arcade;docfx;dotnet-api-docs;EntityFramework.Docs;sdk;INDEFINIDO;csharplang;aspire;AspNetCore.Docs;roslyn;aspnetcore;maintenance-packages;fsharp;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;installer;maui;docs
1.015529329402619;0.47440865795063764;0.9045978869766258;core;dotnet-api-docs;razor;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;efcore;csharplang;INDEFINIDO;docfx;sdk;winforms;project-system;docs;AspNetCore.Docs;INDEFINIDO;arcade;aspire;installer;EntityFramework.Docs;runtime;interactive;INDEFINIDO;install-scripts;INDEFINIDO;INDEFINIDO;INDEFINIDO;maui
1.0285568756598444;0.44105540835149726;0.8837597016425316;EntityFramework.Docs;install-scripts;orleans;INDEFINIDO;docfx;project-system;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;interactive;eShop;arcade;msbuild;INDEFINIDO;maui;csharplang;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;razor;docs;INDEFINIDO;core;runtime;sdk;winforms;roslyn
1.028764030915348;0.4914458851295145;0.8620593737782146;maui;roslyn;arcade;winforms;eShop;EntityFramework.Docs;orleans;fsharp;INDEFINIDO;INDEFINIDO;docfx;INDEFINIDO;aspnetcore;aspire;install-scripts;razor;docs;tye;csharplang;sdk;core;efcore;maintenance-packages;runtime;interactive;INDEFINIDO;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;project-system;installer;AspNetCore.Docs
1.0230878250858526;0.4562559167705081;0.8690792958678039;tye;csharplang;INDEFINIDO;INDEFINIDO;razor;msbuild;orleans;efcore;core;docs;project-system;eShop;arcade;winforms;INDEFINIDO;install-scripts;sdk;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;aspnetcore;installer;INDEFINIDO;roslyn;dotnet-api-docs;runtime;AspNetCore.Docs;fsharp;interactive;aspire;docfx;maui;maintenance-packages
1.0525451527590854;0.4583767599316367;0.8490493424199467;project-system;eShop;core;razor;installer;docs;dotnet-api-docs;INDEFINIDO;orleans;interactive;tye;install-scripts;arcade;INDEFINIDO;csharplang;docfx;maui;EntityFramework.Docs;sdk;aspire;AspNetCore.Docs;roslyn;fsharp;maintenance-packages;aspnetcore;INDEFINIDO;runtime;INDEFINIDO;winforms;msbuild;INDEFINIDO;INDEFINIDO;efcore
1.0671108068827098;0.4634562300352563;0.8473313921926071;dotnet-api-docs;INDEFINIDO;project-system;installer;EntityFramework.Docs;runtime;tye;docfx;msbuild;winforms;install-scripts;maui;INDEFINIDO;interactive;INDEFINIDO;orleans;INDEFINIDO;razor;eShop;csharplang;arcade;aspnetcore;AspNetCore.Docs;roslyn;INDEFINIDO;INDEFINIDO;maintenance-packages;efcore;sdk;fsharp;core;aspire;docs
1.0256112348584978;0.4444956736603071;0.875130850799173;project-system;install-scripts;msbuild;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;INDEFINIDO;installer;EntityFramework.Docs;razor;INDEFINIDO;csharplang;eShop;tye;maui;fsharp;maintenance-packages;AspNetCore.Docs;aspire;winforms;sdk;runtime;interactive;INDEFINIDO;INDEFINIDO;orleans;arcade;aspnetcore;docs;roslyn;INDEFINIDO
1.026680466526838;0.4556248116164363;0.8684962122803734;INDEFINIDO;core;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;docfx;fsharp;efcore;aspire;docs;interactive;project-system;eShop;dotnet-api-docs;install-scripts;tye;razor;orleans;maui;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;runtime;msbuild;maintenance-packages;winforms;sdk;INDEFINIDO;INDEFINIDO;arcade;csharplang;roslyn
1.0206659630259967;0.4520510548318744;0.8752918409349622;csharplang;tye;docfx;INDEFINIDO;razor;msbuild;orleans;efcore;core;docs;project-system;eShop;arcade;winforms;INDEFINIDO;EntityFramework.Docs;sdk;install-scripts;INDEFINIDO;INDEFINIDO;aspnetcore;installer;INDEFINIDO;roslyn;dotnet-api-docs;runtime;AspNetCore.Docs;fsharp;interactive;aspire;maintenance-packages;INDEFINIDO;maui
1.0256395341029514;0.44251230061612595;0.895404829553432;EntityFramework.Docs;orleans;install-scripts;efcore;dotnet-api-docs;core;docfx;csharplang;interactive;project-system;razor;INDEFINIDO;arcade;eShop;msbuild;installer;aspire;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;docs;AspNetCore.Docs;maui;INDEFINIDO;tye;fsharp;runtime;maintenance-packages;roslyn;winforms
1.026673132697123;0.4630465781995992;0.8642696806762811;razor;eShop;arcade;winforms;INDEFINIDO;msbuild;tye;csharplang;orleans;INDEFINIDO;efcore;INDEFINIDO;docs;core;project-system;install-scripts;sdk;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;aspnetcore;installer;INDEFINIDO;roslyn;dotnet-api-docs;runtime;AspNetCore.Docs;fsharp;interactive;aspire;docfx;maui;maintenance-packages
1.0313865728118163;0.4405482992916847;0.8775528195689178;install-scripts;project-system;EntityFramework.Docs;INDEFINIDO;docfx;orleans;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;maui;msbuild;INDEFINIDO;arcade;eShop;interactive;csharplang;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;razor;docs;INDEFINIDO;core;sdk;roslyn;winforms;runtime
1.0388602869948547;0.46634035595719975;0.85130730867567;msbuild;aspnetcore;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;docfx;efcore;fsharp;docs;sdk;orleans;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;install-scripts;interactive;razor;eShop;dotnet-api-docs;aspire;core;project-system;runtime;tye;installer;INDEFINIDO;winforms;arcade;maui;INDEFINIDO;csharplang;roslyn
1.0401817642498272;0.45809866971631363;0.8552704083269432;msbuild;install-scripts;docs;installer;INDEFINIDO;core;docfx;INDEFINIDO;sdk;efcore;arcade;dotnet-api-docs;AspNetCore.Docs;maui;csharplang;fsharp;interactive;tye;EntityFramework.Docs;INDEFINIDO;aspnetcore;roslyn;winforms;runtime;orleans;eShop;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;project-system;maintenance-packages;aspire
1.0282893670428126;0.4611592615727501;0.8634593504849695;INDEFINIDO;INDEFINIDO;eShop;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;INDEFINIDO;tye;efcore;fsharp;maui;msbuild;INDEFINIDO;sdk;installer;winforms;install-scripts;arcade;maintenance-packages;AspNetCore.Docs;csharplang;aspire;runtime;interactive;project-system;aspnetcore;INDEFINIDO;razor;core;roslyn;docfx;docs
1.0296854026409399;0.4580653378329157;0.8627249852310744;csharplang;INDEFINIDO;INDEFINIDO;aspnetcore;interactive;msbuild;install-scripts;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;installer;INDEFINIDO;EntityFramework.Docs;razor;orleans;fsharp;maui;maintenance-packages;eShop;aspire;winforms;AspNetCore.Docs;arcade;docs;roslyn;project-system;tye;INDEFINIDO;INDEFINIDO;sdk;runtime
1.0316515677138949;0.4474512299800951;0.8671356589158982;install-scripts;INDEFINIDO;msbuild;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;fsharp;INDEFINIDO;EntityFramework.Docs;razor;INDEFINIDO;csharplang;eShop;tye;maui;installer;winforms;maintenance-packages;AspNetCore.Docs;INDEFINIDO;arcade;roslyn;sdk;orleans;project-system;interactive;aspnetcore;INDEFINIDO;docs;aspire;runtime
1.0259555740658552;0.44320898904896594;0.8785201840620777;install-scripts;project-system;msbuild;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;INDEFINIDO;installer;EntityFramework.Docs;tye;eShop;csharplang;INDEFINIDO;razor;maui;fsharp;maintenance-packages;winforms;aspire;AspNetCore.Docs;sdk;aspnetcore;arcade;orleans;INDEFINIDO;INDEFINIDO;interactive;runtime;docs;INDEFINIDO;roslyn
1.0195993806052068;0.4539320388873196;0.9062202183893414;INDEFINIDO;dotnet-api-docs;orleans;INDEFINIDO;fsharp;tye;msbuild;aspnetcore;razor;core;eShop;efcore;csharplang;INDEFINIDO;docfx;sdk;winforms;project-system;docs;AspNetCore.Docs;INDEFINIDO;arcade;aspire;maui;INDEFINIDO;maintenance-packages;install-scripts;INDEFINIDO;interactive;runtime;EntityFramework.Docs;installer;roslyn
1.0450972468190514;0.4411930868485745;0.8726082491323409;EntityFramework.Docs;orleans;install-scripts;dotnet-api-docs;efcore;core;docfx;msbuild;eShop;arcade;INDEFINIDO;razor;project-system;interactive;csharplang;installer;tye;fsharp;INDEFINIDO;INDEFINIDO;maintenance-packages;runtime;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;maui;docs;aspnetcore;sdk;INDEFINIDO;winforms;roslyn;aspire
1.0323323211272264;0.44675334652896476;0.8601780766895718;dotnet-api-docs;INDEFINIDO;installer;orleans;INDEFINIDO;core;EntityFramework.Docs;efcore;docfx;csharplang;interactive;install-scripts;fsharp;razor;INDEFINIDO;msbuild;INDEFINIDO;tye;maui;project-system;aspire;INDEFINIDO;docs;runtime;sdk;arcade;maintenance-packages;eShop;winforms;INDEFINIDO;aspnetcore;AspNetCore.Docs;roslyn
1.027436106347985;0.46173502159825636;0.8647175176293137;INDEFINIDO;INDEFINIDO;eShop;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;INDEFINIDO;tye;efcore;install-scripts;winforms;installer;sdk;INDEFINIDO;msbuild;maui;fsharp;arcade;maintenance-packages;AspNetCore.Docs;csharplang;aspire;runtime;interactive;project-system;aspnetcore;INDEFINIDO;razor;core;roslyn;docfx;docs
1.020445290755361;0.450928526219732;0.8997239750151979;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;tye;fsharp;docfx;msbuild;aspnetcore;sdk;arcade;installer;csharplang;maui;INDEFINIDO;interactive;orleans;aspire;winforms;INDEFINIDO;AspNetCore.Docs;project-system;razor;INDEFINIDO;efcore;core;runtime;INDEFINIDO;INDEFINIDO;eShop;maintenance-packages;docs;install-scripts;roslyn
1.0245308681321312;0.4470672507236935;0.8792079082755254;INDEFINIDO;core;docfx;INDEFINIDO;csharplang;EntityFramework.Docs;fsharp;maui;orleans;razor;tye;install-scripts;dotnet-api-docs;eShop;project-system;interactive;docs;aspire;efcore;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;runtime;msbuild;maintenance-packages;winforms;sdk;arcade;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn
1.0311808474592972;0.4424332216444935;0.8804613480397961;install-scripts;docfx;EntityFramework.Docs;project-system;INDEFINIDO;orleans;dotnet-api-docs;INDEFINIDO;interactive;fsharp;efcore;tye;winforms;core;csharplang;msbuild;INDEFINIDO;installer;AspNetCore.Docs;arcade;maui;INDEFINIDO;razor;runtime;aspire;aspnetcore;INDEFINIDO;maintenance-packages;eShop;sdk;docs;INDEFINIDO;roslyn
1.0224422743998345;0.449102001377099;0.8853407273715292;dotnet-api-docs;fsharp;project-system;tye;orleans;EntityFramework.Docs;msbuild;aspnetcore;sdk;maintenance-packages;eShop;INDEFINIDO;interactive;INDEFINIDO;docfx;core;docs;razor;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;arcade;install-scripts;runtime;AspNetCore.Docs;aspire;csharplang;INDEFINIDO;winforms;installer;roslyn
1.0254753365700306;0.4472747396304967;0.8791192712091829;INDEFINIDO;core;docfx;INDEFINIDO;csharplang;EntityFramework.Docs;fsharp;maui;orleans;razor;tye;install-scripts;dotnet-api-docs;eShop;project-system;aspire;docs;interactive;efcore;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;runtime;msbuild;maintenance-packages;winforms;sdk;arcade;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn
1.0274585444226558;0.4726980448525325;0.8628613275925611;razor;aspnetcore;eShop;core;fsharp;dotnet-api-docs;install-scripts;AspNetCore.Docs;EntityFramework.Docs;roslyn;tye;interactive;sdk;INDEFINIDO;installer;msbuild;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;docs;aspire;csharplang;runtime;orleans;efcore;project-system;INDEFINIDO;maui;INDEFINIDO;winforms;docfx;maintenance-packages
1.0373982916500348;0.4570421413366067;0.8564702732345439;csharplang;eShop;arcade;efcore;interactive;INDEFINIDO;tye;project-system;razor;core;installer;EntityFramework.Docs;fsharp;INDEFINIDO;maui;msbuild;INDEFINIDO;install-scripts;INDEFINIDO;docs;dotnet-api-docs;roslyn;INDEFINIDO;runtime;docfx;INDEFINIDO;aspnetcore;maintenance-packages;sdk;orleans;AspNetCore.Docs;aspire;winforms
1.0178690435260813;0.47745283334265387;0.8994952352001285;orleans;dotnet-api-docs;EntityFramework.Docs;roslyn;fsharp;tye;msbuild;aspnetcore;sdk;maintenance-packages;eShop;INDEFINIDO;interactive;INDEFINIDO;docfx;core;INDEFINIDO;razor;docs;efcore;INDEFINIDO;INDEFINIDO;maui;arcade;install-scripts;runtime;INDEFINIDO;AspNetCore.Docs;installer;aspire;csharplang;project-system;winforms
1.0224711316731718;0.4466504220842772;0.9015994344519149;maui;orleans;install-scripts;efcore;docfx;EntityFramework.Docs;msbuild;eShop;project-system;interactive;razor;csharplang;tye;dotnet-api-docs;fsharp;sdk;maintenance-packages;installer;INDEFINIDO;INDEFINIDO;core;winforms;INDEFINIDO;docs;aspire;runtime;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn;aspnetcore;arcade;AspNetCore.Docs
1.0329904513336527;0.4960810923556966;0.8550786998122638;maui;roslyn;arcade;aspire;aspnetcore;INDEFINIDO;docfx;INDEFINIDO;tye;docs;razor;install-scripts;winforms;EntityFramework.Docs;eShop;orleans;fsharp;INDEFINIDO;csharplang;sdk;core;efcore;maintenance-packages;runtime;interactive;INDEFINIDO;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;project-system;installer;AspNetCore.Docs
1.0268687830232375;0.44249062940118533;0.8823948542144432;core;install-scripts;project-system;docfx;EntityFramework.Docs;msbuild;orleans;tye;INDEFINIDO;INDEFINIDO;dotnet-api-docs;fsharp;efcore;INDEFINIDO;arcade;interactive;INDEFINIDO;maui;runtime;aspnetcore;eShop;INDEFINIDO;aspire;docs;INDEFINIDO;installer;csharplang;sdk;razor;AspNetCore.Docs;maintenance-packages;winforms;roslyn
1.0315634431580452;0.4440752887367622;0.868816363117968;EntityFramework.Docs;install-scripts;project-system;docfx;INDEFINIDO;orleans;dotnet-api-docs;INDEFINIDO;tye;efcore;INDEFINIDO;msbuild;arcade;eShop;interactive;fsharp;maui;csharplang;installer;INDEFINIDO;INDEFINIDO;roslyn;docs;runtime;core;aspnetcore;winforms;AspNetCore.Docs;INDEFINIDO;razor;maintenance-packages;sdk;aspire
1.0364448822770995;0.43964078833966896;0.8871079322307166;EntityFramework.Docs;install-scripts;orleans;efcore;dotnet-api-docs;core;docfx;csharplang;interactive;project-system;razor;INDEFINIDO;arcade;eShop;msbuild;INDEFINIDO;tye;fsharp;installer;maui;AspNetCore.Docs;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;maintenance-packages;docs;aspire;runtime;roslyn
1.0246142866002874;0.44281518930831076;0.9088105639522445;EntityFramework.Docs;dotnet-api-docs;docfx;install-scripts;eShop;msbuild;efcore;project-system;core;INDEFINIDO;fsharp;sdk;tye;INDEFINIDO;winforms;orleans;razor;installer;maintenance-packages;maui;aspire;INDEFINIDO;csharplang;docs;interactive;runtime;INDEFINIDO;arcade;INDEFINIDO;aspnetcore;AspNetCore.Docs;INDEFINIDO;roslyn
1.0288464964531698;0.449176150294116;0.8670718470739914;INDEFINIDO;INDEFINIDO;core;maui;orleans;fsharp;EntityFramework.Docs;project-system;dotnet-api-docs;install-scripts;tye;razor;efcore;aspire;docs;interactive;eShop;csharplang;docfx;installer;AspNetCore.Docs;INDEFINIDO;aspnetcore;runtime;msbuild;maintenance-packages;winforms;sdk;arcade;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn
1.0448512042318865;0.45088889512248587;0.8578602842495182;msbuild;INDEFINIDO;INDEFINIDO;orleans;interactive;sdk;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;install-scripts;tye;maui;core;installer;project-system;eShop;razor;efcore;INDEFINIDO;docs;roslyn;aspnetcore;maintenance-packages;fsharp;INDEFINIDO;runtime;INDEFINIDO;winforms;aspire;INDEFINIDO;csharplang;AspNetCore.Docs
1.0411084448557937;0.45320525350427326;0.8565636875015622;project-system;eShop;core;install-scripts;tye;interactive;orleans;INDEFINIDO;dotnet-api-docs;docs;installer;razor;arcade;INDEFINIDO;sdk;EntityFramework.Docs;maui;docfx;csharplang;aspire;fsharp;roslyn;AspNetCore.Docs;maintenance-packages;aspnetcore;INDEFINIDO;runtime;INDEFINIDO;msbuild;INDEFINIDO;efcore;INDEFINIDO;winforms
1.0341404282738593;0.4499882794619686;0.8591255460692365;EntityFramework.Docs;interactive;msbuild;arcade;orleans;docfx;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;maui;sdk;eShop;csharplang;INDEFINIDO;INDEFINIDO;maintenance-packages;fsharp;project-system;aspire;installer;AspNetCore.Docs;winforms;runtime;razor;tye;roslyn;aspnetcore;core;INDEFINIDO;efcore;INDEFINIDO;docs
1.0241156206353896;0.47458610517818406;0.868880562628274;fsharp;maintenance-packages;core;aspnetcore;razor;dotnet-api-docs;install-scripts;AspNetCore.Docs;EntityFramework.Docs;roslyn;tye;interactive;sdk;msbuild;installer;INDEFINIDO;INDEFINIDO;csharplang;INDEFINIDO;docs;aspire;arcade;INDEFINIDO;runtime;INDEFINIDO;maui;docfx;winforms;orleans;efcore;project-system;INDEFINIDO;eShop
1.0308853314139181;0.44031417927918315;0.8897370781343344;EntityFramework.Docs;orleans;install-scripts;efcore;dotnet-api-docs;core;docfx;csharplang;interactive;INDEFINIDO;tye;fsharp;installer;msbuild;eShop;arcade;INDEFINIDO;razor;project-system;maintenance-packages;aspire;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;maui;INDEFINIDO;aspnetcore;roslyn;runtime;winforms
1.0305658730085745;0.44086257496711295;0.8845294846636302;EntityFramework.Docs;install-scripts;project-system;orleans;INDEFINIDO;docfx;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;interactive;eShop;arcade;msbuild;INDEFINIDO;maui;csharplang;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;razor;docs;INDEFINIDO;core;runtime;sdk;winforms;roslyn
1.0204520415892624;0.4508975501176664;0.8997661035864107;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;tye;fsharp;docfx;msbuild;aspnetcore;sdk;arcade;installer;csharplang;maui;INDEFINIDO;interactive;orleans;INDEFINIDO;winforms;aspire;AspNetCore.Docs;project-system;razor;INDEFINIDO;efcore;core;runtime;INDEFINIDO;INDEFINIDO;eShop;maintenance-packages;docs;install-scripts;roslyn
1.0292081666465638;0.4445210075403846;0.8697616716289753;project-system;efcore;install-scripts;docfx;EntityFramework.Docs;msbuild;dotnet-api-docs;INDEFINIDO;fsharp;maui;core;winforms;arcade;orleans;aspnetcore;tye;csharplang;razor;interactive;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;docs;runtime;INDEFINIDO;aspire;INDEFINIDO;INDEFINIDO;installer;maintenance-packages;sdk;eShop;roslyn
1.0234705299311688;0.45300621104285993;0.8692849709042418;INDEFINIDO;installer;EntityFramework.Docs;INDEFINIDO;razor;msbuild;orleans;efcore;dotnet-api-docs;core;docfx;interactive;INDEFINIDO;csharplang;eShop;tye;maui;fsharp;maintenance-packages;winforms;AspNetCore.Docs;INDEFINIDO;arcade;roslyn;sdk;aspnetcore;aspire;INDEFINIDO;install-scripts;project-system;runtime;docs;INDEFINIDO
1.0389523983100848;0.4606303935028388;0.8557892974940847;csharplang;install-scripts;arcade;orleans;maintenance-packages;AspNetCore.Docs;tye;INDEFINIDO;razor;efcore;INDEFINIDO;fsharp;docs;dotnet-api-docs;EntityFramework.Docs;docfx;INDEFINIDO;sdk;interactive;INDEFINIDO;winforms;eShop;roslyn;runtime;project-system;installer;aspnetcore;INDEFINIDO;core;msbuild;aspire;INDEFINIDO;maui
1.0261615948687532;0.44518259230871277;0.8747184402906051;install-scripts;orleans;msbuild;efcore;dotnet-api-docs;core;docfx;INDEFINIDO;installer;INDEFINIDO;EntityFramework.Docs;razor;INDEFINIDO;csharplang;eShop;tye;maui;fsharp;maintenance-packages;winforms;AspNetCore.Docs;INDEFINIDO;arcade;roslyn;aspire;aspnetcore;sdk;project-system;INDEFINIDO;INDEFINIDO;runtime;interactive;docs
