F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.065484453088638;0.47188507791562084;0.8415371936109646;tye;maintenance-packages;arcade;EntityFramework.Docs;installer;runtime;orleans;maui;dotnet-api-docs;project-system;fsharp;interactive;aspire;INDEFINIDO;sdk;msbuild;INDEFINIDO;docfx;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;winforms;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0283885747198211;0.4681232005984284;0.8579260855498132;INDEFINIDO;aspire;eShop;project-system;docfx;fsharp;dotnet-api-docs;winforms;core;runtime;INDEFINIDO;csharplang;aspnetcore;tye;sdk;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;EntityFramework.Docs;arcade;efcore;interactive;INDEFINIDO;orleans;installer;razor;maintenance-packages
1.0169698184575529;0.44857245753710145;0.90366323850044;dotnet-api-docs;razor;docfx;INDEFINIDO;fsharp;EntityFramework.Docs;msbuild;maui;tye;AspNetCore.Docs;core;csharplang;sdk;INDEFINIDO;install-scripts;eShop;maintenance-packages;installer;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;efcore;aspnetcore;arcade;runtime;project-system;aspire;orleans;roslyn;interactive;INDEFINIDO;docs
1.0470664433182189;0.45032891045117773;0.8559808696952333;tye;EntityFramework.Docs;INDEFINIDO;eShop;core;arcade;dotnet-api-docs;maui;project-system;interactive;fsharp;orleans;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;aspire;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;installer;efcore;maintenance-packages;INDEFINIDO;aspnetcore;winforms
1.0208722409455797;0.4669054052633939;0.8788089424787494;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;dotnet-api-docs;install-scripts;installer;razor;INDEFINIDO;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;core;efcore;INDEFINIDO;roslyn;docfx;aspire;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0322266334418377;0.4627855974992992;0.853233472065339;installer;AspNetCore.Docs;install-scripts;winforms;EntityFramework.Docs;arcade;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;core;INDEFINIDO;sdk;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;msbuild;runtime;INDEFINIDO;INDEFINIDO;roslyn;razor;eShop;aspnetcore;efcore;INDEFINIDO;INDEFINIDO
1.044350302810775;0.456306219754134;0.844475601872553;core;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;arcade;dotnet-api-docs;maui;project-system;interactive;fsharp;orleans;aspire;INDEFINIDO;msbuild;sdk;INDEFINIDO;docfx;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;installer;INDEFINIDO;winforms;efcore;eShop;aspnetcore
1.0192888205081958;0.44447530340304126;0.9006842368364011;orleans;dotnet-api-docs;docfx;INDEFINIDO;fsharp;EntityFramework.Docs;msbuild;maui;tye;AspNetCore.Docs;core;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;arcade;maintenance-packages;INDEFINIDO;runtime;project-system;aspire;interactive;docs;INDEFINIDO;roslyn;razor
1.0170136173927964;0.46446605003583635;0.886942903029186;installer;arcade;project-system;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;csharplang;razor;winforms;fsharp;dotnet-api-docs;interactive;INDEFINIDO;install-scripts;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspnetcore
1.0498053898212494;0.4809330114343575;0.8423067183290397;installer;runtime;maintenance-packages;csharplang;INDEFINIDO;aspire;orleans;project-system;interactive;fsharp;maui;dotnet-api-docs;arcade;EntityFramework.Docs;tye;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;AspNetCore.Docs;docs;INDEFINIDO;roslyn;razor;install-scripts;winforms;INDEFINIDO;core;INDEFINIDO;eShop;efcore;aspnetcore
1.0165716317476527;0.46476385249416363;0.8907283241720513;installer;arcade;project-system;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;csharplang;razor;winforms;fsharp;dotnet-api-docs;interactive;INDEFINIDO;install-scripts;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;INDEFINIDO;AspNetCore.Docs;INDEFINIDO
1.0365360628225622;0.4724197575697698;0.8460625535110877;tye;runtime;eShop;EntityFramework.Docs;installer;arcade;orleans;interactive;fsharp;maui;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;install-scripts;razor;winforms;INDEFINIDO;core;efcore;INDEFINIDO;maintenance-packages;aspnetcore
1.0183585581454473;0.4536495713274532;0.8997652369835553;interactive;dotnet-api-docs;docfx;INDEFINIDO;fsharp;msbuild;EntityFramework.Docs;maui;tye;AspNetCore.Docs;INDEFINIDO;winforms;efcore;aspnetcore;eShop;install-scripts;INDEFINIDO;sdk;csharplang;core;INDEFINIDO;INDEFINIDO;installer;maintenance-packages;arcade;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.0215082328672587;0.4461447775182672;0.8934313100320757;INDEFINIDO;fsharp;EntityFramework.Docs;msbuild;maui;tye;docfx;dotnet-api-docs;orleans;AspNetCore.Docs;core;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;project-system;runtime;arcade;aspire;interactive;docs;INDEFINIDO;roslyn;razor
1.0228432786039594;0.4599019459695636;0.8682512355400384;csharplang;aspnetcore;sdk;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;msbuild;efcore;core;docs;aspire;docfx;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;winforms
1.0318391226245431;0.4474109251221229;0.8629089221170071;project-system;orleans;core;maui;sdk;INDEFINIDO;install-scripts;interactive;fsharp;razor;EntityFramework.Docs;tye;INDEFINIDO;msbuild;docfx;csharplang;dotnet-api-docs;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;efcore;INDEFINIDO;winforms;aspire;INDEFINIDO;installer;roslyn
1.0357609154971037;0.4366824945569586;0.8972906065264861;EntityFramework.Docs;tye;dotnet-api-docs;docfx;orleans;install-scripts;msbuild;csharplang;core;fsharp;INDEFINIDO;project-system;razor;INDEFINIDO;INDEFINIDO;eShop;arcade;INDEFINIDO;INDEFINIDO;maui;sdk;installer;efcore;maintenance-packages;AspNetCore.Docs;interactive;aspnetcore;winforms;aspire;docs;INDEFINIDO;runtime;roslyn
1.0734871836467812;0.47124014719781965;0.8409444722390932;tye;maintenance-packages;arcade;EntityFramework.Docs;installer;runtime;orleans;project-system;interactive;fsharp;maui;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;winforms;install-scripts;razor;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0262150622664477;0.4695015907084033;0.8617512548277534;INDEFINIDO;aspire;eShop;project-system;docfx;winforms;dotnet-api-docs;fsharp;core;runtime;INDEFINIDO;csharplang;aspnetcore;tye;sdk;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;installer;orleans;EntityFramework.Docs;razor;maintenance-packages;arcade;INDEFINIDO;efcore
1.0291028645324423;0.4452528140529648;0.8686662495460491;csharplang;sdk;docfx;dotnet-api-docs;INDEFINIDO;orleans;tye;EntityFramework.Docs;core;razor;install-scripts;maui;fsharp;installer;INDEFINIDO;msbuild;INDEFINIDO;project-system;interactive;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;docs;INDEFINIDO;winforms;roslyn
1.0390824460684018;0.45538338117467014;0.8492918563433672;core;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;arcade;dotnet-api-docs;maui;project-system;interactive;fsharp;orleans;aspire;INDEFINIDO;sdk;msbuild;INDEFINIDO;docfx;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;aspnetcore;installer;efcore;winforms;INDEFINIDO;eShop;runtime
1.0436515225162646;0.4543772479576275;0.8484987796518926;tye;INDEFINIDO;winforms;core;EntityFramework.Docs;arcade;orleans;project-system;docfx;csharplang;sdk;msbuild;INDEFINIDO;aspire;dotnet-api-docs;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;installer;eShop;INDEFINIDO;efcore;aspnetcore;maintenance-packages
1.02413726231865;0.46751437605137663;0.8663641050242524;INDEFINIDO;aspire;eShop;project-system;docfx;fsharp;dotnet-api-docs;winforms;core;runtime;INDEFINIDO;csharplang;maui;install-scripts;sdk;tye;aspnetcore;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;orleans;installer;razor;EntityFramework.Docs;maintenance-packages;efcore;arcade
1.0247775768128875;0.44884476765438575;0.8859443999449531;tye;razor;EntityFramework.Docs;docfx;fsharp;AspNetCore.Docs;msbuild;maui;orleans;INDEFINIDO;dotnet-api-docs;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;runtime;aspire;project-system;interactive;core;roslyn;INDEFINIDO;docs
1.0409698208950642;0.43847416884635426;0.8828216605911513;EntityFramework.Docs;tye;dotnet-api-docs;docfx;msbuild;install-scripts;orleans;csharplang;core;fsharp;INDEFINIDO;project-system;razor;INDEFINIDO;INDEFINIDO;eShop;arcade;INDEFINIDO;INDEFINIDO;installer;sdk;winforms;aspnetcore;aspire;interactive;INDEFINIDO;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;maui;roslyn
1.020145354273344;0.4661266305503778;0.8791778599201602;INDEFINIDO;winforms;EntityFramework.Docs;aspnetcore;sdk;dotnet-api-docs;install-scripts;installer;razor;INDEFINIDO;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;core;efcore;INDEFINIDO;roslyn;docfx;aspire;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0407894492878065;0.452529896078137;0.8543455769693087;EntityFramework.Docs;INDEFINIDO;install-scripts;installer;arcade;eShop;orleans;fsharp;maui;interactive;project-system;dotnet-api-docs;maintenance-packages;docfx;sdk;tye;csharplang;INDEFINIDO;INDEFINIDO;core;AspNetCore.Docs;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;INDEFINIDO;msbuild;aspnetcore;aspire;winforms;efcore
1.029606132246844;0.4438142926389246;0.863158788324949;orleans;fsharp;docfx;csharplang;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;install-scripts;INDEFINIDO;project-system;interactive;core;msbuild;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;efcore;INDEFINIDO;winforms;aspire;INDEFINIDO;installer;roslyn
1.0183966672208917;0.452125358751883;0.8876474254311868;dotnet-api-docs;installer;project-system;INDEFINIDO;install-scripts;tye;EntityFramework.Docs;csharplang;fsharp;INDEFINIDO;winforms;msbuild;aspire;razor;docfx;interactive;maintenance-packages;INDEFINIDO;docs;efcore;INDEFINIDO;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.043020722733879;0.43809640434963243;0.8736900543026974;install-scripts;msbuild;docfx;dotnet-api-docs;EntityFramework.Docs;tye;orleans;csharplang;core;eShop;INDEFINIDO;project-system;razor;maui;fsharp;INDEFINIDO;INDEFINIDO;installer;sdk;arcade;efcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maintenance-packages;interactive;runtime;aspire;INDEFINIDO;docs;aspnetcore;winforms;roslyn
1.0236454124651855;0.4580495105637886;0.8777285782777319;INDEFINIDO;csharplang;sdk;winforms;EntityFramework.Docs;dotnet-api-docs;install-scripts;razor;installer;interactive;orleans;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;tye;maui;msbuild;efcore;core;docs;aspire;docfx;roslyn;INDEFINIDO;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;aspnetcore
1.0177163393708546;0.4551005370893341;0.8902671943054953;INDEFINIDO;project-system;dotnet-api-docs;AspNetCore.Docs;install-scripts;tye;EntityFramework.Docs;csharplang;fsharp;INDEFINIDO;winforms;msbuild;aspire;razor;docfx;INDEFINIDO;maintenance-packages;interactive;docs;efcore;INDEFINIDO;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;INDEFINIDO;installer
1.0310153426504796;0.4571945519431319;0.8567742466693241;installer;AspNetCore.Docs;install-scripts;INDEFINIDO;fsharp;project-system;dotnet-api-docs;arcade;EntityFramework.Docs;maui;interactive;orleans;core;INDEFINIDO;sdk;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;msbuild;runtime;INDEFINIDO;INDEFINIDO;roslyn;razor;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.025843142329986;0.4532249989467013;0.8708809365544451;INDEFINIDO;csharplang;INDEFINIDO;tye;EntityFramework.Docs;razor;orleans;dotnet-api-docs;core;maui;install-scripts;sdk;INDEFINIDO;interactive;INDEFINIDO;docfx;installer;fsharp;winforms;project-system;aspire;maintenance-packages;roslyn;docs;msbuild;runtime;AspNetCore.Docs;arcade;eShop;INDEFINIDO;INDEFINIDO;efcore;aspnetcore
1.0213516210011029;0.44961805613903655;0.893111042769153;tye;maui;msbuild;AspNetCore.Docs;fsharp;docfx;EntityFramework.Docs;razor;orleans;INDEFINIDO;dotnet-api-docs;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;runtime;aspire;project-system;interactive;core;docs;roslyn;INDEFINIDO
1.0306237148575097;0.4398513737807692;0.8745173198803666;dotnet-api-docs;EntityFramework.Docs;docfx;install-scripts;msbuild;tye;orleans;maui;INDEFINIDO;eShop;core;csharplang;fsharp;INDEFINIDO;project-system;razor;INDEFINIDO;installer;sdk;arcade;INDEFINIDO;winforms;aspnetcore;runtime;INDEFINIDO;interactive;aspire;docs;INDEFINIDO;AspNetCore.Docs;maintenance-packages;efcore;roslyn
1.0244613245406906;0.458515477773114;0.8769649232104476;sdk;dotnet-api-docs;EntityFramework.Docs;aspnetcore;INDEFINIDO;csharplang;install-scripts;INDEFINIDO;orleans;interactive;installer;razor;project-system;maintenance-packages;INDEFINIDO;tye;maui;msbuild;efcore;core;docs;aspire;docfx;roslyn;INDEFINIDO;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;winforms;eShop
1.0280636691844838;0.45058514375280095;0.8642453057302839;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;efcore;project-system;razor;orleans;docfx;tye;INDEFINIDO;dotnet-api-docs;sdk;aspire;install-scripts;installer;interactive;maui;csharplang;core;fsharp;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;roslyn;winforms;INDEFINIDO
1.0252166288974007;0.4508781377014771;0.8760838899465566;INDEFINIDO;efcore;INDEFINIDO;installer;fsharp;orleans;docfx;csharplang;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;project-system;INDEFINIDO;install-scripts;core;msbuild;arcade;maintenance-packages;AspNetCore.Docs;INDEFINIDO;interactive;runtime;aspire;eShop;INDEFINIDO;docs;aspnetcore;winforms;roslyn
1.0363987921836169;0.47047109926644914;0.8502355160264008;INDEFINIDO;aspire;eShop;INDEFINIDO;msbuild;maui;install-scripts;sdk;tye;aspnetcore;csharplang;INDEFINIDO;runtime;core;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;efcore;arcade;EntityFramework.Docs;INDEFINIDO;orleans;installer;razor;maintenance-packages
1.0473322290224047;0.45444626403012384;0.8475292456617608;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;core;sdk;INDEFINIDO;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;INDEFINIDO;runtime;INDEFINIDO;razor;roslyn;efcore;aspnetcore;eShop;msbuild;INDEFINIDO;winforms
1.0256697523535787;0.44392389474126487;0.8804128644815831;fsharp;orleans;docfx;csharplang;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;install-scripts;INDEFINIDO;project-system;interactive;core;msbuild;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;INDEFINIDO;eShop;runtime;efcore;INDEFINIDO;winforms;aspire;INDEFINIDO;installer;roslyn
1.033325810039034;0.44212416911614444;0.873141900447711;orleans;fsharp;dotnet-api-docs;csharplang;docfx;msbuild;EntityFramework.Docs;razor;tye;eShop;arcade;sdk;INDEFINIDO;project-system;maui;INDEFINIDO;core;install-scripts;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;interactive;aspire;aspnetcore;winforms;roslyn
1.0418629465798546;0.4555849796766403;0.8469534461062029;install-scripts;INDEFINIDO;AspNetCore.Docs;installer;EntityFramework.Docs;arcade;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;core;sdk;INDEFINIDO;docfx;csharplang;tye;aspire;INDEFINIDO;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0396044697403308;0.47192562712179836;0.8462102762255641;tye;runtime;eShop;EntityFramework.Docs;installer;arcade;orleans;project-system;maui;fsharp;interactive;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;install-scripts;razor;winforms;INDEFINIDO;core;efcore;INDEFINIDO;maintenance-packages;aspnetcore
