F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0156672673624088;0.4432510506528449;0.905978862074167;EntityFramework.Docs;msbuild;orleans;csharplang;eShop;tye;dotnet-api-docs;INDEFINIDO;docfx;efcore;install-scripts;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;razor;runtime;sdk;INDEFINIDO;interactive;roslyn;docs;aspire;aspnetcore
1.0146090455986487;0.46553016118863577;0.9056080152067101;INDEFINIDO;dotnet-api-docs;tye;aspire;razor;orleans;eShop;INDEFINIDO;interactive;docs;fsharp;project-system;INDEFINIDO;maui;installer;EntityFramework.Docs;roslyn;docfx;maintenance-packages;csharplang;arcade;INDEFINIDO;winforms;AspNetCore.Docs;msbuild;runtime;sdk;INDEFINIDO;install-scripts;aspnetcore;efcore;core;INDEFINIDO
1.015128611387793;0.46513429235054693;0.8834510155943309;INDEFINIDO;dotnet-api-docs;tye;aspire;razor;eShop;orleans;INDEFINIDO;fsharp;docs;interactive;project-system;installer;maui;INDEFINIDO;EntityFramework.Docs;roslyn;docfx;maintenance-packages;csharplang;arcade;INDEFINIDO;winforms;AspNetCore.Docs;sdk;runtime;msbuild;INDEFINIDO;install-scripts;aspnetcore;INDEFINIDO;core;efcore
1.0491441667433326;0.4409364639409672;0.8521628241101835;EntityFramework.Docs;msbuild;INDEFINIDO;project-system;tye;efcore;install-scripts;docfx;orleans;csharplang;dotnet-api-docs;core;maintenance-packages;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;docs;sdk;AspNetCore.Docs;INDEFINIDO;razor;runtime;INDEFINIDO;winforms;installer;arcade;aspire;roslyn
1.0160279045097746;0.4431011774436827;0.899121360102828;EntityFramework.Docs;msbuild;orleans;csharplang;eShop;tye;install-scripts;efcore;docfx;INDEFINIDO;dotnet-api-docs;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;winforms;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;runtime;INDEFINIDO;sdk;interactive;roslyn;aspnetcore;aspire;docs
1.0179197060104566;0.4389939092860877;0.89662133947297;EntityFramework.Docs;msbuild;docfx;core;dotnet-api-docs;orleans;install-scripts;efcore;tye;csharplang;fsharp;arcade;installer;INDEFINIDO;project-system;eShop;INDEFINIDO;INDEFINIDO;maintenance-packages;INDEFINIDO;INDEFINIDO;razor;maui;AspNetCore.Docs;winforms;runtime;INDEFINIDO;sdk;interactive;docs;aspnetcore;aspire;roslyn
1.0210178837905497;0.46612827915140537;0.855179193068456;maui;INDEFINIDO;core;aspnetcore;EntityFramework.Docs;eShop;install-scripts;INDEFINIDO;orleans;runtime;project-system;sdk;docs;INDEFINIDO;msbuild;tye;csharplang;docfx;maintenance-packages;INDEFINIDO;aspire;installer;INDEFINIDO;roslyn;fsharp;efcore;winforms;dotnet-api-docs;razor;INDEFINIDO;arcade;interactive;AspNetCore.Docs
1.0156838468740255;0.44306636152078327;0.9047818228576289;EntityFramework.Docs;msbuild;orleans;csharplang;eShop;tye;install-scripts;efcore;docfx;INDEFINIDO;dotnet-api-docs;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;razor;runtime;sdk;INDEFINIDO;interactive;roslyn;docs;aspire;aspnetcore
1.0170596517802606;0.4390403720342724;0.8979101023499942;EntityFramework.Docs;docfx;orleans;csharplang;msbuild;tye;install-scripts;INDEFINIDO;dotnet-api-docs;efcore;fsharp;project-system;INDEFINIDO;installer;core;eShop;maintenance-packages;arcade;maui;INDEFINIDO;INDEFINIDO;winforms;AspNetCore.Docs;INDEFINIDO;razor;runtime;INDEFINIDO;sdk;interactive;aspnetcore;aspire;docs;roslyn
1.0167623167573592;0.4400792213944069;0.8976768986331027;docfx;msbuild;EntityFramework.Docs;csharplang;orleans;tye;dotnet-api-docs;efcore;install-scripts;INDEFINIDO;eShop;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;razor;runtime;INDEFINIDO;sdk;interactive;aspnetcore;docs;aspire;roslyn
1.0533756675190837;0.4492716164371482;0.8413680115887894;project-system;efcore;INDEFINIDO;core;tye;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;aspnetcore;sdk;razor;orleans;INDEFINIDO;interactive;msbuild;csharplang;docs;aspire;arcade;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;installer;maui;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.015457630728189;0.45835478575352145;0.8819995682599218;core;dotnet-api-docs;orleans;INDEFINIDO;interactive;eShop;razor;aspire;tye;docs;fsharp;project-system;INDEFINIDO;maui;installer;EntityFramework.Docs;maintenance-packages;docfx;winforms;AspNetCore.Docs;INDEFINIDO;arcade;csharplang;roslyn;msbuild;runtime;sdk;INDEFINIDO;install-scripts;aspnetcore;efcore;INDEFINIDO;INDEFINIDO
1.015897274176822;0.44147695426733796;0.903680569022908;msbuild;EntityFramework.Docs;orleans;csharplang;docfx;tye;dotnet-api-docs;INDEFINIDO;install-scripts;efcore;eShop;core;project-system;INDEFINIDO;installer;fsharp;maui;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;winforms;razor;runtime;INDEFINIDO;sdk;interactive;roslyn;aspnetcore;aspire;docs
1.0155212972747403;0.446731711419026;0.8944757667929739;dotnet-api-docs;INDEFINIDO;tye;efcore;project-system;orleans;docfx;INDEFINIDO;EntityFramework.Docs;core;install-scripts;csharplang;AspNetCore.Docs;arcade;fsharp;msbuild;docs;interactive;aspnetcore;INDEFINIDO;winforms;installer;maui;maintenance-packages;razor;runtime;INDEFINIDO;sdk;eShop;roslyn;INDEFINIDO;aspire;INDEFINIDO
1.0154972528513924;0.4456444910831957;0.9022827307207132;INDEFINIDO;dotnet-api-docs;orleans;core;EntityFramework.Docs;install-scripts;project-system;efcore;tye;INDEFINIDO;docfx;fsharp;arcade;AspNetCore.Docs;csharplang;msbuild;docs;interactive;maintenance-packages;maui;winforms;installer;INDEFINIDO;aspnetcore;razor;runtime;INDEFINIDO;sdk;eShop;roslyn;aspire;INDEFINIDO;INDEFINIDO
1.0520865033923332;0.4476329469498265;0.8425155751292832;tye;efcore;INDEFINIDO;project-system;orleans;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;docs;msbuild;csharplang;razor;maui;sdk;core;interactive;aspnetcore;arcade;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;aspire;installer;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.044695029472201;0.43920403656136064;0.8567428932974336;orleans;EntityFramework.Docs;msbuild;fsharp;dotnet-api-docs;efcore;install-scripts;csharplang;docfx;core;project-system;tye;INDEFINIDO;sdk;INDEFINIDO;interactive;maui;razor;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;eShop;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;installer;arcade;aspire;AspNetCore.Docs;docs;roslyn
1.0498434492533737;0.4516864006956758;0.8393543110112218;orleans;efcore;INDEFINIDO;project-system;INDEFINIDO;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;msbuild;arcade;maui;csharplang;razor;sdk;docfx;core;interactive;docs;aspnetcore;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;tye;winforms;installer;AspNetCore.Docs
1.0554970973950448;0.44698035415133797;0.842371944613625;tye;INDEFINIDO;efcore;orleans;project-system;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;arcade;interactive;core;razor;maui;sdk;csharplang;msbuild;docs;aspnetcore;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;installer;INDEFINIDO;aspire;winforms;roslyn
1.0335819508371116;0.44193574802920826;0.8519864042484864;EntityFramework.Docs;efcore;project-system;INDEFINIDO;dotnet-api-docs;core;install-scripts;msbuild;tye;csharplang;orleans;docfx;eShop;maui;maintenance-packages;fsharp;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;razor;INDEFINIDO;AspNetCore.Docs;aspire;installer;winforms;sdk;arcade;roslyn
1.0155370303095765;0.45724023234277245;0.8800949102960649;core;docfx;orleans;INDEFINIDO;dotnet-api-docs;eShop;razor;aspire;tye;docs;interactive;INDEFINIDO;installer;maui;INDEFINIDO;EntityFramework.Docs;maintenance-packages;fsharp;AspNetCore.Docs;csharplang;winforms;arcade;INDEFINIDO;roslyn;msbuild;runtime;INDEFINIDO;sdk;install-scripts;aspnetcore;INDEFINIDO;project-system;efcore
1.020374534375939;0.43761227652306917;0.8921483743447581;EntityFramework.Docs;install-scripts;docfx;dotnet-api-docs;project-system;orleans;msbuild;core;tye;INDEFINIDO;INDEFINIDO;csharplang;efcore;INDEFINIDO;eShop;fsharp;arcade;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms;maui;maintenance-packages;razor;runtime;INDEFINIDO;sdk;interactive;docs;aspnetcore;aspire;roslyn
1.0538769029430537;0.4473649948112005;0.8430353453096886;orleans;efcore;INDEFINIDO;tye;project-system;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;docfx;dotnet-api-docs;docs;msbuild;csharplang;sdk;core;razor;maui;interactive;aspnetcore;arcade;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;installer;aspire;roslyn
1.0367433121800775;0.450645910936649;0.8407105124425778;orleans;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;eShop;install-scripts;fsharp;EntityFramework.Docs;maintenance-packages;project-system;msbuild;arcade;sdk;csharplang;razor;maui;docfx;core;interactive;aspnetcore;docs;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;tye;winforms;installer;AspNetCore.Docs
1.021076901575812;0.46385791657120845;0.8573954881474531;installer;INDEFINIDO;core;INDEFINIDO;EntityFramework.Docs;eShop;install-scripts;INDEFINIDO;orleans;runtime;project-system;msbuild;AspNetCore.Docs;INDEFINIDO;interactive;docfx;csharplang;tye;sdk;docs;INDEFINIDO;fsharp;maintenance-packages;roslyn;dotnet-api-docs;maui;winforms;INDEFINIDO;razor;efcore;aspnetcore;aspire;arcade
1.0437786781030054;0.4497987546918602;0.8410392656770316;core;efcore;INDEFINIDO;project-system;tye;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;aspnetcore;sdk;razor;orleans;INDEFINIDO;interactive;msbuild;csharplang;docs;aspire;arcade;runtime;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;installer;maui;INDEFINIDO;winforms;INDEFINIDO;roslyn
1.0562660861206952;0.44921915532879286;0.8411025784751013;project-system;INDEFINIDO;efcore;core;tye;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;aspnetcore;sdk;razor;orleans;INDEFINIDO;interactive;msbuild;csharplang;docs;aspire;arcade;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;installer;maui;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0248017925531245;0.4546211903287105;0.8513257222331767;core;efcore;EntityFramework.Docs;arcade;INDEFINIDO;eShop;install-scripts;project-system;msbuild;maintenance-packages;fsharp;docfx;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;INDEFINIDO;docs;roslyn;INDEFINIDO;winforms;runtime;dotnet-api-docs;aspnetcore;csharplang;razor;interactive;INDEFINIDO;installer;INDEFINIDO;aspire
1.0454395448765113;0.439653019128245;0.8558979831950513;orleans;fsharp;msbuild;EntityFramework.Docs;dotnet-api-docs;efcore;install-scripts;csharplang;docfx;core;project-system;tye;INDEFINIDO;interactive;INDEFINIDO;sdk;INDEFINIDO;razor;maui;INDEFINIDO;aspnetcore;winforms;eShop;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;AspNetCore.Docs;installer;aspire;docs;arcade;roslyn
1.0485445392737496;0.4387965820044341;0.8595675611409246;EntityFramework.Docs;msbuild;fsharp;docfx;install-scripts;efcore;dotnet-api-docs;orleans;csharplang;core;project-system;tye;INDEFINIDO;sdk;INDEFINIDO;interactive;maui;razor;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;eShop;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;docs;arcade;installer;AspNetCore.Docs;aspire;roslyn
1.0157383528912833;0.44548816636486;0.9016247591279551;INDEFINIDO;dotnet-api-docs;EntityFramework.Docs;core;orleans;install-scripts;project-system;efcore;tye;INDEFINIDO;docfx;fsharp;arcade;AspNetCore.Docs;csharplang;msbuild;docs;interactive;maintenance-packages;maui;winforms;installer;INDEFINIDO;aspnetcore;razor;runtime;INDEFINIDO;sdk;eShop;roslyn;aspire;INDEFINIDO;INDEFINIDO
1.0516888760259526;0.44753901812357294;0.8428563615008281;orleans;efcore;INDEFINIDO;project-system;tye;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;docs;msbuild;csharplang;razor;maui;sdk;core;interactive;aspnetcore;arcade;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;runtime;INDEFINIDO;installer;INDEFINIDO;winforms;INDEFINIDO;roslyn
1.0157280481226483;0.4460193169686185;0.8927222197771771;INDEFINIDO;dotnet-api-docs;tye;efcore;project-system;orleans;install-scripts;core;EntityFramework.Docs;INDEFINIDO;docfx;csharplang;AspNetCore.Docs;arcade;fsharp;msbuild;docs;interactive;maui;installer;winforms;INDEFINIDO;aspnetcore;maintenance-packages;razor;runtime;INDEFINIDO;sdk;eShop;roslyn;INDEFINIDO;aspire;INDEFINIDO
1.0488392898111574;0.4565638524986868;0.8373828873649811;orleans;efcore;AspNetCore.Docs;INDEFINIDO;project-system;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;msbuild;docs;interactive;core;razor;csharplang;docfx;maui;sdk;aspire;aspnetcore;arcade;runtime;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;tye;winforms;installer;INDEFINIDO
1.0149497505868752;0.4604632819724827;0.8862378953901526;core;docfx;orleans;INDEFINIDO;razor;eShop;dotnet-api-docs;aspire;tye;docs;interactive;INDEFINIDO;installer;maui;INDEFINIDO;EntityFramework.Docs;maintenance-packages;fsharp;roslyn;INDEFINIDO;winforms;arcade;csharplang;AspNetCore.Docs;msbuild;runtime;INDEFINIDO;sdk;install-scripts;aspnetcore;efcore;project-system;INDEFINIDO
1.0190272173592638;0.43792081882092987;0.8891047587267654;EntityFramework.Docs;install-scripts;orleans;core;docfx;dotnet-api-docs;msbuild;csharplang;tye;efcore;project-system;INDEFINIDO;INDEFINIDO;maui;fsharp;INDEFINIDO;installer;sdk;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;razor;aspnetcore;maintenance-packages;interactive;runtime;winforms;INDEFINIDO;eShop;aspire;docs;arcade;roslyn
1.0541982680303925;0.44639649844545043;0.8447049190497132;tye;INDEFINIDO;efcore;orleans;project-system;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;arcade;razor;core;msbuild;csharplang;sdk;maui;interactive;AspNetCore.Docs;INDEFINIDO;aspnetcore;docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;installer;aspire;winforms;roslyn
1.0451011371468069;0.4573595533502569;0.8379825705005272;tye;INDEFINIDO;arcade;core;maui;aspnetcore;install-scripts;EntityFramework.Docs;msbuild;AspNetCore.Docs;razor;dotnet-api-docs;maintenance-packages;sdk;INDEFINIDO;docfx;project-system;orleans;INDEFINIDO;interactive;efcore;docs;winforms;runtime;fsharp;csharplang;roslyn;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;aspire
1.018230320650605;0.4487576856212175;0.8691338933395947;install-scripts;dotnet-api-docs;core;efcore;tye;eShop;orleans;project-system;fsharp;docs;interactive;docfx;INDEFINIDO;csharplang;installer;EntityFramework.Docs;maintenance-packages;INDEFINIDO;INDEFINIDO;maui;arcade;winforms;AspNetCore.Docs;roslyn;msbuild;runtime;INDEFINIDO;sdk;razor;INDEFINIDO;aspire;INDEFINIDO;aspnetcore
1.0523620197586931;0.4476932042927517;0.8425131093625684;tye;efcore;INDEFINIDO;project-system;orleans;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;docs;msbuild;csharplang;sdk;maui;razor;core;interactive;aspnetcore;arcade;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;aspire;installer;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0156720162849897;0.4435479229241853;0.9052195259865057;msbuild;EntityFramework.Docs;orleans;csharplang;eShop;tye;install-scripts;efcore;docfx;INDEFINIDO;dotnet-api-docs;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;razor;runtime;sdk;INDEFINIDO;interactive;roslyn;docs;aspire;aspnetcore
1.0174243772067995;0.4444268990018015;0.882490962537693;EntityFramework.Docs;INDEFINIDO;core;dotnet-api-docs;orleans;tye;docfx;maui;install-scripts;docs;project-system;csharplang;efcore;INDEFINIDO;msbuild;razor;INDEFINIDO;sdk;maintenance-packages;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;arcade;aspnetcore;interactive;runtime;eShop;installer;fsharp;roslyn;winforms;INDEFINIDO;aspire
1.017201122704935;0.43968948692166465;0.8935309835874377;EntityFramework.Docs;msbuild;docfx;csharplang;orleans;tye;install-scripts;efcore;dotnet-api-docs;INDEFINIDO;eShop;project-system;INDEFINIDO;installer;core;fsharp;maintenance-packages;arcade;maui;winforms;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;runtime;INDEFINIDO;sdk;interactive;aspnetcore;docs;aspire;roslyn
1.014624822964607;0.46269489837423117;0.8929643816640933;core;dotnet-api-docs;tye;aspire;eShop;orleans;razor;INDEFINIDO;interactive;docs;fsharp;project-system;INDEFINIDO;maui;installer;EntityFramework.Docs;roslyn;docfx;maintenance-packages;INDEFINIDO;arcade;csharplang;winforms;AspNetCore.Docs;msbuild;runtime;sdk;INDEFINIDO;install-scripts;aspnetcore;efcore;INDEFINIDO;INDEFINIDO
1.0362775320217315;0.45154559767596275;0.8401134736896656;project-system;efcore;INDEFINIDO;INDEFINIDO;orleans;eShop;install-scripts;fsharp;EntityFramework.Docs;maintenance-packages;msbuild;dotnet-api-docs;docs;sdk;csharplang;docfx;maui;razor;core;interactive;arcade;aspnetcore;aspire;runtime;INDEFINIDO;installer;roslyn;INDEFINIDO;INDEFINIDO;tye;INDEFINIDO;winforms;AspNetCore.Docs
1.052713709017022;0.44741925991464876;0.842703346590608;tye;efcore;INDEFINIDO;project-system;orleans;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;docfx;docs;msbuild;csharplang;razor;maui;sdk;core;INDEFINIDO;arcade;aspnetcore;interactive;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;aspire;installer;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0224001116868862;0.4462686774155446;0.8614207530576913;EntityFramework.Docs;INDEFINIDO;project-system;maui;tye;dotnet-api-docs;install-scripts;INDEFINIDO;orleans;docs;docfx;core;arcade;INDEFINIDO;INDEFINIDO;msbuild;efcore;razor;INDEFINIDO;installer;AspNetCore.Docs;fsharp;INDEFINIDO;runtime;csharplang;aspnetcore;winforms;eShop;interactive;maintenance-packages;aspire;sdk;roslyn
1.0162442519726462;0.44082599195022804;0.900234232629746;EntityFramework.Docs;msbuild;docfx;csharplang;orleans;tye;install-scripts;INDEFINIDO;dotnet-api-docs;efcore;eShop;core;project-system;INDEFINIDO;installer;fsharp;maui;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;winforms;razor;runtime;INDEFINIDO;sdk;interactive;roslyn;aspnetcore;aspire;docs
1.0208947055666713;0.46618490627489256;0.8562526689008063;maui;INDEFINIDO;core;aspnetcore;EntityFramework.Docs;eShop;install-scripts;INDEFINIDO;orleans;runtime;msbuild;INDEFINIDO;docs;sdk;project-system;tye;csharplang;docfx;maintenance-packages;INDEFINIDO;aspire;installer;INDEFINIDO;roslyn;fsharp;efcore;winforms;dotnet-api-docs;razor;INDEFINIDO;arcade;interactive;AspNetCore.Docs
1.0146742711462637;0.46363033815741767;0.8927823506320696;core;dotnet-api-docs;tye;aspire;razor;eShop;interactive;INDEFINIDO;orleans;docs;fsharp;project-system;INDEFINIDO;maui;installer;EntityFramework.Docs;roslyn;docfx;maintenance-packages;AspNetCore.Docs;INDEFINIDO;arcade;csharplang;winforms;msbuild;runtime;sdk;INDEFINIDO;install-scripts;aspnetcore;INDEFINIDO;INDEFINIDO;efcore
1.0404864684810622;0.4366341959532287;0.8646487042895595;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;tye;project-system;install-scripts;msbuild;core;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;maui;razor;INDEFINIDO;eShop;arcade;INDEFINIDO;maintenance-packages;docs;interactive;sdk;runtime;AspNetCore.Docs;winforms;INDEFINIDO;aspire;aspnetcore;roslyn
1.0147997996849005;0.4629837186052568;0.8895638191767085;dotnet-api-docs;core;tye;aspire;razor;eShop;interactive;INDEFINIDO;orleans;docs;fsharp;project-system;INDEFINIDO;maui;installer;EntityFramework.Docs;maintenance-packages;docfx;roslyn;csharplang;arcade;INDEFINIDO;AspNetCore.Docs;winforms;msbuild;runtime;INDEFINIDO;sdk;install-scripts;aspnetcore;INDEFINIDO;INDEFINIDO;efcore
1.0461862582380455;0.4607804653145828;0.8365762947826035;tye;eShop;arcade;core;maui;aspnetcore;install-scripts;sdk;EntityFramework.Docs;AspNetCore.Docs;dotnet-api-docs;docfx;maintenance-packages;interactive;INDEFINIDO;orleans;msbuild;razor;project-system;INDEFINIDO;docs;efcore;winforms;runtime;INDEFINIDO;INDEFINIDO;roslyn;csharplang;INDEFINIDO;fsharp;installer;INDEFINIDO;aspire
