F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0496918067433196;0.4437040098102619;0.8486882147410248;EntityFramework.Docs;INDEFINIDO;csharplang;dotnet-api-docs;orleans;efcore;install-scripts;INDEFINIDO;razor;msbuild;project-system;fsharp;arcade;tye;INDEFINIDO;interactive;maui;sdk;docfx;INDEFINIDO;docs;aspnetcore;aspire;AspNetCore.Docs;core;eShop;runtime;INDEFINIDO;INDEFINIDO;installer;maintenance-packages;winforms;roslyn
1.0241753161552405;0.4429836405777196;0.872710540088901;install-scripts;EntityFramework.Docs;docfx;project-system;msbuild;INDEFINIDO;orleans;efcore;tye;docs;fsharp;dotnet-api-docs;INDEFINIDO;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;razor;AspNetCore.Docs;aspire;arcade;aspnetcore;installer;runtime;winforms;INDEFINIDO;csharplang;INDEFINIDO;maui;eShop;roslyn
1.017622281533816;0.45884360016521686;0.8760856078509804;core;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;sdk;dotnet-api-docs;roslyn;msbuild;fsharp;aspnetcore;INDEFINIDO;installer;interactive;docs;tye;INDEFINIDO;AspNetCore.Docs;winforms;arcade;maintenance-packages;aspire;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;INDEFINIDO;INDEFINIDO
1.026615082378602;0.4916608579814169;0.8552349121689017;installer;winforms;eShop;roslyn;interactive;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;install-scripts;aspire;orleans;sdk;maintenance-packages;INDEFINIDO;core;docfx;efcore;razor;maui;INDEFINIDO;AspNetCore.Docs;aspnetcore;docs;runtime;tye;INDEFINIDO;arcade;csharplang;project-system;dotnet-api-docs;fsharp;msbuild;INDEFINIDO
1.0168559986477064;0.4635200507343584;0.8807532886854631;docfx;INDEFINIDO;orleans;INDEFINIDO;core;EntityFramework.Docs;install-scripts;docs;tye;roslyn;msbuild;fsharp;aspnetcore;INDEFINIDO;installer;interactive;aspire;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;sdk;arcade;maintenance-packages;winforms;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;project-system;INDEFINIDO
1.0440625335573388;0.43677881920104655;0.8756788047103933;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;fsharp;core;project-system;csharplang;efcore;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;sdk;installer;AspNetCore.Docs;maintenance-packages;eShop;INDEFINIDO;razor;INDEFINIDO;runtime;aspnetcore;arcade;aspire;winforms;docs;roslyn
1.041346838904022;0.4431049458621046;0.8622594330523342;EntityFramework.Docs;INDEFINIDO;fsharp;INDEFINIDO;orleans;tye;project-system;msbuild;install-scripts;INDEFINIDO;dotnet-api-docs;docfx;efcore;INDEFINIDO;core;razor;csharplang;maui;interactive;sdk;arcade;AspNetCore.Docs;eShop;docs;INDEFINIDO;INDEFINIDO;runtime;maintenance-packages;winforms;installer;aspnetcore;aspire;roslyn
1.0334091866650028;0.43599291953717684;0.8852485045358636;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;project-system;core;INDEFINIDO;fsharp;csharplang;efcore;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;aspire;winforms;INDEFINIDO;INDEFINIDO;arcade;installer;interactive;sdk;docs;aspnetcore;runtime;roslyn
1.019374872338259;0.4458478474420094;0.8845210781239164;EntityFramework.Docs;docfx;core;INDEFINIDO;project-system;install-scripts;orleans;efcore;tye;docs;msbuild;razor;AspNetCore.Docs;aspire;arcade;dotnet-api-docs;aspnetcore;INDEFINIDO;interactive;sdk;installer;fsharp;maintenance-packages;INDEFINIDO;winforms;runtime;INDEFINIDO;csharplang;eShop;maui;INDEFINIDO;INDEFINIDO;roslyn
1.0427358396059556;0.4516435156941043;0.8542886877493925;EntityFramework.Docs;csharplang;winforms;dotnet-api-docs;orleans;efcore;install-scripts;INDEFINIDO;sdk;docfx;INDEFINIDO;tye;arcade;INDEFINIDO;interactive;razor;maui;msbuild;fsharp;project-system;roslyn;eShop;core;AspNetCore.Docs;aspire;aspnetcore;docs;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;runtime
1.0309456712419949;0.4375177757761404;0.8750514558803894;EntityFramework.Docs;install-scripts;project-system;tye;dotnet-api-docs;msbuild;orleans;docfx;core;fsharp;csharplang;efcore;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;maui;interactive;sdk;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;INDEFINIDO;arcade;installer;eShop;docs;aspnetcore;aspire;roslyn
1.023479458538897;0.44203992464810604;0.8782616085594227;EntityFramework.Docs;docfx;tye;efcore;core;orleans;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;fsharp;AspNetCore.Docs;INDEFINIDO;interactive;maintenance-packages;project-system;installer;maui;eShop;INDEFINIDO;INDEFINIDO;runtime;csharplang;aspnetcore;arcade;aspire;winforms;docs;razor;sdk;roslyn
1.0347863393205876;0.46535960404069243;0.8425625376592668;csharplang;winforms;arcade;installer;orleans;INDEFINIDO;install-scripts;aspire;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;maui;INDEFINIDO;razor;core;docfx;efcore;INDEFINIDO;AspNetCore.Docs;aspnetcore;docs;runtime;tye;fsharp;roslyn;project-system;msbuild;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop
1.0199818552261966;0.4488062784691464;0.8701335039342679;install-scripts;msbuild;project-system;csharplang;INDEFINIDO;orleans;tye;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;INDEFINIDO;maintenance-packages;core;razor;efcore;docfx;maui;INDEFINIDO;AspNetCore.Docs;docs;aspnetcore;roslyn;fsharp;runtime;arcade;eShop;dotnet-api-docs;INDEFINIDO;installer;winforms;aspire
1.045269377844812;0.43873502673842907;0.8627688775639195;EntityFramework.Docs;project-system;msbuild;orleans;tye;efcore;install-scripts;dotnet-api-docs;docfx;csharplang;razor;core;INDEFINIDO;fsharp;INDEFINIDO;sdk;interactive;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;runtime;eShop;AspNetCore.Docs;aspire;aspnetcore;docs;arcade;winforms;INDEFINIDO;installer;maintenance-packages;roslyn
1.0376292408987258;0.46059476906256014;0.8420229197667326;dotnet-api-docs;arcade;eShop;installer;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;INDEFINIDO;maintenance-packages;docfx;efcore;razor;core;sdk;maui;INDEFINIDO;aspnetcore;AspNetCore.Docs;docs;runtime;tye;fsharp;roslyn;INDEFINIDO;INDEFINIDO;csharplang;msbuild;project-system;winforms
1.0257453947392543;0.46212387454472903;0.8573229685749647;dotnet-api-docs;arcade;eShop;installer;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;razor;aspnetcore;docfx;maui;INDEFINIDO;AspNetCore.Docs;efcore;docs;runtime;tye;roslyn;fsharp;project-system;msbuild;winforms;INDEFINIDO;csharplang;INDEFINIDO
1.0404769568502463;0.45582617954135507;0.8450469380731462;tye;csharplang;arcade;fsharp;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;core;INDEFINIDO;maintenance-packages;docfx;efcore;maui;razor;INDEFINIDO;AspNetCore.Docs;docs;aspnetcore;runtime;INDEFINIDO;project-system;roslyn;INDEFINIDO;eShop;dotnet-api-docs;msbuild;installer;winforms
1.025336056649411;0.4446380417612986;0.8613256692273963;msbuild;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;efcore;tye;docs;fsharp;dotnet-api-docs;AspNetCore.Docs;razor;core;INDEFINIDO;maintenance-packages;sdk;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;runtime;installer;aspnetcore;arcade;aspire;csharplang;INDEFINIDO;eShop;maui;roslyn
1.021171742509086;0.4476799456324609;0.8659322527185153;install-scripts;msbuild;project-system;csharplang;INDEFINIDO;tye;orleans;INDEFINIDO;EntityFramework.Docs;efcore;razor;core;maintenance-packages;INDEFINIDO;sdk;interactive;INDEFINIDO;docfx;maui;INDEFINIDO;AspNetCore.Docs;docs;aspnetcore;roslyn;fsharp;runtime;arcade;eShop;dotnet-api-docs;INDEFINIDO;installer;winforms;aspire
1.0382704965216674;0.4352000572850707;0.8893669145760559;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;project-system;core;fsharp;efcore;csharplang;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;winforms;installer;interactive;sdk;arcade;docs;aspire;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;roslyn
1.0396111231433591;0.4661721979856467;0.839921723186723;csharplang;winforms;arcade;installer;orleans;aspire;install-scripts;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;efcore;docfx;core;razor;maui;INDEFINIDO;aspnetcore;AspNetCore.Docs;docs;runtime;tye;fsharp;roslyn;project-system;msbuild;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop
1.0283418997177907;0.44061948211301666;0.8665134106235577;core;efcore;project-system;msbuild;dotnet-api-docs;orleans;tye;install-scripts;EntityFramework.Docs;fsharp;docfx;csharplang;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;interactive;INDEFINIDO;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;INDEFINIDO;arcade;installer;eShop;docs;aspnetcore;aspire;roslyn
1.0158510484172596;0.4543714879787188;0.887148051452701;core;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;INDEFINIDO;tye;docs;interactive;installer;INDEFINIDO;aspnetcore;fsharp;msbuild;roslyn;dotnet-api-docs;sdk;AspNetCore.Docs;winforms;arcade;maintenance-packages;aspire;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;INDEFINIDO;INDEFINIDO
1.0389994680412533;0.43518861127082875;0.8907289072463416;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;project-system;core;fsharp;efcore;csharplang;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;winforms;sdk;interactive;installer;arcade;maintenance-packages;AspNetCore.Docs;aspire;docs;aspnetcore;runtime;roslyn
1.0223632813135244;0.4371236021500482;0.8996156676022202;EntityFramework.Docs;docfx;orleans;install-scripts;core;dotnet-api-docs;msbuild;project-system;tye;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;installer;eShop;INDEFINIDO;maui;INDEFINIDO;interactive;INDEFINIDO;winforms;arcade;runtime;AspNetCore.Docs;aspire;sdk;maintenance-packages;roslyn;aspnetcore;docs
1.031602288875796;0.4528958333900229;0.8486152463879807;tye;project-system;msbuild;installer;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;razor;aspnetcore;docfx;maui;INDEFINIDO;docs;AspNetCore.Docs;efcore;runtime;dotnet-api-docs;eShop;arcade;INDEFINIDO;INDEFINIDO;fsharp;csharplang;winforms;roslyn
1.0169862088804673;0.46327113172560563;0.8815180798669995;docfx;INDEFINIDO;orleans;INDEFINIDO;core;EntityFramework.Docs;install-scripts;docs;tye;roslyn;msbuild;fsharp;aspire;interactive;installer;INDEFINIDO;aspnetcore;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;sdk;arcade;maintenance-packages;winforms;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;project-system;INDEFINIDO
1.0218774949121903;0.44683286632892016;0.8810960500773561;core;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;efcore;tye;docs;msbuild;razor;AspNetCore.Docs;INDEFINIDO;maintenance-packages;fsharp;installer;sdk;interactive;INDEFINIDO;aspnetcore;dotnet-api-docs;winforms;aspire;arcade;runtime;INDEFINIDO;csharplang;eShop;maui;roslyn;INDEFINIDO;INDEFINIDO
1.0229722062124016;0.46268907813200866;0.8633220012810086;winforms;arcade;orleans;INDEFINIDO;fsharp;tye;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;docfx;core;efcore;razor;maui;aspnetcore;docs;AspNetCore.Docs;INDEFINIDO;runtime;project-system;roslyn;aspire;eShop;msbuild;dotnet-api-docs;csharplang;INDEFINIDO;installer
1.0485733017320384;0.43767968978663047;0.8584730149412257;EntityFramework.Docs;orleans;msbuild;project-system;tye;efcore;install-scripts;dotnet-api-docs;docfx;csharplang;razor;core;INDEFINIDO;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;maui;interactive;sdk;arcade;AspNetCore.Docs;eShop;docs;INDEFINIDO;INDEFINIDO;runtime;maintenance-packages;winforms;installer;aspnetcore;aspire;roslyn
1.017978925191528;0.454372892290554;0.8867271401039204;core;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;INDEFINIDO;tye;docs;interactive;installer;INDEFINIDO;aspnetcore;fsharp;msbuild;roslyn;dotnet-api-docs;sdk;AspNetCore.Docs;winforms;maintenance-packages;arcade;aspire;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;INDEFINIDO;INDEFINIDO
1.0431990773354924;0.4373667807134711;0.8712911086818066;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;fsharp;core;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;efcore;csharplang;project-system;INDEFINIDO;interactive;sdk;installer;AspNetCore.Docs;maintenance-packages;eShop;INDEFINIDO;razor;INDEFINIDO;runtime;aspnetcore;arcade;aspire;winforms;docs;roslyn
1.0155107570559754;0.45915070900546406;0.8923244820671528;docfx;INDEFINIDO;orleans;INDEFINIDO;core;EntityFramework.Docs;install-scripts;docs;tye;aspire;interactive;installer;INDEFINIDO;aspnetcore;fsharp;msbuild;roslyn;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;sdk;arcade;maintenance-packages;winforms;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;project-system;INDEFINIDO
1.0202134672163963;0.45965597499120986;0.868963694532254;INDEFINIDO;msbuild;eShop;dotnet-api-docs;INDEFINIDO;orleans;tye;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;INDEFINIDO;maintenance-packages;core;razor;efcore;docfx;maui;INDEFINIDO;AspNetCore.Docs;docs;aspnetcore;roslyn;fsharp;runtime;arcade;aspire;install-scripts;project-system;installer;csharplang;winforms
1.01830898806809;0.45614753863111884;0.8825968884539253;efcore;INDEFINIDO;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;INDEFINIDO;tye;docs;interactive;installer;aspnetcore;INDEFINIDO;fsharp;msbuild;roslyn;dotnet-api-docs;sdk;AspNetCore.Docs;winforms;arcade;maintenance-packages;aspire;razor;runtime;INDEFINIDO;csharplang;core;INDEFINIDO;INDEFINIDO;eShop;maui
1.0461241559787267;0.44419860516231313;0.8527188841772315;EntityFramework.Docs;INDEFINIDO;orleans;csharplang;dotnet-api-docs;efcore;tye;INDEFINIDO;docfx;sdk;INDEFINIDO;install-scripts;arcade;razor;maui;msbuild;fsharp;interactive;eShop;core;AspNetCore.Docs;aspire;aspnetcore;docs;project-system;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;winforms;installer;maintenance-packages;roslyn
1.0298684469357278;0.440622086398233;0.8624376042620886;core;efcore;project-system;msbuild;dotnet-api-docs;orleans;tye;install-scripts;EntityFramework.Docs;fsharp;docfx;csharplang;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;sdk;interactive;maui;INDEFINIDO;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;INDEFINIDO;docs;eShop;installer;arcade;aspnetcore;aspire;roslyn
1.0306133518773881;0.4404888812326823;0.8670968655080756;msbuild;efcore;core;project-system;dotnet-api-docs;orleans;tye;install-scripts;EntityFramework.Docs;fsharp;docfx;csharplang;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;interactive;maui;INDEFINIDO;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;installer;eShop;docs;INDEFINIDO;arcade;aspnetcore;aspire;roslyn
1.0321949635739587;0.4397063499888174;0.8648229382350701;EntityFramework.Docs;install-scripts;docfx;orleans;msbuild;dotnet-api-docs;tye;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;efcore;csharplang;fsharp;core;project-system;maui;interactive;sdk;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;INDEFINIDO;docs;eShop;installer;arcade;aspnetcore;aspire;roslyn
1.0478918927618555;0.43814697949939924;0.8565405496378999;EntityFramework.Docs;orleans;msbuild;project-system;tye;efcore;install-scripts;dotnet-api-docs;docfx;INDEFINIDO;INDEFINIDO;fsharp;INDEFINIDO;INDEFINIDO;core;razor;csharplang;maui;interactive;sdk;arcade;AspNetCore.Docs;eShop;docs;INDEFINIDO;INDEFINIDO;runtime;maintenance-packages;winforms;installer;aspnetcore;aspire;roslyn
1.0357597061049337;0.43557560761977265;0.8877462464850863;EntityFramework.Docs;install-scripts;docfx;orleans;dotnet-api-docs;msbuild;tye;efcore;fsharp;core;project-system;csharplang;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;winforms;sdk;interactive;installer;arcade;maintenance-packages;AspNetCore.Docs;aspire;docs;aspnetcore;runtime;roslyn
1.0327510628341072;0.45711685671377855;0.8464454505874308;dotnet-api-docs;csharplang;arcade;installer;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;docfx;efcore;razor;maui;INDEFINIDO;aspnetcore;AspNetCore.Docs;docs;runtime;winforms;INDEFINIDO;eShop;INDEFINIDO;fsharp;tye;msbuild;project-system;roslyn
1.0406642660296765;0.4373655068647648;0.8712970951192783;EntityFramework.Docs;docfx;install-scripts;dotnet-api-docs;msbuild;orleans;tye;fsharp;core;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;efcore;csharplang;project-system;INDEFINIDO;interactive;INDEFINIDO;eShop;maintenance-packages;sdk;installer;AspNetCore.Docs;razor;INDEFINIDO;runtime;aspnetcore;arcade;aspire;winforms;docs;roslyn
1.026840627679615;0.44062306490957664;0.8662982589110523;core;efcore;project-system;msbuild;dotnet-api-docs;orleans;tye;install-scripts;EntityFramework.Docs;fsharp;docfx;csharplang;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;interactive;maui;INDEFINIDO;AspNetCore.Docs;winforms;maintenance-packages;runtime;INDEFINIDO;INDEFINIDO;arcade;installer;eShop;docs;aspnetcore;aspire;roslyn
1.048869959456268;0.44195526972334315;0.851386326887418;EntityFramework.Docs;INDEFINIDO;csharplang;dotnet-api-docs;orleans;efcore;install-scripts;msbuild;core;maui;sdk;docfx;INDEFINIDO;tye;fsharp;INDEFINIDO;interactive;razor;eShop;arcade;AspNetCore.Docs;aspire;aspnetcore;docs;project-system;INDEFINIDO;runtime;INDEFINIDO;winforms;INDEFINIDO;installer;maintenance-packages;roslyn
1.023094021601685;0.43711956363270843;0.8983101763578841;EntityFramework.Docs;docfx;orleans;install-scripts;core;dotnet-api-docs;msbuild;project-system;tye;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;eShop;installer;INDEFINIDO;maui;INDEFINIDO;interactive;INDEFINIDO;winforms;arcade;runtime;AspNetCore.Docs;aspire;sdk;maintenance-packages;roslyn;aspnetcore;docs
1.0184795584375443;0.4547735041526035;0.8789936075798259;INDEFINIDO;core;orleans;project-system;docfx;EntityFramework.Docs;install-scripts;INDEFINIDO;tye;docs;interactive;fsharp;aspnetcore;INDEFINIDO;installer;msbuild;roslyn;dotnet-api-docs;sdk;AspNetCore.Docs;maintenance-packages;winforms;arcade;aspire;razor;runtime;INDEFINIDO;csharplang;eShop;maui;efcore;INDEFINIDO;INDEFINIDO
1.0317110044379951;0.45314720233525946;0.847595284835875;orleans;installer;msbuild;project-system;tye;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;razor;aspnetcore;docfx;maui;INDEFINIDO;docs;AspNetCore.Docs;efcore;runtime;dotnet-api-docs;eShop;arcade;INDEFINIDO;INDEFINIDO;fsharp;csharplang;winforms;roslyn
1.0354521291380823;0.4360341686939784;0.8792804559931436;EntityFramework.Docs;docfx;install-scripts;orleans;msbuild;dotnet-api-docs;tye;project-system;core;INDEFINIDO;fsharp;csharplang;efcore;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;aspire;winforms;INDEFINIDO;INDEFINIDO;arcade;docs;sdk;interactive;installer;aspnetcore;runtime;roslyn
1.035118768972548;0.45806682253090897;0.8438082018944858;project-system;dotnet-api-docs;arcade;installer;orleans;aspire;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;interactive;sdk;maintenance-packages;INDEFINIDO;core;razor;efcore;docfx;maui;INDEFINIDO;aspnetcore;AspNetCore.Docs;docs;runtime;INDEFINIDO;INDEFINIDO;roslyn;fsharp;tye;csharplang;msbuild;winforms;eShop
1.020619283134656;0.4496033705291782;0.8689851986437779;install-scripts;msbuild;project-system;csharplang;INDEFINIDO;tye;orleans;INDEFINIDO;core;maintenance-packages;INDEFINIDO;sdk;interactive;INDEFINIDO;EntityFramework.Docs;razor;efcore;docfx;maui;INDEFINIDO;AspNetCore.Docs;docs;aspnetcore;roslyn;fsharp;runtime;arcade;eShop;dotnet-api-docs;INDEFINIDO;installer;winforms;aspire
1.0458435138046545;0.4513590451572977;0.8557854612567919;tye;csharplang;arcade;fsharp;orleans;aspire;docfx;project-system;razor;INDEFINIDO;msbuild;maui;sdk;efcore;dotnet-api-docs;interactive;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;install-scripts;INDEFINIDO;docs;aspnetcore;AspNetCore.Docs;core;eShop;runtime;INDEFINIDO;winforms;INDEFINIDO;installer;maintenance-packages;roslyn
