F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0150785828065765;0.4458127664930668;0.9038061221505138;install-scripts;INDEFINIDO;fsharp;csharplang;EntityFramework.Docs;tye;docfx;efcore;orleans;maui;msbuild;core;INDEFINIDO;winforms;project-system;eShop;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;razor;runtime;dotnet-api-docs;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.0257669947568204;0.46712201983922247;0.8480054160268613;INDEFINIDO;winforms;INDEFINIDO;docs;interactive;eShop;install-scripts;installer;dotnet-api-docs;project-system;msbuild;EntityFramework.Docs;maintenance-packages;fsharp;INDEFINIDO;orleans;INDEFINIDO;sdk;maui;INDEFINIDO;aspire;arcade;csharplang;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;INDEFINIDO;efcore;core;roslyn
1.0166399173543625;0.4721936557453101;0.8743633237986873;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;eShop;docfx;INDEFINIDO;core;INDEFINIDO;razor;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;efcore;installer;project-system;winforms
1.0489275370980122;0.4556850796217759;0.8379088831335936;dotnet-api-docs;efcore;arcade;msbuild;docfx;maintenance-packages;install-scripts;core;INDEFINIDO;eShop;interactive;razor;aspnetcore;project-system;INDEFINIDO;fsharp;INDEFINIDO;tye;csharplang;installer;AspNetCore.Docs;aspire;winforms;runtime;EntityFramework.Docs;orleans;roslyn;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;sdk;docs
1.0151490157490108;0.44575901904860493;0.9059550352791859;EntityFramework.Docs;csharplang;fsharp;INDEFINIDO;install-scripts;tye;msbuild;efcore;orleans;maui;docfx;INDEFINIDO;core;winforms;project-system;eShop;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;dotnet-api-docs;runtime;razor;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.0153400886300863;0.4456320617998823;0.9049756473220756;EntityFramework.Docs;csharplang;fsharp;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;docfx;core;project-system;winforms;INDEFINIDO;eShop;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;razor;runtime;dotnet-api-docs;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.0152742126332743;0.47332934702535995;0.885280669048511;arcade;sdk;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;eShop;roslyn;razor;INDEFINIDO;core;INDEFINIDO;fsharp;docfx;INDEFINIDO;interactive;maui;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;efcore;installer;project-system;winforms
1.0264241903239495;0.46893552505368424;0.8451028312551296;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;INDEFINIDO;dotnet-api-docs;maintenance-packages;fsharp;EntityFramework.Docs;installer;msbuild;INDEFINIDO;install-scripts;maui;sdk;project-system;csharplang;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;core;efcore;INDEFINIDO;roslyn
1.026415055380386;0.4694401700732462;0.845399842195211;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;INDEFINIDO;fsharp;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;installer;msbuild;INDEFINIDO;install-scripts;maui;sdk;project-system;csharplang;arcade;aspire;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;INDEFINIDO;efcore;core;roslyn
1.0298999477053594;0.44208101985716847;0.8512461366605174;docfx;project-system;core;msbuild;EntityFramework.Docs;eShop;orleans;csharplang;tye;efcore;fsharp;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;install-scripts;maintenance-packages;razor;AspNetCore.Docs;aspnetcore;aspire;runtime;installer;interactive;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;arcade;roslyn
1.0492875118140823;0.4557391021738745;0.8370649896849575;dotnet-api-docs;efcore;arcade;msbuild;docfx;maintenance-packages;install-scripts;core;INDEFINIDO;eShop;interactive;razor;aspnetcore;project-system;INDEFINIDO;fsharp;INDEFINIDO;tye;csharplang;installer;AspNetCore.Docs;aspire;winforms;runtime;EntityFramework.Docs;orleans;roslyn;INDEFINIDO;maui;sdk;INDEFINIDO;INDEFINIDO;docs
1.016377169648415;0.47384163574064253;0.8752688647792906;sdk;arcade;eShop;maintenance-packages;msbuild;orleans;tye;aspnetcore;EntityFramework.Docs;roslyn;core;INDEFINIDO;fsharp;INDEFINIDO;docfx;razor;INDEFINIDO;interactive;maui;csharplang;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;project-system;efcore;installer;winforms
1.0473491829166903;0.4417753663571732;0.8469190116446523;docfx;csharplang;efcore;msbuild;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;installer;orleans;eShop;razor;core;dotnet-api-docs;maui;sdk;fsharp;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.0324049656585061;0.467921185279782;0.8398783855957326;csharplang;aspnetcore;installer;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;maintenance-packages;tye;docfx;winforms;razor;INDEFINIDO;interactive;project-system;EntityFramework.Docs;fsharp;eShop;roslyn;aspire;INDEFINIDO;runtime;msbuild;core;AspNetCore.Docs;INDEFINIDO;orleans;maui;INDEFINIDO;efcore;docs
1.0161134574022705;0.4725304628972353;0.8759204074808744;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;eShop;INDEFINIDO;INDEFINIDO;core;razor;docfx;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;efcore;installer;project-system;winforms
1.015219366050497;0.47463358782074694;0.8845034661168334;sdk;arcade;eShop;maintenance-packages;msbuild;tye;EntityFramework.Docs;aspnetcore;orleans;roslyn;fsharp;INDEFINIDO;core;INDEFINIDO;razor;docfx;INDEFINIDO;interactive;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;csharplang;maui;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;efcore;project-system;installer;winforms
1.0160365795449473;0.4451079576322118;0.9021877241312025;EntityFramework.Docs;csharplang;fsharp;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;docfx;core;project-system;winforms;INDEFINIDO;eShop;maintenance-packages;installer;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;aspnetcore;dotnet-api-docs;runtime;razor;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.016605233002498;0.44552717836546646;0.888560013146303;fsharp;dotnet-api-docs;orleans;maui;msbuild;tye;docfx;INDEFINIDO;install-scripts;aspnetcore;eShop;project-system;core;efcore;installer;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;INDEFINIDO;sdk;docs;razor;runtime;csharplang;INDEFINIDO;interactive;AspNetCore.Docs;aspire;arcade;roslyn
1.0361007981921286;0.4352257601829239;0.8949750089437019;EntityFramework.Docs;docfx;install-scripts;msbuild;dotnet-api-docs;orleans;project-system;tye;core;fsharp;csharplang;INDEFINIDO;efcore;maui;INDEFINIDO;razor;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;arcade;interactive;sdk;AspNetCore.Docs;maintenance-packages;docs;winforms;aspire;aspnetcore;runtime;roslyn
1.0161198139296415;0.44489416231725476;0.9049841423159466;EntityFramework.Docs;csharplang;install-scripts;INDEFINIDO;fsharp;tye;msbuild;maui;orleans;efcore;docfx;core;project-system;winforms;INDEFINIDO;eShop;maintenance-packages;installer;INDEFINIDO;sdk;INDEFINIDO;razor;aspnetcore;docs;INDEFINIDO;runtime;dotnet-api-docs;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.0260715778868994;0.4597869156467901;0.848493681321918;docfx;INDEFINIDO;winforms;docs;EntityFramework.Docs;eShop;orleans;installer;interactive;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;INDEFINIDO;fsharp;install-scripts;maui;sdk;csharplang;project-system;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;core;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.014828869731534;0.4488942535269558;0.8978507160936336;dotnet-api-docs;interactive;docfx;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;eShop;project-system;winforms;INDEFINIDO;core;EntityFramework.Docs;maintenance-packages;installer;aspnetcore;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;AspNetCore.Docs;arcade;aspire
1.016127009594049;0.4452763478316676;0.8956536703853024;EntityFramework.Docs;efcore;orleans;maui;msbuild;tye;install-scripts;INDEFINIDO;fsharp;csharplang;docfx;core;INDEFINIDO;winforms;project-system;eShop;maintenance-packages;installer;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;docs;razor;runtime;INDEFINIDO;dotnet-api-docs;interactive;roslyn;arcade;aspire;AspNetCore.Docs
1.0364025201344818;0.4640286184575243;0.8370997394337684;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;razor;maintenance-packages;docfx;tye;winforms;dotnet-api-docs;INDEFINIDO;interactive;project-system;EntityFramework.Docs;fsharp;INDEFINIDO;roslyn;aspire;eShop;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;installer;INDEFINIDO;aspnetcore
1.0374067231895157;0.46182305789016936;0.838339647475332;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;fsharp;EntityFramework.Docs;project-system;tye;winforms;eShop;aspire;roslyn;INDEFINIDO;runtime;core;csharplang;AspNetCore.Docs;INDEFINIDO;orleans;maui;INDEFINIDO;installer;aspnetcore
1.0478580095046783;0.4409073482545408;0.848756299663272;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;maui;dotnet-api-docs;core;razor;eShop;orleans;installer;sdk;fsharp;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;aspnetcore;arcade;roslyn
1.0269087408011264;0.46071784893081486;0.846379818206559;docfx;docs;winforms;INDEFINIDO;EntityFramework.Docs;eShop;orleans;installer;INDEFINIDO;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;interactive;fsharp;install-scripts;maui;sdk;csharplang;project-system;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;core;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0222215929135474;0.44249288879568277;0.8658232125040078;EntityFramework.Docs;INDEFINIDO;docfx;dotnet-api-docs;fsharp;orleans;install-scripts;INDEFINIDO;project-system;INDEFINIDO;sdk;interactive;installer;csharplang;msbuild;tye;maui;core;efcore;INDEFINIDO;arcade;aspire;docs;runtime;razor;aspnetcore;winforms;INDEFINIDO;eShop;maintenance-packages;INDEFINIDO;AspNetCore.Docs;roslyn
1.04405610352304;0.4384725560532784;0.8538175569715278;EntityFramework.Docs;msbuild;core;dotnet-api-docs;csharplang;fsharp;install-scripts;orleans;docfx;INDEFINIDO;project-system;tye;efcore;INDEFINIDO;eShop;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;installer;INDEFINIDO;runtime;sdk;arcade;interactive;winforms;aspnetcore;roslyn
1.0145336610940956;0.44673142997211995;0.9080108607795788;INDEFINIDO;msbuild;EntityFramework.Docs;csharplang;install-scripts;tye;fsharp;efcore;orleans;maui;docfx;INDEFINIDO;project-system;winforms;core;eShop;maintenance-packages;installer;docs;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;aspnetcore;dotnet-api-docs;runtime;interactive;INDEFINIDO;razor;roslyn;arcade;aspire;AspNetCore.Docs
1.0446607007744009;0.45652922470671486;0.8377406640818201;dotnet-api-docs;efcore;arcade;msbuild;docfx;maintenance-packages;install-scripts;core;interactive;eShop;INDEFINIDO;razor;aspnetcore;project-system;installer;tye;INDEFINIDO;fsharp;INDEFINIDO;csharplang;AspNetCore.Docs;winforms;aspire;runtime;EntityFramework.Docs;orleans;roslyn;INDEFINIDO;sdk;maui;INDEFINIDO;INDEFINIDO;docs
1.0247483856021335;0.4683433163894012;0.8485947487434179;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;fsharp;install-scripts;project-system;sdk;maui;csharplang;arcade;INDEFINIDO;aspire;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;efcore;core;INDEFINIDO;roslyn
1.0164788733711205;0.4741218144361736;0.8716905338843762;sdk;arcade;eShop;maintenance-packages;msbuild;tye;orleans;aspnetcore;EntityFramework.Docs;roslyn;fsharp;INDEFINIDO;core;INDEFINIDO;razor;docfx;INDEFINIDO;interactive;maui;csharplang;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;installer;efcore;project-system;winforms
1.0302806064495973;0.46369362428344785;0.8420078453028785;INDEFINIDO;docs;msbuild;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;maintenance-packages;docfx;tye;winforms;eShop;fsharp;EntityFramework.Docs;project-system;razor;interactive;INDEFINIDO;roslyn;aspire;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0478489097015566;0.4419747694322102;0.8468480439504606;docfx;csharplang;efcore;msbuild;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;orleans;installer;INDEFINIDO;tye;eShop;razor;core;dotnet-api-docs;maui;sdk;INDEFINIDO;fsharp;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;aspnetcore;arcade;roslyn
1.0437152585783906;0.4412520175301016;0.8490201333846532;EntityFramework.Docs;efcore;docfx;csharplang;msbuild;INDEFINIDO;install-scripts;project-system;orleans;installer;INDEFINIDO;tye;eShop;razor;core;dotnet-api-docs;maui;sdk;fsharp;INDEFINIDO;docs;maintenance-packages;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.0430065507431685;0.4404121458792461;0.8514487563297396;EntityFramework.Docs;csharplang;docfx;INDEFINIDO;msbuild;efcore;install-scripts;project-system;orleans;installer;fsharp;dotnet-api-docs;core;razor;eShop;tye;INDEFINIDO;sdk;maui;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;interactive;arcade;aspnetcore;winforms;roslyn
1.0385095364514647;0.4619657018542164;0.8378731563445323;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;project-system;tye;winforms;EntityFramework.Docs;fsharp;eShop;aspire;roslyn;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.031968426936274;0.4672872974080156;0.8401719816071694;csharplang;aspnetcore;installer;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;maintenance-packages;tye;docfx;winforms;EntityFramework.Docs;interactive;project-system;INDEFINIDO;razor;fsharp;eShop;roslyn;aspire;INDEFINIDO;runtime;msbuild;core;AspNetCore.Docs;INDEFINIDO;orleans;maui;efcore;INDEFINIDO;docs
1.0403179011262722;0.4485149210497722;0.839042933391889;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;INDEFINIDO;fsharp;eShop;interactive;sdk;AspNetCore.Docs;msbuild;project-system;tye;csharplang;orleans;razor;core;maintenance-packages;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspire;docs
1.0155524288529458;0.4468352882638565;0.8960013288987679;install-scripts;INDEFINIDO;fsharp;csharplang;msbuild;tye;EntityFramework.Docs;maui;orleans;efcore;core;INDEFINIDO;winforms;project-system;eShop;docfx;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;razor;runtime;dotnet-api-docs;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
1.0280147466679113;0.43644245149908345;0.8736402600991379;EntityFramework.Docs;orleans;msbuild;docfx;tye;dotnet-api-docs;install-scripts;project-system;core;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;interactive;INDEFINIDO;docs;INDEFINIDO;eShop;winforms;aspire;razor;maintenance-packages;AspNetCore.Docs;arcade;installer;INDEFINIDO;runtime;aspnetcore;roslyn
1.0428097633412667;0.4366322646754865;0.8672520174588259;EntityFramework.Docs;docfx;install-scripts;tye;project-system;orleans;dotnet-api-docs;core;msbuild;INDEFINIDO;fsharp;csharplang;efcore;INDEFINIDO;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;arcade;docs;aspire;AspNetCore.Docs;installer;interactive;runtime;sdk;winforms;INDEFINIDO;maintenance-packages;aspnetcore;roslyn
1.0367775743758023;0.4611469532305202;0.8399496163757325;msbuild;INDEFINIDO;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;winforms;tye;fsharp;EntityFramework.Docs;project-system;INDEFINIDO;roslyn;aspire;eShop;runtime;orleans;csharplang;AspNetCore.Docs;INDEFINIDO;core;maui;docs;installer;aspnetcore
1.0485546372820407;0.44098252522585235;0.8481567657626661;EntityFramework.Docs;csharplang;efcore;docfx;msbuild;INDEFINIDO;install-scripts;tye;project-system;INDEFINIDO;core;orleans;eShop;razor;installer;dotnet-api-docs;sdk;fsharp;maui;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;INDEFINIDO;winforms;INDEFINIDO;arcade;aspnetcore;roslyn
1.0372362293714117;0.46289398557175176;0.8368969396573096;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;fsharp;EntityFramework.Docs;project-system;tye;winforms;INDEFINIDO;roslyn;aspire;eShop;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;installer;INDEFINIDO;aspnetcore
1.03576775501908;0.4380426532392308;0.8544826844984864;EntityFramework.Docs;msbuild;core;dotnet-api-docs;docfx;orleans;install-scripts;fsharp;project-system;INDEFINIDO;csharplang;tye;efcore;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;razor;eShop;INDEFINIDO;maintenance-packages;docs;aspire;runtime;sdk;installer;AspNetCore.Docs;INDEFINIDO;winforms;interactive;arcade;aspnetcore;roslyn
1.047280615494352;0.4418819129130358;0.8471582139614096;docfx;csharplang;efcore;msbuild;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;orleans;INDEFINIDO;installer;tye;eShop;razor;core;dotnet-api-docs;maui;sdk;INDEFINIDO;fsharp;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.0423137811488952;0.4405495674361899;0.849694687463589;EntityFramework.Docs;csharplang;msbuild;INDEFINIDO;docfx;efcore;install-scripts;project-system;orleans;installer;fsharp;dotnet-api-docs;core;razor;eShop;tye;INDEFINIDO;sdk;maui;INDEFINIDO;maintenance-packages;AspNetCore.Docs;aspire;docs;INDEFINIDO;INDEFINIDO;runtime;arcade;interactive;INDEFINIDO;aspnetcore;winforms;roslyn
1.0482921269590977;0.44192014994254364;0.846873388648534;docfx;csharplang;efcore;msbuild;EntityFramework.Docs;INDEFINIDO;install-scripts;project-system;orleans;installer;INDEFINIDO;tye;eShop;razor;core;dotnet-api-docs;maui;sdk;INDEFINIDO;fsharp;maintenance-packages;docs;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.0145010334434097;0.44719441551136296;0.9071570018176349;INDEFINIDO;fsharp;install-scripts;csharplang;EntityFramework.Docs;tye;msbuild;maui;orleans;efcore;docfx;core;INDEFINIDO;winforms;project-system;eShop;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;razor;runtime;dotnet-api-docs;INDEFINIDO;interactive;roslyn;AspNetCore.Docs;aspire;arcade
