F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0340180885929182;0.48022470618893703;0.8440808517290154;msbuild;roslyn;core;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;install-scripts;fsharp;dotnet-api-docs;csharplang;sdk;orleans;aspire;INDEFINIDO;razor;docfx;project-system;tye;INDEFINIDO;winforms;aspnetcore;interactive;docs;runtime;eShop;maui;arcade;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;maintenance-packages
1.0470403593175888;0.461286255699737;0.8373595913071806;core;arcade;maintenance-packages;efcore;msbuild;AspNetCore.Docs;install-scripts;csharplang;orleans;fsharp;dotnet-api-docs;docfx;aspire;sdk;INDEFINIDO;razor;project-system;tye;interactive;aspnetcore;docs;winforms;INDEFINIDO;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;eShop;INDEFINIDO;installer
1.0400244094476712;0.43741289755331353;0.8711914643507307;EntityFramework.Docs;docfx;install-scripts;msbuild;tye;dotnet-api-docs;orleans;project-system;csharplang;fsharp;core;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;winforms;sdk;aspnetcore;runtime;arcade;installer;INDEFINIDO;docs;eShop;roslyn
1.01851128084174;0.4521648826556183;0.8803383476193042;msbuild;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;fsharp;docfx;install-scripts;interactive;tye;AspNetCore.Docs;sdk;razor;installer;INDEFINIDO;dotnet-api-docs;orleans;project-system;aspire;aspnetcore;docs;efcore;arcade;winforms;roslyn;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;maui;INDEFINIDO;INDEFINIDO
1.02115205030916;0.46825110569694584;0.8684930767921991;msbuild;AspNetCore.Docs;core;INDEFINIDO;project-system;eShop;install-scripts;docs;EntityFramework.Docs;roslyn;interactive;tye;INDEFINIDO;sdk;razor;orleans;winforms;dotnet-api-docs;arcade;aspire;INDEFINIDO;aspnetcore;csharplang;efcore;docfx;runtime;INDEFINIDO;fsharp;INDEFINIDO;maui;INDEFINIDO;installer;maintenance-packages
1.0466763383490585;0.4489009263720046;0.8469292041537654;EntityFramework.Docs;msbuild;core;efcore;INDEFINIDO;maintenance-packages;install-scripts;fsharp;orleans;INDEFINIDO;project-system;tye;aspire;docfx;dotnet-api-docs;csharplang;razor;interactive;maui;INDEFINIDO;docs;aspnetcore;winforms;runtime;INDEFINIDO;sdk;roslyn;INDEFINIDO;INDEFINIDO;eShop;installer;arcade;AspNetCore.Docs
1.0438358573223485;0.44129039396606773;0.8585956582049643;EntityFramework.Docs;msbuild;INDEFINIDO;fsharp;tye;project-system;orleans;csharplang;core;efcore;install-scripts;docfx;sdk;installer;AspNetCore.Docs;dotnet-api-docs;INDEFINIDO;razor;interactive;INDEFINIDO;winforms;arcade;aspire;maintenance-packages;INDEFINIDO;eShop;runtime;INDEFINIDO;maui;INDEFINIDO;aspnetcore;docs;roslyn
1.0293032421067398;0.48178535640360515;0.850800716498126;docfx;roslyn;eShop;efcore;msbuild;INDEFINIDO;orleans;project-system;INDEFINIDO;maintenance-packages;EntityFramework.Docs;dotnet-api-docs;aspnetcore;fsharp;sdk;tye;installer;interactive;razor;INDEFINIDO;AspNetCore.Docs;arcade;aspire;runtime;core;INDEFINIDO;csharplang;INDEFINIDO;install-scripts;docs;maui;INDEFINIDO;winforms
1.0163020435990624;0.4618484447112512;0.8840205690346548;razor;INDEFINIDO;interactive;INDEFINIDO;msbuild;tye;docfx;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;install-scripts;fsharp;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;project-system;aspnetcore;docs;winforms;arcade;aspire;efcore;core;runtime;INDEFINIDO;installer;eShop;csharplang;INDEFINIDO;maui;maintenance-packages
1.025799377229562;0.43656897693944263;0.9069149626833647;dotnet-api-docs;docfx;install-scripts;orleans;EntityFramework.Docs;tye;msbuild;project-system;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;eShop;installer;sdk;arcade;maintenance-packages;aspire;AspNetCore.Docs;winforms;runtime;docs;aspnetcore;roslyn
1.0237532022919933;0.4690457481793981;0.8521681986643697;msbuild;AspNetCore.Docs;core;INDEFINIDO;project-system;eShop;install-scripts;docs;EntityFramework.Docs;roslyn;interactive;tye;INDEFINIDO;sdk;razor;orleans;aspire;dotnet-api-docs;winforms;INDEFINIDO;aspnetcore;arcade;INDEFINIDO;runtime;docfx;efcore;csharplang;fsharp;INDEFINIDO;maui;INDEFINIDO;installer;maintenance-packages
1.0413392596223536;0.45860361311340314;0.8405607792765472;INDEFINIDO;efcore;arcade;installer;core;AspNetCore.Docs;install-scripts;fsharp;orleans;csharplang;dotnet-api-docs;docfx;aspire;tye;interactive;sdk;INDEFINIDO;project-system;razor;INDEFINIDO;docs;aspnetcore;winforms;runtime;maui;INDEFINIDO;roslyn;eShop;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;msbuild
1.0216654856152718;0.44231564780112104;0.8935692340418687;EntityFramework.Docs;docfx;tye;INDEFINIDO;fsharp;orleans;install-scripts;installer;msbuild;efcore;csharplang;core;sdk;AspNetCore.Docs;INDEFINIDO;razor;dotnet-api-docs;project-system;aspnetcore;docs;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;maui;runtime;eShop;INDEFINIDO;arcade;winforms;maintenance-packages;aspire;roslyn
1.0261524821589536;0.4362966511639886;0.8912562318031146;orleans;EntityFramework.Docs;docfx;install-scripts;dotnet-api-docs;tye;msbuild;project-system;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;eShop;winforms;AspNetCore.Docs;aspire;maintenance-packages;arcade;sdk;interactive;aspnetcore;roslyn;docs;runtime
1.0265613066751222;0.43611104405140055;0.9098531972603575;EntityFramework.Docs;orleans;install-scripts;docfx;dotnet-api-docs;tye;msbuild;project-system;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;eShop;interactive;sdk;arcade;maintenance-packages;aspire;AspNetCore.Docs;winforms;runtime;docs;roslyn;aspnetcore
1.0154272542295153;0.46080736954700463;0.8884550810379147;razor;installer;msbuild;INDEFINIDO;interactive;tye;docfx;AspNetCore.Docs;EntityFramework.Docs;INDEFINIDO;install-scripts;fsharp;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;project-system;aspnetcore;efcore;aspire;arcade;winforms;docs;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;maui;INDEFINIDO;INDEFINIDO
1.0370168129445587;0.44420091443936094;0.8570883656180637;EntityFramework.Docs;INDEFINIDO;msbuild;efcore;installer;tye;install-scripts;INDEFINIDO;docfx;dotnet-api-docs;orleans;project-system;AspNetCore.Docs;core;interactive;fsharp;razor;sdk;INDEFINIDO;csharplang;arcade;aspire;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;eShop;INDEFINIDO;maui;docs;aspnetcore;roslyn
1.032940203629531;0.43845694395740514;0.8723880799158394;EntityFramework.Docs;docfx;core;fsharp;install-scripts;msbuild;tye;dotnet-api-docs;orleans;project-system;csharplang;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;runtime;aspnetcore;sdk;winforms;maintenance-packages;arcade;installer;INDEFINIDO;docs;eShop;roslyn
1.0347151914434274;0.4355163290834379;0.8948982568295258;EntityFramework.Docs;docfx;install-scripts;msbuild;tye;dotnet-api-docs;orleans;project-system;csharplang;fsharp;core;efcore;INDEFINIDO;maui;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;sdk;interactive;eShop;INDEFINIDO;INDEFINIDO;arcade;AspNetCore.Docs;maintenance-packages;aspire;winforms;aspnetcore;docs;runtime;roslyn
1.033410279081813;0.43594112776694105;0.8969700945944934;EntityFramework.Docs;docfx;install-scripts;orleans;dotnet-api-docs;tye;project-system;msbuild;core;fsharp;csharplang;efcore;INDEFINIDO;maui;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspire;maintenance-packages;winforms;AspNetCore.Docs;arcade;eShop;interactive;sdk;installer;INDEFINIDO;docs;aspnetcore;runtime;roslyn
1.047670169117333;0.4370183408724597;0.8844961460922794;EntityFramework.Docs;tye;dotnet-api-docs;docfx;install-scripts;orleans;msbuild;project-system;fsharp;core;INDEFINIDO;maui;efcore;INDEFINIDO;csharplang;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;installer;INDEFINIDO;docs;eShop;arcade;runtime;aspnetcore;sdk;winforms;maintenance-packages;roslyn
1.0270859406873247;0.4671872808441806;0.859923280641429;dotnet-api-docs;AspNetCore.Docs;core;efcore;razor;eShop;install-scripts;maintenance-packages;sdk;docs;csharplang;INDEFINIDO;maui;interactive;orleans;tye;roslyn;EntityFramework.Docs;fsharp;aspire;winforms;arcade;INDEFINIDO;runtime;msbuild;INDEFINIDO;aspnetcore;project-system;installer;INDEFINIDO;INDEFINIDO;docfx;INDEFINIDO
1.0288139488477124;0.4359828869156436;0.8999393453295399;orleans;EntityFramework.Docs;docfx;install-scripts;dotnet-api-docs;tye;msbuild;project-system;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;eShop;interactive;sdk;arcade;maintenance-packages;aspire;AspNetCore.Docs;winforms;aspnetcore;roslyn;docs;runtime
1.0227757055906779;0.47028037818225343;0.8555109718951699;fsharp;aspnetcore;core;project-system;INDEFINIDO;eShop;tye;docs;EntityFramework.Docs;roslyn;install-scripts;orleans;INDEFINIDO;sdk;razor;docfx;AspNetCore.Docs;dotnet-api-docs;INDEFINIDO;maintenance-packages;aspire;csharplang;INDEFINIDO;runtime;interactive;efcore;arcade;INDEFINIDO;msbuild;maui;INDEFINIDO;installer;winforms
1.0202393549748592;0.4621990963470652;0.8705122839002735;razor;INDEFINIDO;interactive;INDEFINIDO;msbuild;tye;docfx;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;install-scripts;fsharp;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;project-system;aspnetcore;docs;aspire;arcade;winforms;runtime;core;efcore;INDEFINIDO;installer;eShop;csharplang;INDEFINIDO;maui;maintenance-packages
1.019444476021017;0.467682129634336;0.8753014917134647;INDEFINIDO;AspNetCore.Docs;core;INDEFINIDO;project-system;eShop;install-scripts;docs;EntityFramework.Docs;aspire;orleans;interactive;tye;INDEFINIDO;sdk;razor;roslyn;dotnet-api-docs;winforms;INDEFINIDO;aspnetcore;arcade;csharplang;efcore;docfx;runtime;fsharp;msbuild;INDEFINIDO;maui;installer;INDEFINIDO;maintenance-packages
1.0257397714993066;0.4459209733270604;0.878491277095545;msbuild;project-system;maui;efcore;dotnet-api-docs;tye;orleans;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;install-scripts;fsharp;INDEFINIDO;INDEFINIDO;interactive;razor;csharplang;docfx;aspire;maintenance-packages;core;winforms;aspnetcore;docs;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;sdk;arcade;eShop;installer;roslyn
1.0196221579733917;0.47289863808487126;0.8666204992574412;INDEFINIDO;AspNetCore.Docs;core;INDEFINIDO;project-system;eShop;install-scripts;docs;EntityFramework.Docs;roslyn;interactive;tye;INDEFINIDO;sdk;razor;orleans;aspire;dotnet-api-docs;winforms;INDEFINIDO;aspnetcore;arcade;csharplang;efcore;docfx;runtime;fsharp;msbuild;installer;maui;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0395003560453349;0.45071037640082257;0.8446161935283888;EntityFramework.Docs;efcore;INDEFINIDO;installer;msbuild;AspNetCore.Docs;install-scripts;csharplang;orleans;fsharp;dotnet-api-docs;docfx;docs;sdk;INDEFINIDO;interactive;tye;project-system;razor;INDEFINIDO;winforms;aspire;aspnetcore;runtime;maui;INDEFINIDO;maintenance-packages;eShop;INDEFINIDO;INDEFINIDO;arcade;core;roslyn
1.0226865040498714;0.4500410945424386;0.8753858870297517;msbuild;csharplang;EntityFramework.Docs;INDEFINIDO;fsharp;docfx;install-scripts;interactive;tye;AspNetCore.Docs;sdk;razor;installer;INDEFINIDO;dotnet-api-docs;orleans;project-system;aspire;aspnetcore;efcore;docs;arcade;winforms;roslyn;core;runtime;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;maintenance-packages;eShop
1.0201105092522507;0.4520100159685448;0.8795230909198096;msbuild;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;fsharp;docfx;install-scripts;interactive;tye;AspNetCore.Docs;sdk;razor;installer;INDEFINIDO;dotnet-api-docs;orleans;project-system;aspire;aspnetcore;arcade;efcore;docs;winforms;roslyn;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;maui;INDEFINIDO;INDEFINIDO
1.0215088246628707;0.47294601922946;0.8619574118141189;installer;project-system;core;aspnetcore;INDEFINIDO;eShop;tye;docs;EntityFramework.Docs;roslyn;install-scripts;orleans;INDEFINIDO;sdk;razor;docfx;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;maintenance-packages;csharplang;aspire;INDEFINIDO;runtime;interactive;efcore;arcade;INDEFINIDO;msbuild;maui;INDEFINIDO;winforms;fsharp
1.0326216162949158;0.44221800950062207;0.8742209779377105;docfx;efcore;dotnet-api-docs;INDEFINIDO;install-scripts;EntityFramework.Docs;tye;orleans;msbuild;project-system;core;fsharp;csharplang;INDEFINIDO;INDEFINIDO;interactive;installer;winforms;INDEFINIDO;INDEFINIDO;runtime;aspire;arcade;AspNetCore.Docs;INDEFINIDO;aspnetcore;sdk;maintenance-packages;razor;docs;maui;eShop;roslyn
1.0512392129852852;0.4526396886944636;0.8420092331298368;EntityFramework.Docs;arcade;efcore;msbuild;INDEFINIDO;maintenance-packages;install-scripts;fsharp;orleans;csharplang;dotnet-api-docs;docfx;aspire;tye;project-system;INDEFINIDO;razor;interactive;maui;INDEFINIDO;docs;winforms;aspnetcore;runtime;INDEFINIDO;sdk;roslyn;INDEFINIDO;INDEFINIDO;eShop;core;installer;AspNetCore.Docs
