;geracao;hipervolume;quantidade_avaliacoes
130;131;0.724968609736496;9200
131;132;0.724968609736496;9270
132;133;0.724968609736496;9340
133;134;0.724968609736496;9410
134;135;0.7250055453530538;9480
135;136;0.7278695666034446;9550
136;137;0.7305174310340357;9620
137;138;0.7305386699041717;9690
138;139;0.7305386699041717;9760
139;140;0.7308021671385108;9830
140;141;0.7314554717332258;9900
141;142;0.734744258425312;9970
142;143;0.7349712763349275;10040
143;144;0.7351481853435612;10110
144;145;0.7363653009764786;10180
145;146;0.7363653009764786;10250
146;147;0.7363653009764786;10320
147;148;0.7363753598405551;10390
148;149;0.736375738478142;10460
149;150;0.7368915862235568;10530
150;151;0.7405855294890884;10600
151;152;0.74134471884832;10670
152;153;0.7413632993440826;10740
153;154;0.7417698310017771;10810
154;155;0.7422367500294762;10880
155;156;0.7429802691779794;10950
156;157;0.7445999788081316;11020
157;158;0.7446501047929609;11090
158;159;0.7448670544527206;11160
159;160;0.7448702201999106;11230
160;161;0.7471796173251425;11300
161;162;0.7513637931368736;11370
162;163;0.7513664373833694;11440
163;164;0.7513682546659103;11510
164;165;0.7540188541435088;11580
165;166;0.7549286034489812;11650
166;167;0.7552369552419745;11720
167;168;0.7552369552419745;11790
168;169;0.7552369552419745;11860
169;170;0.7554594833142937;11930
170;171;0.7554594833142937;12000
171;172;0.7555344476336968;12070
172;173;0.757130284683153;12140
173;174;0.7575811697024842;12210
174;175;0.7575811697024842;12280
175;176;0.7575811697024842;12350
176;177;0.7576369820610979;12420
177;178;0.7576369820610979;12490
178;179;0.7610026984296554;12560
179;180;0.7610782056287002;12630
180;181;0.7613651677479694;12700
181;182;0.7632455387242985;12770
182;183;0.7634710249450867;12840
183;184;0.7635042177846789;12910
184;185;0.7641850601002338;12980
185;186;0.7641894247986838;13050
186;187;0.7644430386488673;13120
187;188;0.7644430386488673;13190
188;189;0.7666959894414517;13260
189;190;0.7725466446407661;13330
190;191;0.7748113112174239;13400
191;192;0.7751900085011327;13470
192;193;0.7751900085011327;13540
193;194;0.7755914798128498;13610
194;195;0.7757585752873072;13680
195;196;0.7781791976198414;13750
196;197;0.7781791976198414;13820
197;198;0.7780941409411342;13890
198;199;0.7787701381389783;13960
199;200;0.77888085657462;14030
